"id","nodeID","secuencia","tempC","light","RSSI","LQI","latency","date"
"1023","2.00","1367","19","114","86","87","22","2017-01-04 12:57:28"
"1024","2.00","1368","19","114","86","79","22","2017-01-04 12:57:30"
"1025","2.00","1369","19","114","86","89","45","2017-01-04 12:57:30"
"1026","2.00","1370","19","112","86","92","22","2017-01-04 12:57:32"
"1027","2.00","1371","19","114","86","80","303","2017-01-04 12:57:33"
"1028","2.00","1372","19","115","86","83","413","2017-01-04 12:57:35"
"1029","2.00","1373","19","117","86","74","22","2017-01-04 12:57:36"
"1030","2.00","1374","19","112","86","76","25","2017-01-04 12:57:36"
"1031","2.00","1375","19","114","86","89","351","2017-01-04 12:57:37"
"1032","2.00","1376","19","114","86","79","39","2017-01-04 12:57:38"
"1033","2.00","1377","19","114","86","80","23","2017-01-04 12:57:38"
"1034","2.00","1378","19","114","86","83","22","2017-01-04 12:57:40"
"1035","2.00","1379","19","114","86","81","22","2017-01-04 12:57:41"
"1036","2.00","1380","19","114","86","83","17","2017-01-04 12:57:43"
"1037","2.00","1381","19","114","86","84","22","2017-01-04 12:57:45"
"1038","2.00","1382","19","114","86","87","22","2017-01-04 12:57:46"
"1039","2.00","1383","19","114","86","77","38","2017-01-04 12:57:48"
"1040","2.00","1384","19","115","86","85","25","2017-01-04 12:57:50"
"1041","2.00","1385","19","114","86","80","22","2017-01-04 12:57:51"
"1042","2.00","1386","19","114","86","76","86","2017-01-04 12:57:53"
"1043","2.00","1387","19","112","86","82","23","2017-01-04 12:57:55"
"1044","2.00","1388","19","115","86","79","23","2017-01-04 12:57:56"
"1045","2.00","1389","19","114","85","87","22","2017-01-04 12:57:58"
"1046","2.00","1390","19","114","86","87","217","2017-01-04 12:57:59"
"1047","2.00","1391","19","112","85","90","104","2017-01-04 12:58:01"
"1048","2.00","1392","19","114","86","84","23","2017-01-04 12:58:02"
"1049","2.00","1393","19","112","86","83","332","2017-01-04 12:58:05"
"1050","2.00","1394","19","114","87","77","21","2017-01-04 12:58:06"
"1051","2.00","1395","19","111","86","83","421","2017-01-04 12:58:07"
"1052","2.00","1396","19","112","86","75","19","2017-01-04 12:58:09"
"1053","2.00","1397","19","112","86","82","20","2017-01-04 12:58:10"
"1054","2.00","1398","19","114","86","76","20","2017-01-04 12:58:11"
"1055","2.00","1399","19","114","86","85","329","2017-01-04 12:58:13"
"1056","2.00","1400","19","112","86","91","15","2017-01-04 12:58:14"
"1057","2.00","1401","19","112","86","84","23","2017-01-04 12:58:16"
"1058","2.00","1402","19","115","86","77","20","2017-01-04 12:58:17"
"1059","2.00","1403","19","114","86","78","129","2017-01-04 12:58:19"
"1060","2.00","1404","19","114","86","90","269","2017-01-04 12:58:21"
"1061","2.00","1405","19","114","85","80","56","2017-01-04 12:58:21"
"1062","2.00","1406","19","114","86","81","121","2017-01-04 12:58:23"
"1063","2.00","1407","19","112","86","77","15","2017-01-04 12:58:25"
"1064","2.00","1408","19","112","86","76","20","2017-01-04 12:58:26"
"1065","2.00","1409","19","112","86","88","20","2017-01-04 12:58:28"
"1066","2.00","1410","19","114","86","88","20","2017-01-04 12:58:30"
"1067","2.00","1411","19","114","86","83","27","2017-01-04 12:58:30"
"1068","2.00","1412","19","114","87","70","20","2017-01-04 12:58:32"
"1069","2.00","1413","19","114","86","80","23","2017-01-04 12:58:34"
"1070","2.00","1414","19","114","86","79","20","2017-01-04 12:58:34"
"1071","2.00","1415","19","114","86","90","20","2017-01-04 12:58:36"
"1072","2.00","1416","19","114","86","84","94","2017-01-04 12:58:38"
"1073","2.00","1417","19","114","86","82","60","2017-01-04 12:58:39"
"1074","2.00","1418","19","112","86","88","20","2017-01-04 12:58:41"
"1075","2.00","1419","19","114","86","86","14","2017-01-04 12:58:42"
"1076","2.00","1420","19","114","86","78","259","2017-01-04 12:58:43"
"1077","2.00","1421","19","114","86","84","15","2017-01-04 12:58:45"
"1078","2.00","1422","19","114","86","81","78","2017-01-04 12:58:46"
"1079","2.00","1423","19","114","86","70","15","2017-01-04 12:58:46"
"1080","2.00","1424","19","112","86","82","15","2017-01-04 12:58:47"
"1081","2.00","1425","19","114","86","81","20","2017-01-04 12:58:48"
"1082","2.00","1426","19","114","86","80","144","2017-01-04 12:58:49"
"1083","2.00","1427","19","112","86","88","22","2017-01-04 12:58:50"
"1084","2.00","1428","19","114","86","83","20","2017-01-04 12:58:51"
"1085","2.00","1429","19","112","86","81","361","2017-01-04 12:58:53"
"1086","2.00","1430","19","114","86","85","465","2017-01-04 12:58:55"
"1087","2.00","1431","19","114","86","82","193","2017-01-04 12:58:57"
"1088","2.00","1432","19","114","85","85","33","2017-01-04 12:58:58"
"1089","2.00","1433","19","112","86","78","270","2017-01-04 12:58:59"
"1090","2.00","1434","19","114","86","75","20","2017-01-04 12:59:00"
"1091","2.00","1435","19","114","86","90","352","2017-01-04 12:59:01"
"1092","2.00","1436","19","114","86","91","20","2017-01-04 12:59:02"
"1093","2.00","1437","19","114","86","81","20","2017-01-04 12:59:02"
"1094","2.00","1438","19","114","86","77","36","2017-01-04 12:59:03"
"1095","2.00","1439","19","114","86","72","20","2017-01-04 12:59:04"
"1096","2.00","1440","19","112","86","84","20","2017-01-04 12:59:06"
"1097","2.00","1441","19","112","86","75","20","2017-01-04 12:59:06"
"1098","2.00","1442","19","114","86","72","15","2017-01-04 12:59:08"
"1099","2.00","1443","19","114","86","87","20","2017-01-04 12:59:09"
"1100","2.00","1444","19","114","86","83","380","2017-01-04 12:59:11"
"1101","2.00","1445","19","112","86","77","20","2017-01-04 12:59:13"
"1102","2.00","1446","19","114","86","89","20","2017-01-04 12:59:14"
"1103","2.00","1447","19","114","85","81","36","2017-01-04 12:59:15"
"1104","2.00","1448","19","114","86","81","20","2017-01-04 12:59:16"
"1105","2.00","1449","19","114","86","91","74","2017-01-04 12:59:18"
"1106","2.00","1450","19","112","85","76","22","2017-01-04 12:59:18"
"1107","2.00","1451","19","114","86","66","36","2017-01-04 12:59:19"
"1108","2.00","1452","19","114","86","77","19","2017-01-04 12:59:21"
"1109","2.00","1453","19","112","87","83","20","2017-01-04 12:59:22"
"1110","2.00","1454","19","112","86","79","252","2017-01-04 12:59:23"
"1111","2.00","1455","19","112","86","80","15","2017-01-04 12:59:24"
"1112","2.00","1456","19","114","86","76","38","2017-01-04 12:59:26"
"1113","2.00","1457","19","114","86","76","33","2017-01-04 12:59:28"
"1114","2.00","1458","19","112","86","81","19","2017-01-04 12:59:28"
"1115","2.00","1459","19","114","86","84","334","2017-01-04 12:59:29"
"1116","2.00","1460","19","115","86","81","29","2017-01-04 12:59:30"
"1117","2.00","1461","19","112","87","83","355","2017-01-04 12:59:31"
"1118","2.00","1462","19","112","86","87","22","2017-01-04 12:59:33"
"1119","2.00","1463","19","114","86","74","20","2017-01-04 12:59:34"
"1120","2.00","1464","19","114","86","91","251","2017-01-04 12:59:35"
"1121","2.00","1465","19","114","86","80","78","2017-01-04 12:59:36"
"1122","2.00","1466","19","112","86","76","20","2017-01-04 12:59:37"
"1123","2.00","1467","19","114","86","86","19","2017-01-04 12:59:38"
"1124","2.00","1468","19","114","86","80","22","2017-01-04 12:59:39"
"1125","2.00","1469","19","112","86","74","20","2017-01-04 12:59:40"
"1126","2.00","1470","19","114","86","88","64","2017-01-04 12:59:42"
"1127","2.00","1471","19","114","86","88","20","2017-01-04 12:59:44"
"1128","2.00","1472","19","114","86","85","409","2017-01-04 12:59:45"
"1129","2.00","1473","19","114","86","79","35","2017-01-04 12:59:47"
"1130","2.00","1474","19","114","86","81","124","2017-01-04 12:59:48"
"1131","2.00","1475","19","112","86","88","14","2017-01-04 12:59:50"
"1132","2.00","1476","19","112","86","90","20","2017-01-04 12:59:52"
"1133","2.00","1477","19","114","86","88","20","2017-01-04 12:59:52"
"1134","2.00","1478","19","112","86","81","20","2017-01-04 12:59:53"
"1135","2.00","1479","19","112","86","86","71","2017-01-04 12:59:54"
"1136","2.00","1480","19","112","86","86","40","2017-01-04 12:59:56"
"1137","2.00","1481","19","112","86","77","14","2017-01-04 12:59:57"
"1138","2.00","1482","19","114","87","84","20","2017-01-04 12:59:58"
"1139","2.00","1483","19","114","86","88","78","2017-01-04 13:00:00"
"1140","2.00","1484","19","114","86","89","54","2017-01-04 13:00:02"
"1141","2.00","1485","19","114","86","73","19","2017-01-04 13:00:02"
"1142","2.00","1486","19","112","86","79","20","2017-01-04 13:00:04"
"1143","2.00","1487","19","114","86","90","20","2017-01-04 13:00:06"
"1144","2.00","1488","19","114","86","85","19","2017-01-04 13:00:07"
"1145","2.00","1489","19","112","86","82","20","2017-01-04 13:00:09"
"1146","2.00","1490","19","114","86","85","77","2017-01-04 13:00:10"
"1147","2.00","1491","19","114","86","81","20","2017-01-04 13:00:11"
"1148","2.00","1492","19","114","86","74","91","2017-01-04 13:00:13"
"1149","2.00","1493","19","112","86","82","17","2017-01-04 13:00:14"
"1150","2.00","1494","19","112","86","85","87","2017-01-04 13:00:16"
"1151","2.00","1495","19","114","85","88","74","2017-01-04 13:00:18"
"1152","2.00","1496","19","112","86","87","20","2017-01-04 13:00:20"
"1153","2.00","1497","19","114","86","77","66","2017-01-04 13:00:21"
"1154","2.00","1498","19","114","86","77","62","2017-01-04 13:00:22"
"1155","2.00","1499","19","111","85","91","20","2017-01-04 13:00:22"
"1156","2.00","1500","19","112","86","79","54","2017-01-04 13:00:24"
"1157","2.00","1501","19","114","86","67","66","2017-01-04 13:00:25"
"1158","2.00","1502","19","114","86","81","20","2017-01-04 13:00:27"
"1159","2.00","1503","19","112","86","81","20","2017-01-04 13:00:28"
"1160","2.00","1504","19","114","87","76","105","2017-01-04 13:00:29"
"1161","2.00","1505","19","112","87","73","189","2017-01-04 13:00:31"
"1162","2.00","1506","19","112","86","87","22","2017-01-04 13:00:32"
"1163","2.00","1507","19","112","87","88","46","2017-01-04 13:00:34"
"1164","2.00","1508","19","114","87","86","31","2017-01-04 13:00:35"
"1165","2.00","1509","19","112","86","83","22","2017-01-04 13:00:36"
"1166","2.00","1510","19","114","86","88","40","2017-01-04 13:00:38"
"1167","2.00","1511","19","114","86","72","70","2017-01-04 13:00:39"
"1168","2.00","1512","19","112","85","75","85","2017-01-04 13:00:40"
"1169","2.00","1513","19","114","86","85","180","2017-01-04 13:00:40"
"1170","2.00","1514","19","114","86","89","258","2017-01-04 13:00:41"
"1171","2.00","1515","19","114","86","84","19","2017-01-04 13:00:42"
"1172","2.00","1516","19","112","86","75","31","2017-01-04 13:00:44"
"1173","2.00","1517","19","114","86","84","20","2017-01-04 13:00:45"
"1174","2.00","1518","19","114","86","84","20","2017-01-04 13:00:46"
"1175","2.00","1519","19","115","86","79","464","2017-01-04 13:00:47"
"1176","2.00","1520","19","112","86","82","101","2017-01-04 13:00:48"
"1177","2.00","1521","19","114","86","73","16","2017-01-04 13:00:50"
"1178","2.00","1522","19","114","86","80","55","2017-01-04 13:00:52"
"1179","2.00","1523","19","112","86","76","93","2017-01-04 13:00:53"
"1180","2.00","1524","19","112","86","73","191","2017-01-04 13:00:55"
"1181","2.00","1525","19","114","86","69","217","2017-01-04 13:00:57"
"1182","2.00","1526","19","114","86","83","305","2017-01-04 13:00:59"
"1183","2.00","1527","19","112","86","90","46","2017-01-04 13:01:00"
"1184","2.00","1528","19","114","86","80","21","2017-01-04 13:01:01"
"1185","2.00","1529","19","114","86","88","132","2017-01-04 13:01:03"
"1186","2.00","1530","19","114","86","86","176","2017-01-04 13:01:03"
"1187","2.00","1531","19","114","85","88","22","2017-01-04 13:01:04"
"1188","2.00","1532","19","114","85","94","226","2017-01-04 13:01:04"
"1189","2.00","1533","19","114","85","85","36","2017-01-04 13:01:05"
"1190","2.00","1534","19","114","86","88","31","2017-01-04 13:01:06"
"1191","2.00","1535","19","112","86","73","37","2017-01-04 13:01:07"
"1192","2.00","1536","19","114","86","84","43","2017-01-04 13:01:09"
"1193","2.00","1537","19","114","86","80","20","2017-01-04 13:01:09"
"1194","2.00","1538","19","114","85","87","36","2017-01-04 13:01:11"
"1195","2.00","1539","19","114","87","86","37","2017-01-04 13:01:12"
"1196","2.00","1540","19","115","86","84","133","2017-01-04 13:01:12"
"1197","2.00","1541","19","114","86","77","421","2017-01-04 13:01:13"
"1198","2.00","1542","19","112","86","89","359","2017-01-04 13:01:15"
"1199","2.00","1543","19","112","86","84","37","2017-01-04 13:01:15"
"1200","2.00","1544","19","114","86","79","28","2017-01-04 13:01:16"
"1201","2.00","1545","19","114","86","80","71","2017-01-04 13:01:18"
"1202","2.00","1546","19","114","86","87","93","2017-01-04 13:01:19"
"1203","2.00","1547","19","112","86","65","41","2017-01-04 13:01:19"
"1204","2.00","1548","19","114","86","85","170","2017-01-04 13:01:21"
"1205","2.00","1549","19","112","87","82","35","2017-01-04 13:01:22"
"1206","2.00","1550","19","112","86","90","46","2017-01-04 13:01:22"
"1207","2.00","1551","19","115","86","79","346","2017-01-04 13:01:23"
"1208","2.00","1552","19","114","86","85","19","2017-01-04 13:01:25"
"1209","2.00","1553","19","112","86","87","195","2017-01-04 13:01:26"
"1210","2.00","1554","19","112","86","84","20","2017-01-04 13:01:28"
"1211","2.00","1555","19","112","86","81","20","2017-01-04 13:01:29"
"1212","2.00","1556","19","112","86","82","283","2017-01-04 13:01:31"
"1213","2.00","1557","19","112","86","83","22","2017-01-04 13:01:32"
"1214","2.00","1558","19","117","86","80","144","2017-01-04 13:01:33"
"1215","2.00","1559","19","114","86","88","36","2017-01-04 13:01:35"
"1216","2.00","1560","19","114","86","82","20","2017-01-04 13:01:36"
"1217","2.00","1561","19","114","86","88","264","2017-01-04 13:01:39"
"1218","2.00","1562","19","115","86","72","20","2017-01-04 13:01:41"
"1219","2.00","1563","19","114","87","87","36","2017-01-04 13:01:41"
"1220","2.00","1564","19","114","86","89","20","2017-01-04 13:01:43"
"1221","2.00","1565","19","114","86","79","32","2017-01-04 13:01:44"
"1222","2.00","1566","19","114","87","69","20","2017-01-04 13:01:45"
"1223","2.00","1567","19","114","86","86","71","2017-01-04 13:01:46"
"1224","2.00","1568","19","115","86","79","179","2017-01-04 13:01:48"
"1225","2.00","1569","19","112","86","83","20","2017-01-04 13:01:50"
"1226","2.00","1570","19","112","87","74","20","2017-01-04 13:01:50"
"1227","2.00","1571","19","112","86","89","29","2017-01-04 13:01:52"
"1228","2.00","1572","19","114","86","86","20","2017-01-04 13:01:52"
"1229","2.00","1573","19","114","86","78","20","2017-01-04 13:01:54"
"1230","2.00","1574","19","114","86","77","136","2017-01-04 13:01:55"
"1231","2.00","1575","19","114","86","79","113","2017-01-04 13:01:57"
"1232","2.00","1576","19","114","86","76","329","2017-01-04 13:01:59"
"1233","2.00","1577","19","114","86","83","303","2017-01-04 13:02:01"
"1234","2.00","1578","19","112","85","83","38","2017-01-04 13:02:03"
"1235","2.00","1579","19","114","86","79","20","2017-01-04 13:02:04"
"1236","2.00","1580","19","114","86","87","37","2017-01-04 13:02:06"
"1237","2.00","1581","19","114","86","71","20","2017-01-04 13:02:06"
"1238","2.00","1582","19","115","86","79","20","2017-01-04 13:02:08"
"1239","2.00","1583","19","114","86","83","70","2017-01-04 13:02:10"
"1240","2.00","1584","19","114","86","91","20","2017-01-04 13:02:12"
"1241","2.00","1585","19","114","86","75","20","2017-01-04 13:02:12"
"1242","2.00","1586","19","112","86","83","20","2017-01-04 13:02:14"
"1243","2.00","1587","19","112","86","73","20","2017-01-04 13:02:16"
"1244","2.00","1588","19","115","86","71","217","2017-01-04 13:02:17"
"1245","2.00","1589","19","114","86","83","31","2017-01-04 13:02:19"
"1246","2.00","1590","19","114","86","81","20","2017-01-04 13:02:20"
"1247","2.00","1591","19","112","86","86","106","2017-01-04 13:02:21"
"1248","2.00","1592","19","112","86","74","36","2017-01-04 13:02:22"
"1249","2.00","1593","19","112","86","87","30","2017-01-04 13:02:24"
"1250","2.00","1594","19","114","86","90","20","2017-01-04 13:02:26"
"1251","2.00","1595","19","114","86","81","20","2017-01-04 13:02:28"
"1252","2.00","1596","19","112","86","86","139","2017-01-04 13:02:29"
"1253","2.00","1597","19","114","86","82","38","2017-01-04 13:02:30"
"1254","2.00","1598","19","114","86","88","17","2017-01-04 13:02:31"
"1255","2.00","1599","19","112","86","81","48","2017-01-04 13:02:32"
"1256","2.00","1600","19","114","87","85","380","2017-01-04 13:02:33"
"1257","2.00","1601","19","114","86","77","25","2017-01-04 13:02:34"
"1258","2.00","1602","19","114","86","74","27","2017-01-04 13:02:35"
"1259","2.00","1603","19","112","86","73","15","2017-01-04 13:02:37"
"1260","2.00","1604","19","114","86","86","266","2017-01-04 13:02:39"
"1261","2.00","1605","19","114","86","80","446","2017-01-04 13:02:41"
"1262","2.00","1606","19","112","86","77","44","2017-01-04 13:02:43"
"1263","2.00","1607","19","114","86","79","17","2017-01-04 13:02:44"
"1264","2.00","1608","19","114","86","85","20","2017-01-04 13:02:46"
"1265","2.00","1609","19","114","86","75","105","2017-01-04 13:02:47"
"1266","2.00","1610","19","112","85","72","15","2017-01-04 13:02:47"
"1267","2.00","1611","19","114","86","87","20","2017-01-04 13:02:49"
"1268","2.00","1612","19","114","85","79","20","2017-01-04 13:02:51"
"1269","2.00","1613","19","114","86","92","168","2017-01-04 13:02:53"
"1270","2.00","1614","19","114","86","88","20","2017-01-04 13:02:54"
"1271","2.00","1615","19","114","86","83","20","2017-01-04 13:02:55"
"1272","2.00","1616","19","112","86","76","36","2017-01-04 13:02:56"
"1273","2.00","1617","19","112","85","72","19","2017-01-04 13:02:57"
"1274","2.00","1618","19","114","86","87","22","2017-01-04 13:02:59"
"1275","2.00","1619","19","114","85","89","15","2017-01-04 13:03:00"
"1276","2.00","1620","19","111","86","84","19","2017-01-04 13:03:00"
"1277","2.00","1621","19","114","86","84","36","2017-01-04 13:03:00"
"1278","2.00","1622","19","114","86","82","63","2017-01-04 13:03:02"
"1279","2.00","1623","19","114","86","78","454","2017-01-04 13:03:03"
"1280","2.00","1624","19","115","86","86","18","2017-01-04 13:03:04"
"1281","2.00","1625","19","115","86","76","215","2017-01-04 13:03:05"
"1282","2.00","1626","19","114","86","90","402","2017-01-04 13:03:07"
"1283","2.00","1627","19","114","86","87","15","2017-01-04 13:03:08"
"1284","2.00","1628","19","114","86","62","140","2017-01-04 13:03:10"
"1285","2.00","1629","19","112","86","85","59","2017-01-04 13:03:11"
"1286","2.00","1630","19","114","86","66","33","2017-01-04 13:03:12"
"1287","2.00","1631","19","112","86","87","15","2017-01-04 13:03:12"
"1288","2.00","1632","19","112","86","87","20","2017-01-04 13:03:14"
"1289","2.00","1633","19","112","86","89","36","2017-01-04 13:03:15"
"1290","2.00","1634","19","112","86","85","20","2017-01-04 13:03:17"
"1291","2.00","1635","19","114","86","84","19","2017-01-04 13:03:19"
"1292","2.00","1636","19","114","86","88","20","2017-01-04 13:03:20"
"1293","2.00","1637","19","112","86","81","20","2017-01-04 13:03:22"
"1294","2.00","1638","19","112","86","79","29","2017-01-04 13:03:24"
"1295","2.00","1639","19","114","86","80","20","2017-01-04 13:03:25"
"1296","2.00","1640","19","114","86","75","20","2017-01-04 13:03:27"
"1297","2.00","1641","19","114","86","74","13","2017-01-04 13:03:29"
"1298","2.00","1642","19","114","87","81","59","2017-01-04 13:03:31"
"1299","2.00","1643","19","114","86","92","19","2017-01-04 13:03:34"
"1300","2.00","1644","19","112","86","85","141","2017-01-04 13:03:35"
"1301","2.00","1645","19","114","86","80","20","2017-01-04 13:03:37"
"1302","2.00","1646","19","112","87","77","457","2017-01-04 13:03:39"
"1303","2.00","1647","19","114","86","81","20","2017-01-04 13:03:40"
"1304","2.00","1648","19","114","86","89","39","2017-01-04 13:03:42"
"1305","2.00","1649","19","114","86","83","25","2017-01-04 13:03:44"
"1306","2.00","1650","19","112","86","84","20","2017-01-04 13:03:46"
"1307","2.00","1651","19","114","86","88","192","2017-01-04 13:03:47"
"1308","2.00","1652","19","114","86","81","20","2017-01-04 13:03:48"
"1309","2.00","1653","19","114","86","74","294","2017-01-04 13:03:49"
"1310","2.00","1654","19","114","86","80","18","2017-01-04 13:03:50"
"1311","2.00","1655","19","114","86","83","42","2017-01-04 13:03:52"
"1312","2.00","1656","19","114","86","76","23","2017-01-04 13:03:54"
"1313","2.00","1657","19","114","86","88","20","2017-01-04 13:03:56"
"1314","2.00","1658","19","111","85","86","40","2017-01-04 13:03:58"
"1315","2.00","1659","19","114","86","87","14","2017-01-04 13:03:59"
"1316","2.00","1660","19","114","86","76","173","2017-01-04 13:04:01"
"1317","2.00","1661","19","115","86","83","19","2017-01-04 13:04:02"
"1318","2.00","1662","19","114","86","78","19","2017-01-04 13:04:04"
"1319","2.00","1663","19","114","86","79","20","2017-01-04 13:04:05"
"1320","2.00","1664","19","114","86","82","56","2017-01-04 13:04:07"
"1321","2.00","1665","19","114","86","78","75","2017-01-04 13:04:09"
"1322","2.00","1666","19","111","86","79","29","2017-01-04 13:04:10"
"1323","2.00","1667","19","114","86","84","32","2017-01-04 13:04:12"
"1324","2.00","1668","19","114","86","77","225","2017-01-04 13:04:13"
"1325","2.00","1669","19","114","86","60","348","2017-01-04 13:04:15"
"1326","2.00","1670","19","114","86","77","38","2017-01-04 13:04:17"
"1327","2.00","1671","19","114","86","89","34","2017-01-04 13:04:18"
"1328","2.00","1672","19","114","86","79","37","2017-01-04 13:04:20"
"1329","2.00","1673","19","114","87","91","219","2017-01-04 13:04:21"
"1330","2.00","1674","19","112","86","89","36","2017-01-04 13:04:22"
"1331","2.00","1675","19","112","86","80","20","2017-01-04 13:04:22"
"1332","2.00","1676","19","114","86","75","109","2017-01-04 13:04:23"
"1333","2.00","1677","19","114","86","86","35","2017-01-04 13:04:23"
"1334","2.00","1678","19","112","86","85","508","2017-01-04 13:04:25"
"1335","2.00","1679","19","114","86","76","14","2017-01-04 13:04:26"
"1336","2.00","1680","19","114","86","73","159","2017-01-04 13:04:27"
"1337","2.00","1681","19","112","86","76","20","2017-01-04 13:04:28"
"1338","2.00","1682","19","115","86","82","44","2017-01-04 13:04:30"
"1339","2.00","1683","19","112","86","74","19","2017-01-04 13:04:31"
"1340","2.00","1684","19","114","86","74","18","2017-01-04 13:04:31"
"1341","2.00","1685","19","114","86","82","334","2017-01-04 13:04:33"
"1342","2.00","1686","19","112","86","75","20","2017-01-04 13:04:34"
"1343","2.00","1687","19","114","86","82","19","2017-01-04 13:04:36"
"1344","2.00","1688","19","111","86","82","231","2017-01-04 13:04:37"
"1345","2.00","1689","19","114","86","93","20","2017-01-04 13:04:39"
"1346","2.00","1690","19","114","86","79","28","2017-01-04 13:04:41"
"1347","2.00","1691","19","112","85","75","35","2017-01-04 13:04:42"
"1348","2.00","1692","19","114","86","78","131","2017-01-04 13:04:43"
"1349","2.00","1693","19","112","86","79","19","2017-01-04 13:04:44"
"1350","2.00","1694","19","114","86","76","131","2017-01-04 13:04:45"
"1351","2.00","1695","19","114","86","82","19","2017-01-04 13:04:46"
"1352","2.00","1696","19","114","86","81","20","2017-01-04 13:04:46"
"1353","2.00","1697","19","114","86","83","22","2017-01-04 13:04:48"
"1354","2.00","1698","19","114","85","82","126","2017-01-04 13:04:49"
"1355","2.00","1699","19","112","85","87","43","2017-01-04 13:04:51"
"1356","2.00","1700","19","114","86","85","20","2017-01-04 13:04:52"
"1357","2.00","1701","19","114","86","77","161","2017-01-04 13:04:53"
"1358","2.00","1702","19","114","86","89","20","2017-01-04 13:04:54"
"1359","2.00","1703","19","114","86","82","20","2017-01-04 13:04:56"
"1360","2.00","1704","19","112","86","82","36","2017-01-04 13:04:57"
"1361","2.00","1705","19","114","86","82","60","2017-01-04 13:04:58"
"1362","2.00","1706","19","114","86","82","20","2017-01-04 13:05:00"
"1363","2.00","1707","19","112","86","88","28","2017-01-04 13:05:00"
"1364","2.00","1708","19","114","86","80","20","2017-01-04 13:05:01"
"1365","2.00","1709","19","111","86","91","60","2017-01-04 13:05:03"
"1366","2.00","1710","19","114","86","77","20","2017-01-04 13:05:05"
"1367","2.00","1711","19","114","86","84","163","2017-01-04 13:05:05"
"1368","2.00","1712","19","114","86","84","20","2017-01-04 13:05:06"
"1369","2.00","1713","19","114","86","86","146","2017-01-04 13:05:07"
"1370","2.00","1714","19","114","86","73","211","2017-01-04 13:05:09"
"1371","2.00","1715","19","114","86","85","93","2017-01-04 13:05:11"
"1372","2.00","1716","19","115","86","78","35","2017-01-04 13:05:12"
"1373","2.00","1717","19","114","86","82","35","2017-01-04 13:05:15"
"1374","2.00","1718","19","115","86","86","373","2017-01-04 13:05:17"
"1375","2.00","1719","19","114","87","78","20","2017-01-04 13:05:17"
"1376","2.00","1720","19","114","86","84","43","2017-01-04 13:05:20"
"1377","2.00","1721","19","114","86","77","82","2017-01-04 13:05:21"
"1378","2.00","1722","19","112","86","82","20","2017-01-04 13:05:22"
"1379","2.00","1723","19","112","86","81","89","2017-01-04 13:05:23"
"1380","2.00","1724","19","115","86","87","20","2017-01-04 13:05:23"
"1381","2.00","1725","19","115","86","85","19","2017-01-04 13:05:25"
"1382","2.00","1726","19","114","86","85","14","2017-01-04 13:05:25"
"1383","2.00","1727","19","112","86","70","14","2017-01-04 13:05:27"
"1384","2.00","1728","19","114","86","78","20","2017-01-04 13:05:29"
"1385","2.00","1729","19","112","86","79","297","2017-01-04 13:05:31"
"1386","2.00","1730","19","112","86","72","117","2017-01-04 13:05:32"
"1387","2.00","1731","19","112","86","80","19","2017-01-04 13:05:34"
"1388","2.00","1732","19","114","86","84","20","2017-01-04 13:05:36"
"1389","2.00","1733","19","114","86","83","19","2017-01-04 13:05:36"
"1390","2.00","1734","19","112","86","89","60","2017-01-04 13:05:38"
"1391","2.00","1735","19","112","86","82","14","2017-01-04 13:05:39"
"1392","2.00","1736","19","115","86","89","20","2017-01-04 13:05:40"
"1393","2.00","1737","19","112","86","78","83","2017-01-04 13:05:41"
"1394","2.00","1738","19","114","86","90","36","2017-01-04 13:05:42"
"1395","2.00","1739","19","114","86","87","28","2017-01-04 13:05:44"
"1396","2.00","1740","19","114","86","88","15","2017-01-04 13:05:46"
"1397","2.00","1741","19","115","86","83","20","2017-01-04 13:05:48"
"1398","2.00","1742","19","114","86","88","169","2017-01-04 13:05:49"
"1399","2.00","1743","19","114","86","72","57","2017-01-04 13:05:50"
"1400","2.00","1744","19","112","86","84","20","2017-01-04 13:05:52"
"1401","2.00","1745","19","114","86","81","20","2017-01-04 13:05:53"
"1402","2.00","1746","19","114","86","83","20","2017-01-04 13:05:55"
"1403","2.00","1747","19","114","86","79","22","2017-01-04 13:05:56"
"1404","2.00","1748","19","114","86","83","20","2017-01-04 13:05:57"
"1405","2.00","1749","19","114","86","88","20","2017-01-04 13:05:59"
"1406","2.00","1750","19","112","86","80","334","2017-01-04 13:06:01"
"1407","2.00","1751","19","114","86","88","18","2017-01-04 13:06:03"
"1408","2.00","1752","19","114","86","88","20","2017-01-04 13:06:04"
"1409","2.00","1753","19","115","85","82","20","2017-01-04 13:06:05"
"1410","2.00","1754","19","114","85","95","332","2017-01-04 13:06:07"
"1411","2.00","1755","19","114","86","92","20","2017-01-04 13:06:09"
"1412","2.00","1756","19","114","85","88","20","2017-01-04 13:06:11"
"1413","2.00","1757","19","115","86","88","20","2017-01-04 13:06:11"
"1414","2.00","1758","19","115","85","85","36","2017-01-04 13:06:12"
"1415","2.00","1759","19","112","86","83","20","2017-01-04 13:06:14"
"1416","2.00","1760","19","111","86","87","36","2017-01-04 13:06:15"
"1417","2.00","1761","19","112","85","92","20","2017-01-04 13:06:16"
"1418","2.00","1762","19","114","86","86","20","2017-01-04 13:06:17"
"1419","2.00","1763","19","112","85","87","330","2017-01-04 13:06:19"
"1420","2.00","1764","19","114","86","87","36","2017-01-04 13:06:20"
"1421","2.00","1765","19","114","86","72","20","2017-01-04 13:06:22"
