"id","nodeID","secuencia","tempC","light","RSSI","LQI","latency","date"
"418","2.00","1402","20","114","85","79","92","2017-01-15 15:25:42"
"419","2.00","1403","20","114","84","93","250","2017-01-15 15:25:44"
"420","2.00","1404","20","114","84","88","90","2017-01-15 15:25:46"
"421","2.00","1405","20","115","84","79","36","2017-01-15 15:25:48"
"422","2.00","1406","20","114","85","78","35","2017-01-15 15:25:50"
"423","2.00","1412","20","114","85","84","79","2017-01-15 15:26:00"
"424","2.00","1414","20","114","85","85","19","2017-01-15 15:26:02"
"425","2.00","1415","20","114","85","97","24","2017-01-15 15:26:04"
"426","2.00","1417","20","112","85","97","25","2017-01-15 15:26:06"
"427","2.00","1418","20","114","85","89","53","2017-01-15 15:26:08"
"428","2.00","1420","20","112","85","71","151","2017-01-15 15:26:10"
"429","2.00","1426","20","114","85","91","24","2017-01-15 15:26:20"
"430","2.00","1430","20","112","85","83","16","2017-01-15 15:26:26"
"431","2.00","1431","20","112","85","95","27","2017-01-15 15:26:28"
"432","2.00","1434","20","114","84","93","109","2017-01-15 15:26:34"
"433","2.00","1436","20","111","84","89","47","2017-01-15 15:26:36"
"434","2.00","1437","20","112","85","87","71","2017-01-15 15:26:38"
"435","2.00","1441","20","114","85","84","95","2017-01-15 15:26:44"
"436","2.00","1444","20","114","85","87","145","2017-01-15 15:26:50"
"437","2.00","1445","20","114","85","86","19","2017-01-15 15:26:50"
"438","2.00","1446","20","114","85","82","24","2017-01-15 15:26:52"
"439","2.00","1452","20","112","85","88","27","2017-01-15 15:27:00"
"440","2.00","1454","20","114","85","87","38","2017-01-15 15:27:02"
"441","2.00","1460","20","114","84","79","107","2017-01-15 15:27:10"
"442","2.00","1463","20","112","85","90","24","2017-01-15 15:27:14"
"443","2.00","1467","20","114","85","82","86","2017-01-15 15:27:20"
"444","2.00","1471","20","114","85","88","37","2017-01-15 15:27:24"
"445","2.00","1474","20","112","85","89","16","2017-01-15 15:27:26"
"446","2.00","1475","20","117","85","89","40","2017-01-15 15:27:26"
"447","2.00","1477","20","112","85","83","175","2017-01-15 15:27:28"
"448","2.00","1483","20","114","85","85","23","2017-01-15 15:27:36"
"449","2.00","1484","20","114","85","86","25","2017-01-15 15:27:38"
"450","2.00","1489","20","114","84","96","35","2017-01-15 15:27:46"
"451","2.00","1491","20","112","84","93","35","2017-01-15 15:27:48"
"452","2.00","1495","20","114","85","84","41","2017-01-15 15:27:52"
"453","2.00","1496","20","111","85","90","28","2017-01-15 15:27:52"
"454","2.00","1497","20","115","84","90","37","2017-01-15 15:27:54"
"455","2.00","1506","20","112","85","67","62","2017-01-15 15:28:08"
"456","2.00","1508","20","114","85","78","16","2017-01-15 15:28:10"
"457","2.00","1515","20","115","85","93","165","2017-01-15 15:28:22"
"458","2.00","1516","20","114","85","92","82","2017-01-15 15:28:22"
"459","2.00","1517","20","114","85","93","90","2017-01-15 15:28:24"
"460","2.00","1518","20","112","85","90","122","2017-01-15 15:28:26"
"461","2.00","1522","20","112","85","90","37","2017-01-15 15:28:32"
"462","2.00","1524","20","114","85","92","145","2017-01-15 15:28:34"
"463","2.00","1529","20","114","84","92","24","2017-01-15 15:28:44"
"464","2.00","1533","20","112","84","87","35","2017-01-15 15:28:50"
"465","2.00","1534","20","114","84","86","24","2017-01-15 15:28:52"
"466","2.00","1535","20","114","84","91","111","2017-01-15 15:28:54"
"467","2.00","1536","20","112","85","82","40","2017-01-15 15:28:54"
"468","2.00","1540","20","114","85","89","24","2017-01-15 15:29:00"
"469","2.00","1543","20","114","84","92","24","2017-01-15 15:29:04"
"470","2.00","1546","20","114","84","95","24","2017-01-15 15:29:06"
"471","2.00","1548","20","115","84","96","117","2017-01-15 15:29:08"
"472","2.00","1551","20","111","85","84","21","2017-01-15 15:29:12"
"473","2.00","1552","20","112","85","89","32","2017-01-15 15:29:14"
"474","2.00","1556","20","112","85","84","24","2017-01-15 15:29:20"
"475","2.00","1558","20","114","85","88","24","2017-01-15 15:29:22"
"476","2.00","1562","20","114","85","90","24","2017-01-15 15:29:26"
"477","2.00","1568","20","114","84","100","40","2017-01-15 15:29:32"
"478","2.00","1571","20","112","84","91","24","2017-01-15 15:29:34"
"479","2.00","1572","20","115","84","93","157","2017-01-15 15:29:36"
"480","2.00","1579","20","114","85","94","56","2017-01-15 15:29:46"
"481","2.00","1581","20","115","84","89","71","2017-01-15 15:29:48"
"482","2.00","1583","20","115","84","94","114","2017-01-15 15:29:52"
"483","2.00","1590","20","114","85","75","41","2017-01-15 15:30:04"
"484","2.00","1592","20","114","85","85","118","2017-01-15 15:30:08"
"485","2.00","1596","20","114","85","88","32","2017-01-15 15:30:14"
"486","2.00","1597","20","114","85","95","33","2017-01-15 15:30:16"
"487","2.00","1598","20","112","85","87","24","2017-01-15 15:30:18"
"488","2.00","1600","20","114","85","88","32","2017-01-15 15:30:20"
"489","2.00","1606","20","114","85","92","24","2017-01-15 15:30:28"
"490","2.00","1608","20","114","85","89","24","2017-01-15 15:30:30"
"491","2.00","1611","20","112","85","84","19","2017-01-15 15:30:34"
"492","2.00","1612","20","114","85","88","24","2017-01-15 15:30:36"
"493","2.00","1613","20","118","85","86","92","2017-01-15 15:30:38"
"494","2.00","1615","20","114","85","96","125","2017-01-15 15:30:42"
"495","2.00","1616","20","112","85","91","24","2017-01-15 15:30:44"
"496","2.00","1618","20","114","85","95","98","2017-01-15 15:30:46"
"497","2.00","1619","20","114","85","86","289","2017-01-15 15:30:48"
"498","2.00","1624","20","114","85","95","24","2017-01-15 15:30:56"
"499","2.00","1626","20","115","85","92","59","2017-01-15 15:30:58"
"500","2.00","1627","20","114","84","91","24","2017-01-15 15:31:00"
"501","2.00","1629","20","114","85","83","25","2017-01-15 15:31:02"
"502","2.00","1633","20","114","85","92","58","2017-01-15 15:31:08"
"503","2.00","1639","20","114","84","90","24","2017-01-15 15:31:14"
"504","2.00","1641","20","115","85","90","24","2017-01-15 15:31:16"
"505","2.00","1643","20","112","85","80","53","2017-01-15 15:31:18"
"506","2.00","1647","20","114","85","83","33","2017-01-15 15:31:24"
"507","2.00","1648","20","114","85","84","23","2017-01-15 15:31:24"
"508","2.00","1649","20","114","85","93","23","2017-01-15 15:31:26"
"509","2.00","1650","20","111","86","84","15","2017-01-15 15:31:28"
"510","2.00","1651","20","112","85","91","72","2017-01-15 15:31:30"
"511","2.00","1653","20","114","85","85","20","2017-01-15 15:31:32"
"512","2.00","1660","20","114","85","89","24","2017-01-15 15:31:38"
"513","2.00","1666","20","112","85","86","23","2017-01-15 15:31:48"
"514","2.00","1674","20","114","84","87","16","2017-01-15 15:31:58"
"515","2.00","1676","20","112","85","92","53","2017-01-15 15:32:00"
"516","2.00","1677","20","114","84","99","22","2017-01-15 15:32:00"
"517","2.00","1678","20","114","84","92","24","2017-01-15 15:32:02"
"518","2.00","1682","20","115","84","90","24","2017-01-15 15:32:08"
"519","2.00","1683","20","114","84","93","79","2017-01-15 15:32:10"
"520","2.00","1692","20","114","85","83","24","2017-01-15 15:32:24"
"521","2.00","1695","20","111","85","82","24","2017-01-15 15:32:28"
"522","2.00","1697","20","114","85","90","140","2017-01-15 15:32:30"
"523","2.00","1698","20","112","85","87","24","2017-01-15 15:32:30"
"524","2.00","1699","20","115","85","85","24","2017-01-15 15:32:32"
"525","2.00","1700","20","112","85","91","24","2017-01-15 15:32:34"
"526","2.00","1702","20","115","85","90","129","2017-01-15 15:32:36"
"527","2.00","1703","20","114","85","92","79","2017-01-15 15:32:36"
"528","2.00","1705","20","114","85","86","73","2017-01-15 15:32:40"
"529","2.00","1716","20","114","85","93","24","2017-01-15 15:32:56"
"530","2.00","1717","20","112","85","88","24","2017-01-15 15:32:58"
"531","2.00","1719","20","114","85","96","24","2017-01-15 15:33:00"
"532","2.00","1723","20","112","84","96","24","2017-01-15 15:33:06"
"533","2.00","1724","20","112","85","91","24","2017-01-15 15:33:08"
"534","2.00","1725","20","114","85","88","19","2017-01-15 15:33:10"
"535","2.00","1727","20","112","85","87","138","2017-01-15 15:33:12"
"536","2.00","1732","20","114","84","94","24","2017-01-15 15:33:18"
"537","2.00","1733","20","114","85","93","18","2017-01-15 15:33:20"
"538","2.00","1735","20","112","85","101","60","2017-01-15 15:33:22"
"539","2.00","1739","20","112","85","85","24","2017-01-15 15:33:26"
"540","2.00","1741","20","114","84","87","21","2017-01-15 15:33:28"
"541","2.00","1744","20","114","84","88","24","2017-01-15 15:33:32"
"542","2.00","1746","20","112","85","89","165","2017-01-15 15:33:36"
"543","2.00","1748","20","114","85","92","234","2017-01-15 15:33:38"
"544","2.00","1753","20","114","85","87","24","2017-01-15 15:33:46"
"545","2.00","1754","20","115","84","91","187","2017-01-15 15:33:48"
"546","2.00","1761","20","112","84","87","110","2017-01-15 15:33:54"
"547","2.00","1762","20","114","85","90","24","2017-01-15 15:33:56"
"548","2.00","1764","20","114","85","95","110","2017-01-15 15:33:58"
"549","2.00","1765","20","112","85","93","24","2017-01-15 15:33:58"
"550","2.00","1767","20","112","85","81","23","2017-01-15 15:34:00"
"551","2.00","1768","20","114","85","94","40","2017-01-15 15:34:02"
"552","2.00","1770","20","114","85","90","40","2017-01-15 15:34:04"
"553","2.00","1772","20","114","85","84","51","2017-01-15 15:34:08"
"554","2.00","1774","20","112","84","98","24","2017-01-15 15:34:10"
"555","2.00","1777","20","114","85","85","24","2017-01-15 15:34:12"
"556","2.00","1780","20","115","85","88","16","2017-01-15 15:34:16"
"557","2.00","1781","20","112","85","78","24","2017-01-15 15:34:16"
"558","2.00","1782","20","114","85","86","16","2017-01-15 15:34:18"
"559","2.00","1784","20","114","85","80","179","2017-01-15 15:34:22"
"560","2.00","1789","20","112","85","82","78","2017-01-15 15:34:30"
"561","2.00","1790","20","112","84","86","137","2017-01-15 15:34:32"
"562","2.00","1791","20","114","86","89","58","2017-01-15 15:34:32"
"563","2.00","1792","20","110","86","79","238","2017-01-15 15:34:34"
"564","2.00","1796","20","114","84","81","78","2017-01-15 15:34:40"
"565","2.00","1800","20","112","85","78","44","2017-01-15 15:34:46"
"566","2.00","1802","20","114","85","87","138","2017-01-15 15:34:48"
"567","2.00","1803","20","114","85","89","145","2017-01-15 15:34:50"
"568","2.00","1804","20","114","85","87","16","2017-01-15 15:34:50"
"569","2.00","1805","20","112","85","81","74","2017-01-15 15:34:52"
"570","2.00","1806","20","115","84","86","35","2017-01-15 15:34:54"
"571","2.00","1808","20","114","84","91","73","2017-01-15 15:34:56"
"572","2.00","1809","20","114","85","92","21","2017-01-15 15:34:58"
"573","2.00","1814","20","114","85","70","43","2017-01-15 15:35:06"
"574","2.00","1816","20","112","85","92","16","2017-01-15 15:35:08"
"575","2.00","1819","20","114","86","81","16","2017-01-15 15:35:12"
"576","2.00","1820","20","114","86","90","16","2017-01-15 15:35:14"
"577","2.00","1825","20","114","85","95","129","2017-01-15 15:35:22"
"578","2.00","1826","20","114","85","83","16","2017-01-15 15:35:24"
"579","2.00","1828","20","114","84","85","16","2017-01-15 15:35:26"
"580","2.00","1836","20","112","85","84","151","2017-01-15 15:35:40"
"581","2.00","1838","20","112","85","85","16","2017-01-15 15:35:42"
"582","2.00","1842","20","112","86","80","16","2017-01-15 15:35:48"
"583","2.00","1845","20","114","85","90","19","2017-01-15 15:35:50"
"584","2.00","1846","20","112","85","79","112","2017-01-15 15:35:52"
"585","2.00","1848","20","112","85","86","16","2017-01-15 15:35:54"
"586","2.00","1853","20","112","85","83","15","2017-01-15 15:35:58"
"587","2.00","1856","20","117","85","88","215","2017-01-15 15:36:02"
"588","2.00","1857","20","114","86","88","40","2017-01-15 15:36:02"
"589","2.00","1858","20","112","85","89","24","2017-01-15 15:36:04"
"590","2.00","1860","20","112","86","85","19","2017-01-15 15:36:06"
"591","2.00","1864","20","114","86","79","15","2017-01-15 15:36:12"
"592","2.00","1865","20","114","85","86","15","2017-01-15 15:36:14"
"593","2.00","1866","20","114","85","95","20","2017-01-15 15:36:16"
"594","2.00","1868","20","114","85","73","16","2017-01-15 15:36:18"
"595","2.00","1875","20","114","85","80","162","2017-01-15 15:36:30"
"596","2.00","1877","20","114","86","88","23","2017-01-15 15:36:32"
"597","2.00","1880","20","114","85","93","281","2017-01-15 15:36:38"
"598","2.00","1882","20","112","85","86","84","2017-01-15 15:36:40"
"599","2.00","1884","20","114","84","90","15","2017-01-15 15:36:42"
"600","2.00","1885","20","114","85","89","15","2017-01-15 15:36:42"
"601","2.00","1889","20","114","85","88","129","2017-01-15 15:36:46"
"602","2.00","1890","20","112","85","89","15","2017-01-15 15:36:48"
"603","2.00","1892","20","114","84","95","19","2017-01-15 15:36:50"
"604","2.00","1893","20","114","84","91","88","2017-01-15 15:36:52"
"605","2.00","1896","20","115","85","85","78","2017-01-15 15:36:56"
"606","2.00","1902","20","114","85","93","82","2017-01-15 15:37:02"
"607","2.00","1904","20","114","85","92","96","2017-01-15 15:37:04"
"608","2.00","1905","20","114","85","85","15","2017-01-15 15:37:04"
"609","2.00","1908","20","114","85","90","78","2017-01-15 15:37:08"
"610","2.00","1910","20","114","85","85","43","2017-01-15 15:37:10"
"611","2.00","1911","20","112","84","88","51","2017-01-15 15:37:12"
"612","2.00","1919","20","114","84","87","16","2017-01-15 15:37:26"
"613","2.00","1922","20","112","85","94","332","2017-01-15 15:37:28"
"614","2.00","1928","20","112","85","91","45","2017-01-15 15:37:36"
"615","2.00","1929","20","114","85","85","25","2017-01-15 15:37:38"
"616","2.00","1930","20","112","85","81","17","2017-01-15 15:37:40"
"617","2.00","1933","20","114","85","89","17","2017-01-15 15:37:42"
"618","2.00","1935","20","114","85","90","17","2017-01-15 15:37:44"
"619","2.00","1937","20","114","85","94","27","2017-01-15 15:37:48"
"620","2.00","1938","20","114","85","87","26","2017-01-15 15:37:50"
"621","2.00","1947","20","114","85","94","21","2017-01-15 15:38:04"
"622","2.00","1948","20","114","85","88","42","2017-01-15 15:38:06"
"623","2.00","1949","20","114","85","87","25","2017-01-15 15:38:08"
"624","2.00","1951","20","114","85","78","83","2017-01-15 15:38:10"
"625","2.00","1955","20","114","85","90","80","2017-01-15 15:38:16"
"626","2.00","1961","20","114","85","85","20","2017-01-15 15:38:24"
"627","2.00","1964","20","114","85","83","26","2017-01-15 15:38:28"
"628","2.00","1965","20","115","85","85","20","2017-01-15 15:38:28"
"629","2.00","1969","20","114","85","87","20","2017-01-15 15:38:32"
"630","2.00","1971","20","114","85","89","20","2017-01-15 15:38:34"
"631","2.00","1972","20","112","85","82","45","2017-01-15 15:38:36"
"632","2.00","1973","20","114","85","87","20","2017-01-15 15:38:38"
"633","2.00","1979","20","114","84","92","25","2017-01-15 15:38:48"
"634","2.00","1981","20","114","84","92","240","2017-01-15 15:38:50"
"635","2.00","1982","20","114","84","96","20","2017-01-15 15:38:52"
"636","2.00","1983","20","114","84","87","20","2017-01-15 15:38:54"
"637","2.00","1987","20","115","84","86","20","2017-01-15 15:38:58"
"638","2.00","1988","20","114","85","98","25","2017-01-15 15:39:00"
"639","2.00","1994","20","115","84","95","20","2017-01-15 15:39:10"
"640","2.00","1995","20","114","84","89","20","2017-01-15 15:39:12"
"641","2.00","1999","20","114","85","94","41","2017-01-15 15:39:16"
"642","2.00","2000","20","114","85","85","20","2017-01-15 15:39:16"
"643","2.00","2001","20","112","85","92","119","2017-01-15 15:39:18"
"644","2.00","2003","20","114","85","82","18","2017-01-15 15:39:20"
"645","2.00","2004","20","115","85","91","20","2017-01-15 15:39:22"
"646","2.00","2005","20","114","85","93","20","2017-01-15 15:39:24"
"647","2.00","2013","20","112","85","86","168","2017-01-15 15:39:38"
"648","2.00","2014","20","114","85","88","96","2017-01-15 15:39:40"
"649","2.00","2015","20","115","85","84","45","2017-01-15 15:39:40"
"650","2.00","2016","20","112","85","80","247","2017-01-15 15:39:42"
"651","2.00","2017","20","114","85","87","25","2017-01-15 15:39:42"
"652","2.00","2023","20","114","84","80","23","2017-01-15 15:39:50"
"653","2.00","2025","20","115","84","79","20","2017-01-15 15:39:52"
"654","2.00","2026","20","114","84","84","96","2017-01-15 15:39:54"
"655","2.00","2027","20","114","84","91","25","2017-01-15 15:39:56"
"656","2.00","2030","20","112","84","84","17","2017-01-15 15:40:00"
"657","2.00","2031","20","112","84","87","36","2017-01-15 15:40:02"
"658","2.00","2032","20","114","84","82","17","2017-01-15 15:40:04"
"659","2.00","2033","20","114","83","87","17","2017-01-15 15:40:06"
"660","2.00","2036","20","114","84","91","147","2017-01-15 15:40:10"
"661","2.00","2040","20","114","84","87","20","2017-01-15 15:40:16"
"662","2.00","2041","20","114","84","97","41","2017-01-15 15:40:18"
"663","2.00","2043","20","114","84","93","20","2017-01-15 15:40:20"
"664","2.00","2044","20","114","85","91","41","2017-01-15 15:40:22"
"665","2.00","2047","20","114","84","89","241","2017-01-15 15:40:28"
