"id","nodeID","secuencia","tempC","light","RSSI","LQI","latency","date"
"414","2.00","2946","20","114","88","65","186","2016-12-23 10:23:00"
"415","2.00","2949","20","112","88","57","50","2016-12-23 10:23:05"
"416","2.00","2953","20","112","89","65","126","2016-12-23 10:23:11"
"417","2.00","2965","20","112","89","65","755","2016-12-23 10:23:30"
"418","2.00","3066","20","114","88","61","362","2016-12-23 10:26:36"
"419","2.00","3067","20","112","87","68","114","2016-12-23 10:26:37"
"420","2.00","3169","20","114","89","69","31","2016-12-23 10:29:33"
"421","2.00","3186","20","112","87","73","1024","2016-12-23 10:30:02"
"422","2.00","3187","20","112","88","76","181","2016-12-23 10:30:04"
"423","2.00","3189","20","114","87","71","806","2016-12-23 10:30:08"
"424","2.00","3191","20","114","88","71","1183","2016-12-23 10:30:12"
"425","2.00","3193","20","114","88","61","694","2016-12-23 10:30:16"
"426","2.00","3195","20","114","88","74","307","2016-12-23 10:30:20"
"427","2.00","3196","20","111","88","66","145","2016-12-23 10:30:22"
"428","2.00","3197","20","114","88","65","999","2016-12-23 10:30:24"
"429","2.00","3198","20","117","88","71","10","2016-12-23 10:30:25"
"430","2.00","3199","20","114","88","80","174","2016-12-23 10:30:28"
"431","2.00","3200","20","114","88","82","51","2016-12-23 10:30:30"
"432","2.00","3201","20","114","87","67","12","2016-12-23 10:30:33"
"433","2.00","3202","20","112","87","75","338","2016-12-23 10:30:34"
"434","2.00","3203","20","112","88","71","41","2016-12-23 10:30:36"
"435","2.00","3241","20","112","89","61","11","2016-12-23 10:31:44"
"436","2.00","3253","20","114","88","57","243","2016-12-23 10:32:06"
"437","2.00","3256","20","111","88","64","34","2016-12-23 10:32:12"
"438","2.00","3257","20","114","88","70","262","2016-12-23 10:32:15"
"439","2.00","3259","20","114","88","72","96","2016-12-23 10:32:17"
"440","2.00","3322","20","114","88","70","501","2016-12-23 10:34:06"
"441","2.00","3337","20","112","87","67","33","2016-12-23 10:34:33"
"442","2.00","3346","20","114","87","70","807","2016-12-23 10:34:50"
"443","2.00","3347","20","114","88","63","51","2016-12-23 10:34:51"
"444","2.00","3353","20","114","88","60","809","2016-12-23 10:35:02"
"445","2.00","3356","20","112","87","76","30","2016-12-23 10:35:07"
"446","2.00","3357","20","114","88","74","716","2016-12-23 10:35:08"
"447","2.00","3358","20","114","88","76","145","2016-12-23 10:35:10"
"448","2.00","3359","20","112","87","74","1071","2016-12-23 10:35:12"
"449","2.00","3360","20","114","87","65","240","2016-12-23 10:35:14"
"450","2.00","3361","20","112","87","73","197","2016-12-23 10:35:16"
"451","2.00","3364","20","118","87","77","149","2016-12-23 10:35:20"
"452","2.00","3365","20","112","87","67","114","2016-12-23 10:35:23"
"453","2.00","3366","20","115","87","68","6","2016-12-23 10:35:24"
"454","2.00","3367","20","112","87","69","72","2016-12-23 10:35:25"
"455","2.00","3368","20","114","87","69","6","2016-12-23 10:35:27"
"456","2.00","3370","20","112","88","67","1189","2016-12-23 10:35:30"
"457","2.00","3371","20","112","88","72","315","2016-12-23 10:35:32"
"458","2.00","3374","20","114","87","79","1236","2016-12-23 10:35:38"
"459","2.00","3375","20","112","86","74","83","2016-12-23 10:35:39"
"460","2.00","3376","20","112","87","75","632","2016-12-23 10:35:40"
"461","2.00","3377","20","112","87","65","6","2016-12-23 10:35:41"
"462","2.00","3378","20","114","88","75","44","2016-12-23 10:35:43"
"463","2.00","3379","20","112","87","70","791","2016-12-23 10:35:44"
"464","2.00","3391","20","112","89","62","12","2016-12-23 10:36:07"
"465","2.00","3393","20","112","88","73","588","2016-12-23 10:36:10"
"466","2.00","3399","20","112","88","64","34","2016-12-23 10:36:22"
"467","2.00","3439","20","114","89","57","19","2016-12-23 10:37:37"
"468","2.00","3444","20","114","88","60","128","2016-12-23 10:37:47"
"469","2.00","3451","20","114","88","72","42","2016-12-23 10:37:58"
"470","2.00","3452","20","112","88","70","35","2016-12-23 10:38:00"
"471","2.00","3453","20","114","88","76","1027","2016-12-23 10:38:03"
"472","2.00","3454","20","114","88","64","33","2016-12-23 10:38:03"
"473","2.00","3458","20","112","88","69","11","2016-12-23 10:38:08"
"474","2.00","3460","20","114","88","61","217","2016-12-23 10:38:12"
"475","2.00","3465","20","112","88","61","499","2016-12-23 10:38:22"
"476","2.00","3469","20","112","88","76","523","2016-12-23 10:38:30"
"477","2.00","3471","20","114","88","68","314","2016-12-23 10:38:34"
"478","2.00","3472","20","112","88","69","290","2016-12-23 10:38:36"
"479","2.00","3473","20","114","88","66","14","2016-12-23 10:38:37"
"480","2.00","3505","20","114","88","64","583","2016-12-23 10:39:36"
"481","2.00","3508","20","114","87","67","672","2016-12-23 10:39:42"
"482","2.00","3514","20","112","89","62","938","2016-12-23 10:39:50"
"483","2.00","3735","20","112","89","65","1000","2016-12-23 10:46:22"
"484","2.00","3796","20","114","88","63","110","2016-12-23 10:48:13"
"485","2.00","3797","20","112","88","69","94","2016-12-23 10:48:15"
"486","2.00","3833","20","112","89","61","236","2016-12-23 10:49:14"
"487","2.00","3896","20","112","88","56","133","2016-12-23 10:51:11"
"488","2.00","3905","20","112","88","75","126","2016-12-23 10:51:25"
"489","2.00","3906","20","112","88","69","761","2016-12-23 10:51:26"
"490","2.00","3964","20","114","88","64","31","2016-12-23 10:53:13"
"491","2.00","3972","20","112","88","70","855","2016-12-23 10:53:26"
"492","2.00","3978","20","112","88","67","10","2016-12-23 10:53:39"
"493","2.00","4020","20","112","88","79","737","2016-12-23 10:54:54"
"494","2.00","4021","20","112","88","62","29","2016-12-23 10:54:56"
"495","2.00","4023","20","111","88","72","552","2016-12-23 10:55:00"
"496","2.00","4035","20","114","88","68","439","2016-12-23 10:55:18"
"497","2.00","4036","20","114","88","66","7","2016-12-23 10:55:19"
"498","2.00","4042","20","114","88","75","1158","2016-12-23 10:55:30"
"499","2.00","4043","20","112","88","72","673","2016-12-23 10:55:32"
"500","2.00","4044","20","112","88","57","41","2016-12-23 10:55:33"
"501","2.00","4047","20","112","88","70","28","2016-12-23 10:55:37"
"502","2.00","4049","20","112","88","71","432","2016-12-23 10:55:40"
"503","2.00","4051","20","112","88","71","94","2016-12-23 10:55:45"
"504","2.00","4052","20","112","88","61","364","2016-12-23 10:55:46"
"505","2.00","4055","20","114","87","59","1111","2016-12-23 10:55:52"
"506","2.00","4061","20","112","88","76","65","2016-12-23 10:56:01"
"507","2.00","4074","20","114","89","73","131","2016-12-23 10:56:20"
"508","2.00","4079","20","112","88","72","1130","2016-12-23 10:56:28"
"509","2.00","4081","20","114","88","61","580","2016-12-23 10:56:30"
"510","2.00","4085","20","112","88","65","89","2016-12-23 10:56:38"
"511","2.00","4118","20","112","88","66","540","2016-12-23 10:57:38"
"512","2.00","4121","20","112","87","85","1102","2016-12-23 10:57:44"
"513","2.00","4134","20","114","85","73","830","2016-12-23 10:58:10"
"514","2.00","4147","20","112","88","61","161","2016-12-23 10:58:37"
"515","2.00","4148","20","111","88","64","10","2016-12-23 10:58:39"
"516","2.00","4163","20","114","88","71","580","2016-12-23 10:59:04"
"517","2.00","4164","20","114","88","61","1134","2016-12-23 10:59:06"
"518","2.00","4165","20","114","88","57","4","2016-12-23 10:59:07"
"519","2.00","4166","20","112","88","66","126","2016-12-23 10:59:08"
"520","2.00","4168","20","112","88","69","300","2016-12-23 10:59:10"
"521","2.00","4172","20","114","88","68","6","2016-12-23 10:59:17"
"522","2.00","4182","20","112","89","71","20","2016-12-23 10:59:35"
"523","2.00","4190","20","115","87","74","6","2016-12-23 10:59:49"
"524","2.00","4192","20","112","89","61","12","2016-12-23 10:59:53"
"525","2.00","4203","20","112","87","76","82","2016-12-23 11:00:09"
"526","2.00","4204","20","112","89","70","60","2016-12-23 11:00:11"
"527","2.00","4206","20","111","88","58","125","2016-12-23 11:00:13"
"528","2.00","4208","20","110","88","61","46","2016-12-23 11:00:15"
"529","2.00","4218","20","114","88","65","120","2016-12-23 11:00:33"
"530","2.00","4220","20","112","88","75","23","2016-12-23 11:00:35"
"531","2.00","4221","20","112","88","71","443","2016-12-23 11:00:36"
"532","2.00","4222","20","112","88","70","11","2016-12-23 11:00:39"
"533","2.00","4223","20","112","88","73","829","2016-12-23 11:00:40"
"534","2.00","4224","20","112","88","72","199","2016-12-23 11:00:41"
"535","2.00","4227","20","112","88","67","126","2016-12-23 11:00:47"
"536","2.00","4229","20","112","88","69","919","2016-12-23 11:00:50"
"537","2.00","4232","20","112","88","68","29","2016-12-23 11:00:55"
"538","2.00","4234","20","108","87","70","282","2016-12-23 11:00:58"
"539","2.00","4235","20","112","87","81","11","2016-12-23 11:01:00"
"540","2.00","4236","20","112","87","67","27","2016-12-23 11:01:01"
"541","2.00","4238","20","114","88","63","456","2016-12-23 11:01:04"
"542","2.00","4239","20","112","88","58","61","2016-12-23 11:01:05"
"543","2.00","4242","20","114","88","63","111","2016-12-23 11:01:13"
"544","2.00","4252","20","114","87","76","569","2016-12-23 11:01:32"
"545","2.00","4255","20","114","88","65","75","2016-12-23 11:01:39"
"546","2.00","4256","20","112","87","67","744","2016-12-23 11:01:40"
"547","2.00","4257","20","112","88","66","140","2016-12-23 11:01:42"
"548","2.00","4258","20","112","88","65","9","2016-12-23 11:01:43"
"549","2.00","4262","20","112","88","67","48","2016-12-23 11:01:49"
"550","2.00","4264","20","112","89","67","962","2016-12-23 11:01:52"
"551","2.00","4265","20","112","88","67","5","2016-12-23 11:01:53"
"552","2.00","4266","20","115","87","82","1074","2016-12-23 11:01:54"
"553","2.00","4267","20","112","87","80","674","2016-12-23 11:01:56"
"554","2.00","4268","20","112","88","71","790","2016-12-23 11:01:59"
"555","2.00","4292","20","112","88","68","123","2016-12-23 11:02:45"
"556","2.00","4304","20","112","88","63","49","2016-12-23 11:03:05"
"557","2.00","4350","20","112","89","57","514","2016-12-23 11:04:23"
"558","2.00","4407","20","112","89","59","138","2016-12-23 11:06:01"
"559","2.00","4413","20","111","87","74","708","2016-12-23 11:06:10"
"560","2.00","4414","20","114","89","64","644","2016-12-23 11:06:12"
"561","2.00","4431","20","111","88","62","94","2016-12-23 11:06:41"
"562","2.00","4432","20","112","88","71","126","2016-12-23 11:06:43"
"563","2.00","4433","20","114","87","61","261","2016-12-23 11:06:44"
"564","2.00","4516","20","112","88","79","8","2016-12-23 11:09:15"
"565","2.00","4589","20","114","88","61","65","2016-12-23 11:11:19"
"566","2.00","4590","20","114","88","70","855","2016-12-23 11:11:20"
"567","2.00","4599","20","114","89","65","8","2016-12-23 11:11:33"
"568","2.00","4654","20","112","89","57","369","2016-12-23 11:13:16"
"569","2.00","4663","20","112","88","66","919","2016-12-23 11:13:33"
"570","2.00","4664","20","114","88","71","241","2016-12-23 11:13:34"
"571","2.00","4669","20","112","89","53","58","2016-12-23 11:13:43"
"572","2.00","4673","20","114","88","67","174","2016-12-23 11:13:53"
"573","2.00","4674","20","112","88","62","341","2016-12-23 11:13:55"
"574","2.00","4678","20","114","88","63","158","2016-12-23 11:14:02"
"575","2.00","4680","20","112","87","83","10","2016-12-23 11:14:05"
"576","2.00","4687","20","114","88","62","414","2016-12-23 11:14:17"
"577","2.00","4688","20","112","88","71","19","2016-12-23 11:14:19"
"578","2.00","4689","20","115","88","70","567","2016-12-23 11:14:21"
"579","2.00","4695","20","112","88","72","82","2016-12-23 11:14:31"
"580","2.00","4697","20","112","88","65","581","2016-12-23 11:14:35"
"581","2.00","4700","20","112","88","67","1184","2016-12-23 11:14:41"
"582","2.00","4702","20","114","88","66","223","2016-12-23 11:14:45"
"583","2.00","4705","20","114","88","62","145","2016-12-23 11:14:51"
"584","2.00","4706","20","114","89","57","65","2016-12-23 11:14:53"
"585","2.00","4709","20","112","88","65","127","2016-12-23 11:14:59"
"586","2.00","4710","20","112","88","66","10","2016-12-23 11:15:01"
"587","2.00","4711","20","112","88","64","518","2016-12-23 11:15:03"
"588","2.00","4727","20","114","88","78","698","2016-12-23 11:15:32"
"589","2.00","4742","20","114","88","62","161","2016-12-23 11:15:57"
"590","2.00","4754","20","114","88","68","683","2016-12-23 11:16:19"
"591","2.00","4765","20","112","88","71","806","2016-12-23 11:16:36"
"592","2.00","4775","20","112","88","76","887","2016-12-23 11:16:54"
"593","2.00","4776","20","114","87","79","613","2016-12-23 11:16:57"
"594","2.00","4778","20","114","89","62","517","2016-12-23 11:16:59"
"595","2.00","4785","20","112","88","70","424","2016-12-23 11:17:11"
"596","2.00","4802","20","112","89","73","86","2016-12-23 11:17:41"
"597","2.00","4806","20","112","88","71","1074","2016-12-23 11:17:47"
"598","2.00","4808","20","114","89","66","26","2016-12-23 11:17:49"
"599","2.00","4810","20","112","88","64","59","2016-12-23 11:17:53"
"600","2.00","4818","20","114","88","57","47","2016-12-23 11:18:07"
"601","2.00","4869","20","112","88","59","29","2016-12-23 11:19:35"
"602","2.00","4882","20","112","89","69","685","2016-12-23 11:20:01"
"603","2.00","4886","20","114","88","69","26","2016-12-23 11:20:07"
"604","2.00","4887","20","112","88","70","31","2016-12-23 11:20:09"
"605","2.00","4888","20","112","88","58","293","2016-12-23 11:20:11"
"606","2.00","4902","20","112","88","71","893","2016-12-23 11:20:39"
"607","2.00","4903","20","115","88","65","20","2016-12-23 11:20:39"
"608","2.00","4905","20","112","89","60","456","2016-12-23 11:20:43"
"609","2.00","4912","20","112","88","62","82","2016-12-23 11:20:57"
"610","2.00","4929","20","112","88","69","73","2016-12-23 11:21:31"
"611","2.00","4965","20","112","88","64","487","2016-12-23 11:22:35"
"612","2.00","5004","20","112","89","61","122","2016-12-23 11:23:51"
"613","2.00","5070","20","112","88","55","25","2016-12-23 11:25:47"
"614","2.00","5273","20","114","87","67","118","2016-12-23 11:31:43"
"615","2.00","5281","20","114","89","60","614","2016-12-23 11:31:59"
"616","2.00","5283","20","112","87","72","437","2016-12-23 11:32:03"
"617","2.00","5289","20","114","87","74","215","2016-12-23 11:32:13"
