"id","nodeID","secuencia","tempC","light","RSSI","LQI","latency","date"
"414","2.00","1590","20","114","85","80","514","2017-01-07 09:37:07"
"415","2.00","1592","20","115","86","79","864","2017-01-07 09:37:11"
"416","2.00","1595","20","114","86","87","198","2017-01-07 09:37:17"
"417","2.00","1596","20","114","85","70","1362","2017-01-07 09:37:19"
"418","2.00","1597","20","115","85","75","258","2017-01-07 09:37:21"
"419","2.00","1600","20","115","87","66","177","2017-01-07 09:37:28"
"420","2.00","1602","20","115","86","64","208","2017-01-07 09:37:31"
"421","2.00","1610","20","114","85","69","940","2017-01-07 09:37:47"
"422","2.00","1611","20","112","84","79","553","2017-01-07 09:37:49"
"423","2.00","1612","20","115","85","72","240","2017-01-07 09:37:51"
"424","2.00","1613","20","114","85","72","873","2017-01-07 09:37:53"
"425","2.00","1615","20","114","85","62","321","2017-01-07 09:37:55"
"426","2.00","1616","20","114","85","77","309","2017-01-07 09:37:58"
"427","2.00","1620","20","114","85","70","763","2017-01-07 09:38:05"
"428","2.00","1622","20","114","85","72","57","2017-01-07 09:38:09"
"429","2.00","1623","20","115","85","79","782","2017-01-07 09:38:11"
"430","2.00","1625","20","115","87","70","130","2017-01-07 09:38:13"
"431","2.00","1628","20","114","84","85","552","2017-01-07 09:38:19"
"432","2.00","1630","20","115","85","71","666","2017-01-07 09:38:23"
"433","2.00","1642","20","115","86","72","79","2017-01-07 09:38:47"
"434","2.00","1643","20","117","85","73","368","2017-01-07 09:38:49"
"435","2.00","1646","20","114","85","63","1243","2017-01-07 09:38:57"
"436","2.00","1654","20","115","86","72","225","2017-01-07 09:39:14"
"437","2.00","1656","20","115","86","79","980","2017-01-07 09:39:17"
"438","2.00","1661","20","115","87","70","706","2017-01-07 09:39:27"
"439","2.00","1662","20","112","86","75","27","2017-01-07 09:39:30"
"440","2.00","1664","20","114","87","66","174","2017-01-07 09:39:32"
"441","2.00","1673","20","114","86","63","276","2017-01-07 09:39:49"
"442","2.00","1675","20","114","87","70","27","2017-01-07 09:39:53"
"443","2.00","1685","20","112","86","60","25","2017-01-07 09:40:13"
"444","2.00","1687","20","114","85","81","1178","2017-01-07 09:40:17"
"445","2.00","1688","20","115","86","75","930","2017-01-07 09:40:19"
"446","2.00","1690","20","114","86","75","433","2017-01-07 09:40:23"
"447","2.00","1691","20","114","86","74","597","2017-01-07 09:40:25"
"448","2.00","1693","20","114","86","58","693","2017-01-07 09:40:29"
"449","2.00","1694","20","114","87","61","528","2017-01-07 09:40:31"
"450","2.00","1695","20","115","86","64","492","2017-01-07 09:40:34"
"451","2.00","1697","20","114","87","73","1008","2017-01-07 09:40:37"
"452","2.00","1698","20","112","87","76","761","2017-01-07 09:40:39"
"453","2.00","1701","20","115","86","71","165","2017-01-07 09:40:45"
"454","2.00","1702","20","114","85","81","169","2017-01-07 09:40:48"
"455","2.00","1703","20","114","87","71","283","2017-01-07 09:40:49"
"456","2.00","1708","20","115","86","70","511","2017-01-07 09:40:59"
"457","2.00","1709","20","112","86","72","24","2017-01-07 09:41:02"
"458","2.00","1713","20","115","86","75","69","2017-01-07 09:41:08"
"459","2.00","1718","20","115","87","57","739","2017-01-07 09:41:18"
"460","2.00","1720","20","115","86","79","485","2017-01-07 09:41:22"
"461","2.00","1721","20","115","86","71","389","2017-01-07 09:41:23"
"462","2.00","1722","20","115","88","70","67","2017-01-07 09:41:26"
"463","2.00","1723","20","115","86","77","275","2017-01-07 09:41:27"
"464","2.00","1724","20","115","86","70","895","2017-01-07 09:41:29"
"465","2.00","1728","20","115","86","75","35","2017-01-07 09:41:38"
"466","2.00","1731","20","115","86","61","848","2017-01-07 09:41:44"
"467","2.00","1734","20","114","85","78","1471","2017-01-07 09:41:51"
"468","2.00","1735","20","114","85","65","472","2017-01-07 09:41:53"
"469","2.00","1737","20","114","85","66","240","2017-01-07 09:41:57"
"470","2.00","1746","20","114","86","67","527","2017-01-07 09:42:15"
"471","2.00","1748","20","114","87","74","1014","2017-01-07 09:42:21"
"472","2.00","1749","20","115","86","62","620","2017-01-07 09:42:24"
"473","2.00","1753","20","115","88","66","136","2017-01-07 09:42:31"
"474","2.00","1754","20","114","86","66","178","2017-01-07 09:42:34"
"475","2.00","1759","20","114","88","67","1152","2017-01-07 09:42:46"
"476","2.00","1760","20","114","87","54","883","2017-01-07 09:42:48"
"477","2.00","1763","20","115","87","56","1044","2017-01-07 09:42:54"
"478","2.00","1765","20","115","87","62","787","2017-01-07 09:42:57"
"479","2.00","1767","20","114","87","65","333","2017-01-07 09:43:02"
"480","2.00","1770","20","115","85","65","654","2017-01-07 09:43:08"
"481","2.00","1771","20","115","87","67","229","2017-01-07 09:43:10"
"482","2.00","1773","20","114","87","65","774","2017-01-07 09:43:15"
"483","2.00","1774","20","114","86","74","779","2017-01-07 09:43:18"
"484","2.00","1775","20","114","87","72","318","2017-01-07 09:43:20"
"485","2.00","1776","20","114","86","70","772","2017-01-07 09:43:21"
"486","2.00","1779","20","114","87","64","949","2017-01-07 09:43:27"
"487","2.00","1781","20","115","86","73","643","2017-01-07 09:43:31"
"488","2.00","1782","20","114","86","73","167","2017-01-07 09:43:33"
"489","2.00","1783","20","111","86","73","277","2017-01-07 09:43:35"
"490","2.00","1786","20","115","86","66","1019","2017-01-07 09:43:41"
"491","2.00","1791","20","115","86","64","100","2017-01-07 09:43:52"
"492","2.00","1792","20","114","86","67","322","2017-01-07 09:43:53"
"493","2.00","1793","20","114","87","68","248","2017-01-07 09:43:56"
"494","2.00","1794","20","114","87","77","338","2017-01-07 09:43:57"
"495","2.00","1799","20","114","87","72","223","2017-01-07 09:44:05"
"496","2.00","1804","20","112","87","73","941","2017-01-07 09:44:15"
"497","2.00","1805","20","114","86","67","31","2017-01-07 09:44:18"
"498","2.00","1809","20","115","87","63","463","2017-01-07 09:44:28"
"499","2.00","1813","20","115","87","80","136","2017-01-07 09:44:35"
"500","2.00","1814","20","115","85","82","346","2017-01-07 09:44:38"
"501","2.00","1815","20","112","86","69","1246","2017-01-07 09:44:40"
"502","2.00","1817","20","114","86","75","205","2017-01-07 09:44:43"
"503","2.00","1818","20","114","86","64","467","2017-01-07 09:44:45"
"504","2.00","1819","20","114","86","68","1088","2017-01-07 09:44:48"
"505","2.00","1821","20","115","86","61","1231","2017-01-07 09:44:53"
"506","2.00","1822","20","114","86","68","80","2017-01-07 09:44:55"
"507","2.00","1825","20","115","86","71","808","2017-01-07 09:45:02"
"508","2.00","1826","20","114","86","66","702","2017-01-07 09:45:04"
"509","2.00","1833","20","115","87","73","723","2017-01-07 09:45:19"
"510","2.00","1834","20","114","86","65","48","2017-01-07 09:45:22"
"511","2.00","1835","20","112","86","67","847","2017-01-07 09:45:23"
"512","2.00","1836","20","115","87","66","678","2017-01-07 09:45:25"
"513","2.00","1840","20","114","86","72","159","2017-01-07 09:45:33"
"514","2.00","1842","20","114","86","73","188","2017-01-07 09:45:37"
"515","2.00","1844","20","114","87","78","769","2017-01-07 09:45:41"
"516","2.00","1845","20","115","87","71","1190","2017-01-07 09:45:44"
"517","2.00","1846","20","115","87","64","278","2017-01-07 09:45:46"
"518","2.00","1848","20","115","86","62","362","2017-01-07 09:45:50"
"519","2.00","1856","20","114","87","70","920","2017-01-07 09:46:08"
"520","2.00","1872","20","112","88","61","161","2017-01-07 09:46:38"
"521","2.00","1873","20","114","88","66","521","2017-01-07 09:46:39"
"522","2.00","1877","20","114","87","77","573","2017-01-07 09:46:48"
"523","2.00","1878","20","114","88","67","329","2017-01-07 09:46:50"
"524","2.00","1879","20","115","87","77","1513","2017-01-07 09:46:52"
"525","2.00","1880","20","115","87","68","1091","2017-01-07 09:46:54"
"526","2.00","1882","20","114","87","77","378","2017-01-07 09:46:57"
"527","2.00","1888","20","115","86","79","909","2017-01-07 09:47:12"
"528","2.00","1889","20","114","87","69","643","2017-01-07 09:47:13"
"529","2.00","1891","20","114","88","69","588","2017-01-07 09:47:18"
"530","2.00","1892","20","114","87","69","987","2017-01-07 09:47:20"
"531","2.00","1893","20","115","87","83","971","2017-01-07 09:47:21"
"532","2.00","1895","20","115","87","70","1011","2017-01-07 09:47:26"
"533","2.00","1897","20","114","86","83","51","2017-01-07 09:47:30"
"534","2.00","1898","20","114","87","66","1097","2017-01-07 09:47:32"
"535","2.00","1899","20","114","86","73","27","2017-01-07 09:47:34"
"536","2.00","1900","20","114","87","73","527","2017-01-07 09:47:35"
"537","2.00","1901","20","114","87","81","527","2017-01-07 09:47:37"
"538","2.00","1903","20","114","87","67","533","2017-01-07 09:47:40"
"539","2.00","1905","20","114","87","73","216","2017-01-07 09:47:42"
"540","2.00","1907","20","115","87","72","904","2017-01-07 09:47:46"
"541","2.00","1909","20","114","86","74","57","2017-01-07 09:47:48"
"542","2.00","1910","20","114","86","81","716","2017-01-07 09:47:50"
"543","2.00","1911","20","114","86","87","557","2017-01-07 09:47:51"
"544","2.00","1914","20","114","87","69","43","2017-01-07 09:47:58"
"545","2.00","1915","20","114","87","71","470","2017-01-07 09:47:59"
"546","2.00","1918","20","115","87","81","651","2017-01-07 09:48:06"
"547","2.00","1919","20","112","87","76","713","2017-01-07 09:48:08"
"548","2.00","1920","20","115","87","80","123","2017-01-07 09:48:10"
"549","2.00","1921","20","115","86","82","408","2017-01-07 09:48:11"
"550","2.00","1927","20","114","88","76","160","2017-01-07 09:48:24"
"551","2.00","1929","20","114","86","75","1185","2017-01-07 09:48:30"
"552","2.00","1934","20","114","88","77","26","2017-01-07 09:48:38"
"553","2.00","1935","20","114","88","76","810","2017-01-07 09:48:40"
"554","2.00","1936","20","115","86","77","66","2017-01-07 09:48:42"
"555","2.00","1937","20","115","87","73","870","2017-01-07 09:48:44"
"556","2.00","1943","20","114","87","74","656","2017-01-07 09:48:55"
"557","2.00","1944","20","114","87","69","791","2017-01-07 09:48:57"
"558","2.00","1945","20","115","86","71","666","2017-01-07 09:48:59"
"559","2.00","1946","20","114","87","76","355","2017-01-07 09:49:02"
"560","2.00","1951","20","114","87","79","323","2017-01-07 09:49:13"
"561","2.00","1952","20","114","87","76","873","2017-01-07 09:49:16"
"562","2.00","1958","20","115","86","79","1134","2017-01-07 09:49:27"
"563","2.00","1959","20","114","87","81","381","2017-01-07 09:49:30"
"564","2.00","1960","20","115","86","76","1095","2017-01-07 09:49:31"
"565","2.00","1964","20","114","87","76","299","2017-01-07 09:49:39"
"566","2.00","1965","20","115","88","73","425","2017-01-07 09:49:42"
"567","2.00","1966","20","114","88","74","724","2017-01-07 09:49:44"
"568","2.00","1969","20","115","86","75","324","2017-01-07 09:49:50"
"569","2.00","1971","20","115","87","92","260","2017-01-07 09:49:52"
"570","2.00","1973","20","115","87","75","1004","2017-01-07 09:49:56"
"571","2.00","1974","20","114","87","85","492","2017-01-07 09:49:58"
"572","2.00","1975","20","114","86","63","1150","2017-01-07 09:50:00"
"573","2.00","1976","20","114","86","76","224","2017-01-07 09:50:02"
"574","2.00","1978","20","115","86","75","683","2017-01-07 09:50:07"
"575","2.00","1980","20","115","87","77","23","2017-01-07 09:50:09"
"576","2.00","1981","20","114","87","70","630","2017-01-07 09:50:12"
"577","2.00","1988","20","114","86","74","23","2017-01-07 09:50:26"
"578","2.00","1989","20","115","86","73","42","2017-01-07 09:50:28"
"579","2.00","1990","20","114","86","71","798","2017-01-07 09:50:30"
"580","2.00","1996","20","114","87","76","683","2017-01-07 09:50:42"
"581","2.00","1997","20","110","87","72","800","2017-01-07 09:50:44"
"582","2.00","1999","20","114","86","70","217","2017-01-07 09:50:46"
"583","2.00","2002","20","114","85","82","947","2017-01-07 09:50:51"
"584","2.00","2006","20","114","86","74","1284","2017-01-07 09:51:02"
"585","2.00","2009","20","112","86","78","27","2017-01-07 09:51:08"
"586","2.00","2010","20","112","86","80","23","2017-01-07 09:51:10"
"587","2.00","2011","20","115","85","83","222","2017-01-07 09:51:12"
"588","2.00","2012","20","114","85","83","26","2017-01-07 09:51:14"
"589","2.00","2013","20","114","85","78","23","2017-01-07 09:51:16"
"590","2.00","2014","20","114","85","86","565","2017-01-07 09:51:18"
"591","2.00","2015","20","114","86","69","221","2017-01-07 09:51:20"
"592","2.00","2016","20","114","86","67","890","2017-01-07 09:51:22"
"593","2.00","2018","20","114","87","73","550","2017-01-07 09:51:26"
"594","2.00","2019","20","112","85","88","1036","2017-01-07 09:51:28"
"595","2.00","2020","20","114","86","69","502","2017-01-07 09:51:30"
"596","2.00","2021","20","114","86","76","1470","2017-01-07 09:51:31"
"597","2.00","2025","20","115","86","76","44","2017-01-07 09:51:38"
"598","2.00","2026","20","114","86","67","64","2017-01-07 09:51:40"
"599","2.00","2028","20","115","87","69","535","2017-01-07 09:51:44"
"600","2.00","2030","20","114","86","63","23","2017-01-07 09:51:48"
"601","2.00","2035","20","115","85","81","174","2017-01-07 09:51:58"
"602","2.00","2036","20","114","86","83","60","2017-01-07 09:52:00"
"603","2.00","2038","20","114","86","81","347","2017-01-07 09:52:04"
"604","2.00","2039","20","114","86","76","23","2017-01-07 09:52:06"
"605","2.00","2040","20","115","86","78","835","2017-01-07 09:52:08"
"606","2.00","2041","20","114","86","75","963","2017-01-07 09:52:10"
"607","2.00","2043","20","115","86","80","539","2017-01-07 09:52:12"
"608","2.00","2044","20","114","85","85","194","2017-01-07 09:52:13"
"609","2.00","2045","20","114","85","81","261","2017-01-07 09:52:16"
"610","2.00","2046","20","115","86","76","877","2017-01-07 09:52:17"
"611","2.00","2048","20","114","86","73","123","2017-01-07 09:52:22"
"612","2.00","2049","20","114","86","80","870","2017-01-07 09:52:24"
"613","2.00","2051","20","115","86","68","23","2017-01-07 09:52:26"
"614","2.00","2053","20","115","86","83","494","2017-01-07 09:52:30"
"615","2.00","2054","20","115","86","77","1060","2017-01-07 09:52:31"
"616","2.00","2056","20","115","86","69","1110","2017-01-07 09:52:36"
"617","2.00","2057","20","115","86","80","51","2017-01-07 09:52:38"
"618","2.00","2059","20","114","85","79","833","2017-01-07 09:52:42"
"619","2.00","2060","20","114","86","76","807","2017-01-07 09:52:44"
"620","2.00","2061","20","111","86","78","460","2017-01-07 09:52:46"
"621","2.00","2062","20","115","86","71","912","2017-01-07 09:52:48"
"622","2.00","2063","20","114","86","77","217","2017-01-07 09:52:50"
"623","2.00","2066","20","115","87","68","904","2017-01-07 09:52:56"
"624","2.00","2067","20","115","86","77","832","2017-01-07 09:52:58"
"625","2.00","2068","20","115","86","69","646","2017-01-07 09:52:59"
"626","2.00","2073","20","114","86","81","1143","2017-01-07 09:53:10"
"627","2.00","2074","20","114","86","78","37","2017-01-07 09:53:12"
"628","2.00","2076","20","115","86","79","451","2017-01-07 09:53:16"
"629","2.00","2077","20","114","86","70","1401","2017-01-07 09:53:18"
"630","2.00","2083","20","114","86","88","382","2017-01-07 09:53:30"
"631","2.00","2085","20","114","85","77","1393","2017-01-07 09:53:34"
"632","2.00","2086","20","115","85","80","1230","2017-01-07 09:53:36"
"633","2.00","2087","20","112","86","73","900","2017-01-07 09:53:38"
"634","2.00","2089","20","114","86","65","369","2017-01-07 09:53:41"
"635","2.00","2090","20","114","86","69","65","2017-01-07 09:53:44"
"636","2.00","2092","20","115","85","77","1041","2017-01-07 09:53:48"
"637","2.00","2093","20","114","85","79","525","2017-01-07 09:53:50"
"638","2.00","2096","20","115","86","61","100","2017-01-07 09:53:54"
"639","2.00","2098","20","115","87","68","193","2017-01-07 09:53:58"
"640","2.00","2102","20","114","86","77","1105","2017-01-07 09:54:08"
"641","2.00","2106","20","114","85","70","392","2017-01-07 09:54:16"
"642","2.00","2108","20","115","85","74","426","2017-01-07 09:54:20"
"643","2.00","2109","20","115","85","85","118","2017-01-07 09:54:22"
"644","2.00","2110","20","114","86","68","924","2017-01-07 09:54:24"
"645","2.00","2112","20","115","87","66","958","2017-01-07 09:54:28"
"646","2.00","2114","20","115","86","75","42","2017-01-07 09:54:30"
"647","2.00","2115","20","114","86","79","1158","2017-01-07 09:54:32"
"648","2.00","2116","20","114","86","73","750","2017-01-07 09:54:34"
"649","2.00","2117","20","114","85","79","26","2017-01-07 09:54:36"
"650","2.00","2118","20","114","86","87","1405","2017-01-07 09:54:38"
"651","2.00","2119","20","114","85","84","26","2017-01-07 09:54:40"
"652","2.00","2120","20","115","86","74","300","2017-01-07 09:54:42"
"653","2.00","2121","20","114","85","78","26","2017-01-07 09:54:44"
"654","2.00","2122","20","112","86","84","815","2017-01-07 09:54:46"
"655","2.00","2123","20","115","87","72","30","2017-01-07 09:54:48"
"656","2.00","2125","20","115","87","56","385","2017-01-07 09:54:52"
"657","2.00","2127","20","114","87","64","101","2017-01-07 09:54:54"
"658","2.00","2129","20","114","86","68","205","2017-01-07 09:54:58"
"659","2.00","2136","20","114","86","72","55","2017-01-07 09:55:14"
"660","2.00","2137","20","115","85","69","1313","2017-01-07 09:55:16"
"661","2.00","2138","20","115","86","68","44","2017-01-07 09:55:18"
"662","2.00","2140","20","115","86","73","323","2017-01-07 09:55:22"
"663","2.00","2141","20","115","85","80","675","2017-01-07 09:55:24"
"664","2.00","2142","20","114","85","72","864","2017-01-07 09:55:26"
"665","2.00","2143","20","114","85","75","798","2017-01-07 09:55:28"
"666","2.00","2144","20","115","86","73","364","2017-01-07 09:55:30"
"667","2.00","2145","20","114","86","73","666","2017-01-07 09:55:32"
"668","2.00","2148","20","114","86","78","474","2017-01-07 09:55:38"
"669","2.00","2154","20","115","85","86","32","2017-01-07 09:55:48"
"670","2.00","2159","20","115","87","67","487","2017-01-07 09:55:58"
"671","2.00","2160","20","115","86","81","222","2017-01-07 09:56:00"
"672","2.00","2161","20","114","86","72","355","2017-01-07 09:56:02"
"673","2.00","2163","20","114","87","67","830","2017-01-07 09:56:06"
"674","2.00","2195","20","112","86","66","596","2017-01-07 09:57:10"
"675","2.00","2196","20","117","85","72","723","2017-01-07 09:57:12"
"676","2.00","2197","20","115","84","73","797","2017-01-07 09:57:14"
"677","2.00","2198","20","114","85","75","23","2017-01-07 09:57:16"
"678","2.00","2199","20","115","85","78","244","2017-01-07 09:57:18"
"679","2.00","2201","20","115","85","68","841","2017-01-07 09:57:22"
"680","2.00","2205","20","114","86","81","1205","2017-01-07 09:57:30"
"681","2.00","2208","20","115","86","74","401","2017-01-07 09:57:36"
"682","2.00","2210","20","114","85","69","1060","2017-01-07 09:57:40"
"683","2.00","2211","20","114","86","65","23","2017-01-07 09:57:42"
"684","2.00","2216","20","112","85","71","913","2017-01-07 09:57:52"
"685","2.00","2218","20","114","85","72","940","2017-01-07 09:57:56"
"686","2.00","2219","20","115","85","78","1399","2017-01-07 09:57:58"
"687","2.00","2220","20","114","84","75","33","2017-01-07 09:58:00"
"688","2.00","2222","20","114","85","78","42","2017-01-07 09:58:02"
"689","2.00","2224","20","111","85","85","384","2017-01-07 09:58:06"
"690","2.00","2225","20","114","86","73","1081","2017-01-07 09:58:08"
"691","2.00","2228","20","112","87","71","1033","2017-01-07 09:58:12"
"692","2.00","2229","20","115","86","65","25","2017-01-07 09:58:14"
"693","2.00","2230","20","115","86","66","870","2017-01-07 09:58:16"
"694","2.00","2231","20","114","87","75","333","2017-01-07 09:58:18"
"695","2.00","2235","20","114","87","59","345","2017-01-07 09:58:26"
"696","2.00","2237","20","114","86","75","735","2017-01-07 09:58:32"
"697","2.00","2240","20","115","85","76","559","2017-01-07 09:58:38"
"698","2.00","2241","20","115","85","79","525","2017-01-07 09:58:40"
"699","2.00","2242","20","114","86","72","553","2017-01-07 09:58:42"
"700","2.00","2243","20","112","86","90","674","2017-01-07 09:58:44"
"701","2.00","2244","20","114","86","74","1124","2017-01-07 09:58:46"
"702","2.00","2245","20","115","86","76","173","2017-01-07 09:58:48"
"703","2.00","2248","20","115","85","84","1056","2017-01-07 09:58:54"
"704","2.00","2250","20","114","85","83","612","2017-01-07 09:58:58"
"705","2.00","2251","20","114","86","83","42","2017-01-07 09:59:00"
"706","2.00","2254","20","114","86","68","1291","2017-01-07 09:59:08"
"707","2.00","2255","20","114","86","76","900","2017-01-07 09:59:10"
"708","2.00","2257","19","114","87","59","817","2017-01-07 09:59:16"
"709","2.00","2258","20","115","87","66","1030","2017-01-07 09:59:18"
"710","2.00","2259","20","115","85","89","922","2017-01-07 09:59:20"
"711","2.00","2261","20","114","86","70","531","2017-01-07 09:59:24"
"712","2.00","2264","20","115","86","66","736","2017-01-07 09:59:32"
"713","2.00","2265","20","115","87","77","895","2017-01-07 09:59:34"
"714","2.00","2266","20","115","88","66","163","2017-01-07 09:59:36"
"715","2.00","2267","20","115","87","71","332","2017-01-07 09:59:38"
"716","2.00","2271","20","117","86","65","1033","2017-01-07 09:59:46"
"717","2.00","2272","20","115","86","66","949","2017-01-07 09:59:48"
"718","2.00","2273","20","114","86","76","697","2017-01-07 09:59:50"
"719","2.00","2275","20","117","86","76","135","2017-01-07 09:59:54"
"720","2.00","2276","20","114","87","72","299","2017-01-07 09:59:56"
"721","2.00","2280","20","115","85","69","1088","2017-01-07 10:00:04"
"722","2.00","2282","20","115","86","65","689","2017-01-07 10:00:08"
"723","2.00","2285","20","115","86","86","52","2017-01-07 10:00:14"
"724","2.00","2286","20","115","86","71","357","2017-01-07 10:00:16"
"725","2.00","2287","20","114","86","74","64","2017-01-07 10:00:18"
"726","2.00","2288","20","117","87","78","605","2017-01-07 10:00:20"
"727","2.00","2289","20","114","86","83","968","2017-01-07 10:00:22"
"728","2.00","2291","20","115","85","93","820","2017-01-07 10:00:26"
"729","2.00","2295","20","114","87","69","974","2017-01-07 10:00:34"
"730","2.00","2296","20","114","85","84","494","2017-01-07 10:00:36"
"731","2.00","2297","20","115","85","79","26","2017-01-07 10:00:38"
"732","2.00","2298","20","115","85","90","534","2017-01-07 10:00:40"
"733","2.00","2299","20","115","85","82","893","2017-01-07 10:00:42"
"734","2.00","2300","20","114","85","84","34","2017-01-07 10:00:44"
"735","2.00","2301","20","114","85","90","1120","2017-01-07 10:00:46"
"736","2.00","2303","20","114","85","84","191","2017-01-07 10:00:48"
"737","2.00","2304","20","115","85","90","1026","2017-01-07 10:00:50"
"738","2.00","2306","20","114","85","70","915","2017-01-07 10:00:54"
"739","2.00","2307","20","115","85","94","697","2017-01-07 10:00:56"
"740","2.00","2310","20","115","86","75","580","2017-01-07 10:01:02"
"741","2.00","2311","20","114","85","91","26","2017-01-07 10:01:04"
"742","2.00","2315","20","114","84","88","26","2017-01-07 10:01:10"
"743","2.00","2317","20","114","85","89","1143","2017-01-07 10:01:14"
"744","2.00","2318","20","115","84","85","1243","2017-01-07 10:01:16"
"745","2.00","2322","20","114","85","71","22","2017-01-07 10:01:24"
"746","2.00","2323","20","115","85","96","207","2017-01-07 10:01:26"
"747","2.00","2324","20","112","85","93","72","2017-01-07 10:01:28"
"748","2.00","2325","20","115","84","85","780","2017-01-07 10:01:30"
"749","2.00","2326","20","114","85","85","823","2017-01-07 10:01:32"
"750","2.00","2329","20","114","85","66","1122","2017-01-07 10:01:40"
"751","2.00","2330","20","112","85","71","25","2017-01-07 10:01:42"
"752","2.00","2332","20","114","86","82","521","2017-01-07 10:01:46"
"753","2.00","2333","20","115","85","90","199","2017-01-07 10:01:48"
"754","2.00","2334","20","115","85","73","290","2017-01-07 10:01:50"
"755","2.00","2335","20","114","86","84","663","2017-01-07 10:01:52"
"756","2.00","2338","20","115","85","83","40","2017-01-07 10:01:56"
"757","2.00","2341","20","115","86","80","369","2017-01-07 10:02:02"
"758","2.00","2343","20","114","86","87","1264","2017-01-07 10:02:06"
"759","2.00","2344","20","112","85","77","533","2017-01-07 10:02:08"
"760","2.00","2345","20","114","86","73","1121","2017-01-07 10:02:10"
"761","2.00","2346","20","114","85","74","591","2017-01-07 10:02:12"
"762","2.00","2347","20","114","86","78","126","2017-01-07 10:02:14"
"763","2.00","2350","20","114","86","71","782","2017-01-07 10:02:20"
"764","2.00","2351","20","114","85","83","682","2017-01-07 10:02:22"
"765","2.00","2352","20","114","85","96","1212","2017-01-07 10:02:24"
"766","2.00","2353","20","114","85","80","571","2017-01-07 10:02:26"
"767","2.00","2357","20","112","85","73","488","2017-01-07 10:02:32"
"768","2.00","2358","20","114","85","80","1001","2017-01-07 10:02:34"
"769","2.00","2359","20","115","86","80","744","2017-01-07 10:02:36"
"770","2.00","2361","20","114","87","79","839","2017-01-07 10:02:40"
"771","2.00","2363","20","117","86","72","152","2017-01-07 10:02:42"
"772","2.00","2365","20","114","87","61","371","2017-01-07 10:02:46"
"773","2.00","2366","20","115","86","69","91","2017-01-07 10:02:48"
"774","2.00","2367","20","114","87","78","413","2017-01-07 10:02:50"
"775","2.00","2368","20","114","87","73","479","2017-01-07 10:02:52"
"776","2.00","2370","20","115","86","80","362","2017-01-07 10:02:56"
"777","2.00","2372","20","114","87","68","25","2017-01-07 10:03:00"
"778","2.00","2375","20","115","85","75","1119","2017-01-07 10:03:06"
"779","2.00","2378","20","114","85","82","551","2017-01-07 10:03:14"
"780","2.00","2379","20","114","85","91","448","2017-01-07 10:03:16"
"781","2.00","2381","20","115","85","76","276","2017-01-07 10:03:18"
"782","2.00","2383","20","115","85","88","455","2017-01-07 10:03:22"
"783","2.00","2384","20","114","85","82","978","2017-01-07 10:03:24"
"784","2.00","2385","20","114","84","93","455","2017-01-07 10:03:26"
"785","2.00","2386","20","114","85","94","902","2017-01-07 10:03:28"
"786","2.00","2387","20","115","85","88","639","2017-01-07 10:03:30"
"787","2.00","2388","20","114","85","95","1421","2017-01-07 10:03:32"
"788","2.00","2389","20","115","86","79","892","2017-01-07 10:03:34"
"789","2.00","2390","20","114","85","73","758","2017-01-07 10:03:36"
"790","2.00","2391","20","114","85","87","25","2017-01-07 10:03:38"
"791","2.00","2392","20","114","86","72","46","2017-01-07 10:03:40"
"792","2.00","2393","20","115","85","87","1003","2017-01-07 10:03:42"
"793","2.00","2395","20","114","85","87","273","2017-01-07 10:03:46"
"794","2.00","2397","20","114","85","85","175","2017-01-07 10:03:50"
"795","2.00","2398","20","111","85","92","721","2017-01-07 10:03:52"
"796","2.00","2399","20","114","85","87","731","2017-01-07 10:03:54"
"797","2.00","2400","20","114","85","84","440","2017-01-07 10:03:56"
"798","2.00","2401","20","114","86","79","760","2017-01-07 10:03:58"
"799","2.00","2403","20","114","86","73","262","2017-01-07 10:04:02"
"800","2.00","2408","20","115","86","72","25","2017-01-07 10:04:12"
"801","2.00","2417","20","114","86","65","259","2017-01-07 10:04:32"
"802","2.00","2419","20","114","86","72","575","2017-01-07 10:04:36"
"803","2.00","2420","20","114","86","72","571","2017-01-07 10:04:38"
"804","2.00","2425","20","112","85","85","526","2017-01-07 10:04:48"
"805","2.00","2447","20","115","88","75","46","2017-01-07 10:05:32"
"806","2.00","2452","20","114","86","80","377","2017-01-07 10:05:42"
"807","2.00","2453","20","115","86","88","636","2017-01-07 10:05:44"
"808","2.00","2454","20","114","86","76","939","2017-01-07 10:05:46"
"809","2.00","2455","20","112","86","71","1260","2017-01-07 10:05:48"
"810","2.00","2456","20","117","86","70","938","2017-01-07 10:05:50"
"811","2.00","2457","20","115","86","77","327","2017-01-07 10:05:52"
"812","2.00","2458","20","115","86","75","619","2017-01-07 10:05:54"
"813","2.00","2459","20","114","85","76","509","2017-01-07 10:05:56"
"814","2.00","2462","20","117","85","84","790","2017-01-07 10:06:02"
"815","2.00","2463","20","114","87","73","88","2017-01-07 10:06:04"
"816","2.00","2464","20","114","87","70","327","2017-01-07 10:06:06"
"817","2.00","2465","20","112","86","83","1239","2017-01-07 10:06:08"
"818","2.00","2466","20","114","85","79","40","2017-01-07 10:06:10"
"819","2.00","2468","20","114","85","80","278","2017-01-07 10:06:14"
"820","2.00","2469","20","115","85","84","213","2017-01-07 10:06:16"
"821","2.00","2472","20","114","84","80","902","2017-01-07 10:06:22"
