"id","nodeID","secuencia","tempC","light","RSSI","LQI","latency","date"
"422","2.00","1036","20","114","83","98","23","2017-01-15 13:35:46"
"423","2.00","1037","20","114","84","92","164","2017-01-15 13:35:48"
"424","2.00","1038","20","115","83","96","21","2017-01-15 13:35:50"
"425","2.00","1041","20","112","84","94","20","2017-01-15 13:35:55"
"426","2.00","1043","20","111","84","87","23","2017-01-15 13:35:56"
"427","2.00","1045","20","114","84","100","23","2017-01-15 13:35:59"
"428","2.00","1046","20","114","84","94","23","2017-01-15 13:36:00"
"429","2.00","1051","20","115","83","92","335","2017-01-15 13:36:10"
"430","2.00","1052","20","114","83","93","74","2017-01-15 13:36:12"
"431","2.00","1054","20","111","83","99","23","2017-01-15 13:36:14"
"432","2.00","1055","20","114","83","97","29","2017-01-15 13:36:16"
"433","2.00","1057","20","114","84","91","23","2017-01-15 13:36:19"
"434","2.00","1059","20","114","84","97","60","2017-01-15 13:36:20"
"435","2.00","1060","20","114","84","95","23","2017-01-15 13:36:22"
"436","2.00","1062","20","114","83","98","23","2017-01-15 13:36:24"
"437","2.00","1063","20","115","84","101","277","2017-01-15 13:36:26"
"438","2.00","1064","20","114","84","98","47","2017-01-15 13:36:26"
"439","2.00","1065","20","114","83","100","20","2017-01-15 13:36:28"
"440","2.00","1066","20","114","83","93","36","2017-01-15 13:36:30"
"441","2.00","1068","20","114","83","94","23","2017-01-15 13:36:33"
"442","2.00","1069","20","115","83","93","23","2017-01-15 13:36:34"
"443","2.00","1070","20","111","83","93","177","2017-01-15 13:36:36"
"444","2.00","1073","20","114","84","96","34","2017-01-15 13:36:39"
"445","2.00","1074","20","114","84","91","40","2017-01-15 13:36:40"
"446","2.00","1075","20","115","83","98","23","2017-01-15 13:36:40"
"447","2.00","1077","20","114","83","100","48","2017-01-15 13:36:43"
"448","2.00","1080","20","112","84","100","40","2017-01-15 13:36:46"
"449","2.00","1081","20","114","83","93","20","2017-01-15 13:36:48"
"450","2.00","1082","20","111","83","97","73","2017-01-15 13:36:50"
"451","2.00","1084","20","114","83","95","119","2017-01-15 13:36:53"
"452","2.00","1086","20","111","83","94","80","2017-01-15 13:36:55"
"453","2.00","1087","20","112","83","97","23","2017-01-15 13:36:57"
"454","2.00","1088","20","114","84","97","44","2017-01-15 13:36:59"
"455","2.00","1090","20","114","83","94","126","2017-01-15 13:37:00"
"456","2.00","1093","20","114","83","96","62","2017-01-15 13:37:04"
"457","2.00","1096","20","115","83","97","125","2017-01-15 13:37:10"
"458","2.00","1098","20","115","83","99","33","2017-01-15 13:37:13"
"459","2.00","1099","20","112","84","97","22","2017-01-15 13:37:15"
"460","2.00","1100","20","115","83","95","118","2017-01-15 13:37:16"
"461","2.00","1102","20","112","84","99","20","2017-01-15 13:37:18"
"462","2.00","1107","20","111","83","95","23","2017-01-15 13:37:24"
"463","2.00","1110","20","112","83","92","34","2017-01-15 13:37:27"
"464","2.00","1111","20","112","84","99","80","2017-01-15 13:37:29"
"465","2.00","1113","20","114","83","96","17","2017-01-15 13:37:31"
"466","2.00","1119","20","114","83","92","19","2017-01-15 13:37:38"
"467","2.00","1121","20","114","83","94","16","2017-01-15 13:37:40"
"468","2.00","1123","20","112","82","89","36","2017-01-15 13:37:42"
"469","2.00","1124","20","114","82","93","17","2017-01-15 13:37:43"
"470","2.00","1125","20","115","83","98","113","2017-01-15 13:37:44"
"471","2.00","1126","20","114","83","95","36","2017-01-15 13:37:44"
"472","2.00","1127","20","112","82","93","38","2017-01-15 13:37:47"
"473","2.00","1128","20","114","84","85","19","2017-01-15 13:37:48"
"474","2.00","1131","20","114","84","101","23","2017-01-15 13:37:52"
"475","2.00","1132","20","114","84","88","38","2017-01-15 13:37:54"
"476","2.00","1138","20","114","84","98","345","2017-01-15 13:38:02"
"477","2.00","1139","20","115","83","94","23","2017-01-15 13:38:03"
"478","2.00","1140","20","115","84","94","23","2017-01-15 13:38:04"
"479","2.00","1141","20","114","84","95","22","2017-01-15 13:38:04"
"480","2.00","1147","20","114","83","102","28","2017-01-15 13:38:12"
"481","2.00","1149","20","115","83","94","30","2017-01-15 13:38:15"
"482","2.00","1151","20","112","83","91","209","2017-01-15 13:38:18"
"483","2.00","1152","20","114","84","94","20","2017-01-15 13:38:19"
"484","2.00","1153","20","114","83","99","22","2017-01-15 13:38:20"
"485","2.00","1154","20","115","84","93","23","2017-01-15 13:38:22"
"486","2.00","1155","20","112","84","99","20","2017-01-15 13:38:23"
"487","2.00","1156","20","114","83","84","76","2017-01-15 13:38:24"
"488","2.00","1160","20","114","83","91","17","2017-01-15 13:38:30"
"489","2.00","1161","20","115","84","88","20","2017-01-15 13:38:32"
"490","2.00","1162","20","112","83","87","17","2017-01-15 13:38:35"
"491","2.00","1164","20","112","84","85","23","2017-01-15 13:38:36"
"492","2.00","1165","20","115","84","90","125","2017-01-15 13:38:38"
"493","2.00","1169","20","115","84","94","17","2017-01-15 13:38:44"
"494","2.00","1170","20","114","84","81","17","2017-01-15 13:38:46"
"495","2.00","1171","20","114","84","94","23","2017-01-15 13:38:47"
"496","2.00","1172","20","112","84","95","23","2017-01-15 13:38:49"
"497","2.00","1173","20","114","84","99","60","2017-01-15 13:38:50"
"498","2.00","1174","20","114","84","87","23","2017-01-15 13:38:52"
"499","2.00","1176","20","114","84","96","63","2017-01-15 13:38:54"
"500","2.00","1178","20","111","84","93","20","2017-01-15 13:38:57"
"501","2.00","1179","20","115","84","91","22","2017-01-15 13:38:58"
"502","2.00","1180","20","114","84","90","29","2017-01-15 13:39:00"
"503","2.00","1182","20","115","85","97","23","2017-01-15 13:39:03"
"504","2.00","1183","20","114","84","75","20","2017-01-15 13:39:04"
"505","2.00","1184","20","114","84","94","23","2017-01-15 13:39:05"
"506","2.00","1185","20","114","85","91","22","2017-01-15 13:39:06"
"507","2.00","1186","20","114","84","91","163","2017-01-15 13:39:08"
"508","2.00","1187","20","114","84","86","23","2017-01-15 13:39:08"
"509","2.00","1189","20","112","84","92","22","2017-01-15 13:39:11"
"510","2.00","1190","20","114","84","97","23","2017-01-15 13:39:13"
"511","2.00","1192","20","114","85","88","22","2017-01-15 13:39:14"
"512","2.00","1194","20","114","84","91","17","2017-01-15 13:39:16"
"513","2.00","1196","20","114","84","96","94","2017-01-15 13:39:18"
"514","2.00","1197","20","114","84","89","17","2017-01-15 13:39:19"
"515","2.00","1198","20","114","84","97","22","2017-01-15 13:39:20"
"516","2.00","1201","20","115","84","93","22","2017-01-15 13:39:24"
"517","2.00","1202","20","112","84","88","18","2017-01-15 13:39:26"
"518","2.00","1203","20","114","84","94","23","2017-01-15 13:39:28"
"519","2.00","1206","20","112","83","89","23","2017-01-15 13:39:32"
"520","2.00","1207","20","114","84","85","17","2017-01-15 13:39:34"
"521","2.00","1208","20","114","84","96","20","2017-01-15 13:39:36"
"522","2.00","1209","20","114","84","87","17","2017-01-15 13:39:38"
"523","2.00","1211","20","114","84","89","60","2017-01-15 13:39:40"
"524","2.00","1212","20","117","83","90","17","2017-01-15 13:39:40"
"525","2.00","1214","20","115","84","89","117","2017-01-15 13:39:44"
"526","2.00","1216","20","114","85","92","21","2017-01-15 13:39:46"
"527","2.00","1217","20","114","84","89","78","2017-01-15 13:39:48"
"528","2.00","1218","20","118","84","91","17","2017-01-15 13:39:50"
"529","2.00","1221","20","114","84","97","20","2017-01-15 13:39:54"
"530","2.00","1225","20","114","84","94","23","2017-01-15 13:40:00"
"531","2.00","1226","20","115","83","90","17","2017-01-15 13:40:01"
"532","2.00","1234","20","114","83","90","17","2017-01-15 13:40:12"
"533","2.00","1235","20","114","83","97","23","2017-01-15 13:40:15"
"534","2.00","1237","20","114","84","91","29","2017-01-15 13:40:16"
"535","2.00","1238","20","114","84","92","17","2017-01-15 13:40:18"
"536","2.00","1240","20","115","84","100","19","2017-01-15 13:40:20"
"537","2.00","1245","20","114","84","90","155","2017-01-15 13:40:28"
"538","2.00","1248","20","114","83","97","17","2017-01-15 13:40:32"
"539","2.00","1250","20","114","84","90","19","2017-01-15 13:40:34"
"540","2.00","1251","20","115","84","86","17","2017-01-15 13:40:34"
"541","2.00","1252","20","114","84","97","23","2017-01-15 13:40:35"
"542","2.00","1253","20","115","84","87","60","2017-01-15 13:40:36"
"543","2.00","1254","20","112","85","94","124","2017-01-15 13:40:38"
"544","2.00","1255","20","112","84","95","23","2017-01-15 13:40:38"
"545","2.00","1256","20","114","84","95","17","2017-01-15 13:40:41"
"546","2.00","1257","20","114","83","89","48","2017-01-15 13:40:42"
"547","2.00","1258","20","114","84","93","23","2017-01-15 13:40:43"
"548","2.00","1260","20","112","84","93","17","2017-01-15 13:40:44"
"549","2.00","1261","20","114","84","86","170","2017-01-15 13:40:46"
"550","2.00","1262","20","114","84","94","22","2017-01-15 13:40:48"
"551","2.00","1264","20","114","84","91","23","2017-01-15 13:40:50"
"552","2.00","1265","20","114","83","98","22","2017-01-15 13:40:52"
"553","2.00","1266","20","114","83","96","19","2017-01-15 13:40:54"
"554","2.00","1267","20","115","85","99","31","2017-01-15 13:40:56"
"555","2.00","1268","20","114","83","88","19","2017-01-15 13:40:58"
"556","2.00","1271","20","117","83","99","20","2017-01-15 13:41:03"
"557","2.00","1275","20","112","84","95","20","2017-01-15 13:41:07"
"558","2.00","1276","20","114","83","94","17","2017-01-15 13:41:09"
"559","2.00","1278","20","112","83","97","20","2017-01-15 13:41:11"
"560","2.00","1281","20","114","84","82","19","2017-01-15 13:41:17"
"561","2.00","1282","20","114","84","94","17","2017-01-15 13:41:19"
"562","2.00","1283","20","111","84","100","20","2017-01-15 13:41:20"
"563","2.00","1284","20","112","83","91","22","2017-01-15 13:41:21"
"564","2.00","1285","20","115","84","96","20","2017-01-15 13:41:22"
"565","2.00","1286","20","115","83","90","22","2017-01-15 13:41:23"
"566","2.00","1287","20","114","83","96","17","2017-01-15 13:41:25"
"567","2.00","1289","20","114","84","85","20","2017-01-15 13:41:27"
"568","2.00","1292","20","114","84","89","60","2017-01-15 13:41:32"
"569","2.00","1293","20","114","83","97","20","2017-01-15 13:41:32"
"570","2.00","1294","20","114","84","93","22","2017-01-15 13:41:34"
"571","2.00","1295","20","114","84","92","20","2017-01-15 13:41:36"
"572","2.00","1296","20","114","84","94","20","2017-01-15 13:41:37"
"573","2.00","1297","20","111","84","98","20","2017-01-15 13:41:38"
"574","2.00","1301","20","114","83","94","20","2017-01-15 13:41:42"
"575","2.00","1304","20","114","84","99","19","2017-01-15 13:41:46"
"576","2.00","1305","20","114","83","99","39","2017-01-15 13:41:48"
"577","2.00","1306","20","114","84","96","19","2017-01-15 13:41:49"
"578","2.00","1307","20","112","83","101","19","2017-01-15 13:41:50"
"579","2.00","1308","20","112","84","103","19","2017-01-15 13:41:52"
"580","2.00","1309","20","114","83","96","201","2017-01-15 13:41:54"
"581","2.00","1310","20","115","83","100","19","2017-01-15 13:41:56"
"582","2.00","1311","20","112","84","98","19","2017-01-15 13:41:57"
"583","2.00","1312","20","114","83","93","19","2017-01-15 13:41:58"
"584","2.00","1313","20","112","84","100","19","2017-01-15 13:42:01"
"585","2.00","1315","20","114","83","97","248","2017-01-15 13:42:04"
"586","2.00","1316","20","114","84","99","19","2017-01-15 13:42:04"
"587","2.00","1317","20","115","83","91","135","2017-01-15 13:42:06"
"588","2.00","1319","20","114","83","99","19","2017-01-15 13:42:08"
"589","2.00","1320","20","112","83","93","26","2017-01-15 13:42:10"
"590","2.00","1321","20","117","84","99","19","2017-01-15 13:42:12"
"591","2.00","1323","20","114","84","89","19","2017-01-15 13:42:15"
"592","2.00","1327","20","114","83","96","19","2017-01-15 13:42:19"
"593","2.00","1329","20","115","83","99","23","2017-01-15 13:42:20"
"594","2.00","1333","20","115","84","99","19","2017-01-15 13:42:25"
"595","2.00","1335","20","112","84","99","19","2017-01-15 13:42:27"
"596","2.00","1337","20","115","84","90","62","2017-01-15 13:42:28"
"597","2.00","1342","20","115","83","94","25","2017-01-15 13:42:34"
"598","2.00","1344","20","114","84","93","19","2017-01-15 13:42:36"
"599","2.00","1345","20","114","84","91","19","2017-01-15 13:42:37"
"600","2.00","1346","20","115","84","94","19","2017-01-15 13:42:38"
"601","2.00","1349","20","114","84","100","131","2017-01-15 13:42:42"
"602","2.00","1350","20","114","84","95","19","2017-01-15 13:42:44"
"603","2.00","1351","20","112","84","98","89","2017-01-15 13:42:45"
"604","2.00","1352","20","112","83","99","19","2017-01-15 13:42:47"
"605","2.00","1353","20","114","84","92","17","2017-01-15 13:42:49"
"606","2.00","1354","20","112","83","93","17","2017-01-15 13:42:50"
"607","2.00","1357","20","115","83","94","19","2017-01-15 13:42:54"
"608","2.00","1360","20","114","84","97","19","2017-01-15 13:42:57"
"609","2.00","1362","20","115","83","99","19","2017-01-15 13:42:59"
"610","2.00","1364","20","110","84","101","19","2017-01-15 13:43:01"
"611","2.00","1366","20","115","84","92","74","2017-01-15 13:43:04"
"612","2.00","1367","20","115","83","96","19","2017-01-15 13:43:05"
"613","2.00","1368","20","115","83","98","20","2017-01-15 13:43:06"
"614","2.00","1369","20","114","84","94","53","2017-01-15 13:43:08"
"615","2.00","1370","20","115","83","99","19","2017-01-15 13:43:08"
"616","2.00","1371","20","115","84","91","19","2017-01-15 13:43:09"
"617","2.00","1375","20","114","83","94","19","2017-01-15 13:43:14"
"618","2.00","1377","20","114","84","92","38","2017-01-15 13:43:16"
"619","2.00","1379","20","114","83","95","72","2017-01-15 13:43:18"
"620","2.00","1380","20","114","83","101","168","2017-01-15 13:43:20"
"621","2.00","1382","20","115","84","95","164","2017-01-15 13:43:22"
"622","2.00","1384","20","115","84","98","19","2017-01-15 13:43:25"
"623","2.00","1385","20","115","83","84","19","2017-01-15 13:43:27"
"624","2.00","1386","20","114","83","89","16","2017-01-15 13:43:28"
"625","2.00","1387","20","114","84","89","19","2017-01-15 13:43:28"
"626","2.00","1388","20","115","84","97","114","2017-01-15 13:43:30"
"627","2.00","1389","20","115","84","94","19","2017-01-15 13:43:30"
"628","2.00","1390","20","114","83","93","137","2017-01-15 13:43:32"
"629","2.00","1391","20","115","83","97","19","2017-01-15 13:43:33"
"630","2.00","1393","20","115","83","94","97","2017-01-15 13:43:34"
"631","2.00","1395","20","115","84","94","49","2017-01-15 13:43:38"
"632","2.00","1396","20","112","85","94","19","2017-01-15 13:43:38"
"633","2.00","1398","20","111","84","96","19","2017-01-15 13:43:40"
"634","2.00","1399","20","115","83","102","19","2017-01-15 13:43:43"
"635","2.00","1400","20","114","84","92","19","2017-01-15 13:43:45"
"636","2.00","1401","20","114","84","93","60","2017-01-15 13:43:46"
"637","2.00","1404","20","117","83","92","22","2017-01-15 13:43:51"
"638","2.00","1405","20","115","83","99","22","2017-01-15 13:43:53"
"639","2.00","1406","20","111","83","96","16","2017-01-15 13:43:54"
"640","2.00","1407","20","114","83","97","22","2017-01-15 13:43:56"
"641","2.00","1408","20","114","83","98","17","2017-01-15 13:43:58"
"642","2.00","1409","20","115","83","96","41","2017-01-15 13:44:01"
"643","2.00","1410","20","114","83","98","44","2017-01-15 13:44:02"
"644","2.00","1411","20","114","84","91","82","2017-01-15 13:44:04"
"645","2.00","1412","20","112","83","101","23","2017-01-15 13:44:06"
"646","2.00","1413","20","114","83","98","23","2017-01-15 13:44:06"
"647","2.00","1414","20","115","83","99","145","2017-01-15 13:44:08"
"648","2.00","1415","20","115","83","97","20","2017-01-15 13:44:09"
"649","2.00","1418","20","114","83","98","22","2017-01-15 13:44:12"
"650","2.00","1420","20","114","83","88","25","2017-01-15 13:44:14"
"651","2.00","1421","20","112","84","89","17","2017-01-15 13:44:16"
"652","2.00","1422","20","112","84","94","24","2017-01-15 13:44:18"
"653","2.00","1423","20","114","83","92","17","2017-01-15 13:44:20"
"654","2.00","1426","20","114","84","98","17","2017-01-15 13:44:24"
"655","2.00","1427","20","115","84","93","67","2017-01-15 13:44:26"
"656","2.00","1428","20","115","84","89","63","2017-01-15 13:44:28"
"657","2.00","1429","20","115","84","90","20","2017-01-15 13:44:28"
"658","2.00","1432","20","114","83","96","152","2017-01-15 13:44:34"
"659","2.00","1433","20","114","84","94","17","2017-01-15 13:44:35"
"660","2.00","1434","20","117","84","92","35","2017-01-15 13:44:36"
"661","2.00","1435","20","114","83","89","21","2017-01-15 13:44:38"
"662","2.00","1437","20","112","83","97","17","2017-01-15 13:44:40"
"663","2.00","1438","20","117","83","97","23","2017-01-15 13:44:42"
"664","2.00","1442","20","115","83","96","17","2017-01-15 13:44:49"
"665","2.00","1444","20","114","83","96","19","2017-01-15 13:44:50"
"666","2.00","1445","20","114","83","99","25","2017-01-15 13:44:52"
"667","2.00","1446","20","115","83","94","23","2017-01-15 13:44:54"
"668","2.00","1450","20","115","84","94","22","2017-01-15 13:45:01"
"669","2.00","1453","20","114","84","92","17","2017-01-15 13:45:05"
"670","2.00","1454","20","117","84","90","17","2017-01-15 13:45:07"
"671","2.00","1455","20","114","83","94","17","2017-01-15 13:45:08"
"672","2.00","1456","20","115","84","91","23","2017-01-15 13:45:08"
"673","2.00","1460","20","114","83","94","20","2017-01-15 13:45:15"
"674","2.00","1461","20","115","84","88","35","2017-01-15 13:45:16"
"675","2.00","1462","20","115","83","92","17","2017-01-15 13:45:17"
"676","2.00","1463","20","114","84","92","20","2017-01-15 13:45:18"
"677","2.00","1464","20","114","83","92","147","2017-01-15 13:45:20"
"678","2.00","1465","20","114","83","93","22","2017-01-15 13:45:21"
"679","2.00","1467","20","114","83","93","17","2017-01-15 13:45:22"
"680","2.00","1468","20","114","83","97","17","2017-01-15 13:45:23"
"681","2.00","1470","20","115","84","89","16","2017-01-15 13:45:24"
"682","2.00","1472","20","112","83","95","17","2017-01-15 13:45:26"
"683","2.00","1473","20","115","83","88","22","2017-01-15 13:45:27"
"684","2.00","1474","20","115","83","89","17","2017-01-15 13:45:28"
"685","2.00","1475","20","115","84","95","23","2017-01-15 13:45:30"
"686","2.00","1476","20","114","84","98","38","2017-01-15 13:45:30"
"687","2.00","1477","20","114","83","92","50","2017-01-15 13:45:33"
"688","2.00","1478","20","114","83","95","54","2017-01-15 13:45:34"
"689","2.00","1479","20","115","84","100","17","2017-01-15 13:45:34"
"690","2.00","1481","20","114","83","97","20","2017-01-15 13:45:36"
"691","2.00","1483","20","115","83","99","17","2017-01-15 13:45:38"
"692","2.00","1485","20","114","83","98","17","2017-01-15 13:45:40"
"693","2.00","1486","20","115","83","94","29","2017-01-15 13:45:42"
"694","2.00","1488","20","114","83","92","17","2017-01-15 13:45:45"
"695","2.00","1491","20","114","83","94","22","2017-01-15 13:45:49"
"696","2.00","1493","20","114","83","90","133","2017-01-15 13:45:52"
"697","2.00","1494","20","114","83","85","23","2017-01-15 13:45:52"
"698","2.00","1495","20","114","83","84","17","2017-01-15 13:45:53"
"699","2.00","1498","20","115","83","89","46","2017-01-15 13:45:56"
"700","2.00","1499","20","115","83","99","23","2017-01-15 13:45:58"
"701","2.00","1500","20","115","83","96","78","2017-01-15 13:46:00"
"702","2.00","1502","20","112","83","89","22","2017-01-15 13:46:02"
"703","2.00","1504","20","111","83","93","17","2017-01-15 13:46:04"
"704","2.00","1505","20","115","82","95","23","2017-01-15 13:46:04"
"705","2.00","1506","20","114","83","90","22","2017-01-15 13:46:05"
"706","2.00","1507","20","114","83","92","17","2017-01-15 13:46:06"
"707","2.00","1509","20","112","83","93","17","2017-01-15 13:46:09"
"708","2.00","1511","20","114","82","95","32","2017-01-15 13:46:11"
"709","2.00","1513","20","114","83","96","17","2017-01-15 13:46:12"
"710","2.00","1517","20","114","83","96","20","2017-01-15 13:46:18"
"711","2.00","1518","20","117","83","97","16","2017-01-15 13:46:20"
"712","2.00","1519","20","115","83","99","17","2017-01-15 13:46:22"
"713","2.00","1520","20","114","83","94","36","2017-01-15 13:46:23"
"714","2.00","1523","20","117","82","96","22","2017-01-15 13:46:27"
"715","2.00","1524","20","117","83","87","18","2017-01-15 13:46:28"
"716","2.00","1529","20","112","82","96","164","2017-01-15 13:46:36"
"717","2.00","1530","20","115","83","95","35","2017-01-15 13:46:38"
"718","2.00","1531","20","115","83","98","22","2017-01-15 13:46:38"
"719","2.00","1532","20","115","83","100","23","2017-01-15 13:46:41"
"720","2.00","1533","20","115","83","88","25","2017-01-15 13:46:42"
"721","2.00","1534","20","115","83","93","22","2017-01-15 13:46:44"
"722","2.00","1535","20","112","82","92","36","2017-01-15 13:46:45"
"723","2.00","1538","20","115","83","101","17","2017-01-15 13:46:48"
"724","2.00","1539","20","112","83","98","17","2017-01-15 13:46:50"
"725","2.00","1541","20","115","83","99","20","2017-01-15 13:46:52"
"726","2.00","1542","20","114","83","101","26","2017-01-15 13:46:54"
"727","2.00","1543","20","115","83","95","23","2017-01-15 13:46:54"
"728","2.00","1544","20","114","83","92","23","2017-01-15 13:46:56"
"729","2.00","1545","20","114","84","87","23","2017-01-15 13:46:56"
"730","2.00","1546","20","115","84","94","17","2017-01-15 13:46:58"
"731","2.00","1548","20","114","83","97","22","2017-01-15 13:47:01"
"732","2.00","1549","20","114","83","99","17","2017-01-15 13:47:02"
"733","2.00","1550","20","115","83","97","17","2017-01-15 13:47:04"
"734","2.00","1551","20","115","83","94","17","2017-01-15 13:47:06"
"735","2.00","1552","20","114","83","93","89","2017-01-15 13:47:08"
"736","2.00","1553","20","115","81","96","46","2017-01-15 13:47:10"
"737","2.00","1554","20","111","83","97","25","2017-01-15 13:47:11"
"738","2.00","1555","20","112","83","100","23","2017-01-15 13:47:12"
"739","2.00","1558","20","114","83","95","23","2017-01-15 13:47:16"
"740","2.00","1559","20","112","83","98","16","2017-01-15 13:47:18"
"741","2.00","1560","20","115","83","98","22","2017-01-15 13:47:20"
"742","2.00","1562","20","114","83","96","17","2017-01-15 13:47:22"
"743","2.00","1563","20","114","83","97","61","2017-01-15 13:47:24"
"744","2.00","1564","20","114","83","87","17","2017-01-15 13:47:24"
"745","2.00","1567","20","115","83","95","38","2017-01-15 13:47:28"
"746","2.00","1568","20","114","83","84","88","2017-01-15 13:47:28"
"747","2.00","1569","20","114","83","88","22","2017-01-15 13:47:30"
"748","2.00","1571","20","111","83","95","23","2017-01-15 13:47:32"
"749","2.00","1574","20","115","83","97","23","2017-01-15 13:47:37"
"750","2.00","1575","20","114","83","100","37","2017-01-15 13:47:38"
"751","2.00","1577","20","115","82","99","23","2017-01-15 13:47:40"
"752","2.00","1579","20","114","83","100","22","2017-01-15 13:47:42"
"753","2.00","1582","20","114","83","98","17","2017-01-15 13:47:46"
"754","2.00","1583","20","118","83","94","17","2017-01-15 13:47:48"
"755","2.00","1584","20","114","83","95","17","2017-01-15 13:47:50"
"756","2.00","1586","20","114","83","96","39","2017-01-15 13:47:53"
"757","2.00","1587","20","114","83","93","163","2017-01-15 13:47:54"
"758","2.00","1588","20","114","83","98","23","2017-01-15 13:47:55"
"759","2.00","1590","20","112","83","98","23","2017-01-15 13:47:56"
"760","2.00","1591","20","114","83","98","21","2017-01-15 13:47:58"
"761","2.00","1592","20","114","83","95","16","2017-01-15 13:47:59"
"762","2.00","1593","20","112","83","96","28","2017-01-15 13:48:01"
"763","2.00","1594","20","112","83","101","25","2017-01-15 13:48:03"
"764","2.00","1595","20","114","83","99","296","2017-01-15 13:48:04"
"765","2.00","1600","20","117","83","98","23","2017-01-15 13:48:10"
"766","2.00","1601","20","115","83","92","17","2017-01-15 13:48:12"
"767","2.00","1602","20","114","83","89","132","2017-01-15 13:48:14"
"768","2.00","1603","20","114","83","93","22","2017-01-15 13:48:15"
"769","2.00","1605","20","115","83","93","22","2017-01-15 13:48:16"
"770","2.00","1606","20","114","83","89","19","2017-01-15 13:48:17"
"771","2.00","1607","20","112","83","94","22","2017-01-15 13:48:19"
"772","2.00","1608","20","114","83","89","22","2017-01-15 13:48:21"
"773","2.00","1609","20","114","83","96","17","2017-01-15 13:48:22"
"774","2.00","1611","20","114","83","87","16","2017-01-15 13:48:24"
"775","2.00","1616","20","114","83","98","17","2017-01-15 13:48:31"
"776","2.00","1617","20","114","83","99","76","2017-01-15 13:48:32"
"777","2.00","1618","20","114","83","99","17","2017-01-15 13:48:32"
"778","2.00","1620","20","114","83","95","19","2017-01-15 13:48:34"
"779","2.00","1623","20","111","83","88","84","2017-01-15 13:48:38"
"780","2.00","1625","20","114","84","96","46","2017-01-15 13:48:42"
"781","2.00","1626","20","114","83","99","59","2017-01-15 13:48:44"
"782","2.00","1627","20","114","83","94","38","2017-01-15 13:48:44"
"783","2.00","1628","20","112","83","96","24","2017-01-15 13:48:46"
"784","2.00","1629","20","114","83","98","59","2017-01-15 13:48:48"
"785","2.00","1630","20","115","83","95","17","2017-01-15 13:48:50"
"786","2.00","1632","20","114","83","96","17","2017-01-15 13:48:53"
"787","2.00","1634","20","114","83","90","123","2017-01-15 13:48:54"
"788","2.00","1635","20","114","83","93","23","2017-01-15 13:48:56"
"789","2.00","1636","20","112","83","99","22","2017-01-15 13:48:57"
"790","2.00","1639","20","114","84","90","17","2017-01-15 13:49:00"
"791","2.00","1643","20","114","83","92","23","2017-01-15 13:49:07"
"792","2.00","1644","20","114","83","100","33","2017-01-15 13:49:08"
"793","2.00","1645","20","115","83","95","40","2017-01-15 13:49:10"
"794","2.00","1647","20","117","82","104","23","2017-01-15 13:49:12"
"795","2.00","1649","20","114","82","101","23","2017-01-15 13:49:15"
"796","2.00","1650","20","115","83","95","22","2017-01-15 13:49:16"
"797","2.00","1654","20","114","83","102","43","2017-01-15 13:49:24"
"798","2.00","1655","20","112","83","98","33","2017-01-15 13:49:25"
"799","2.00","1656","20","114","83","98","22","2017-01-15 13:49:26"
"800","2.00","1657","20","115","83","99","23","2017-01-15 13:49:29"
"801","2.00","1660","20","114","83","96","22","2017-01-15 13:49:33"
"802","2.00","1661","20","114","83","97","34","2017-01-15 13:49:35"
"803","2.00","1664","20","112","82","93","22","2017-01-15 13:49:38"
"804","2.00","1665","20","114","83","93","38","2017-01-15 13:49:40"
"805","2.00","1666","20","115","83","99","93","2017-01-15 13:49:42"
"806","2.00","1667","20","115","83","99","22","2017-01-15 13:49:42"
"807","2.00","1669","20","112","83","96","41","2017-01-15 13:49:45"
"808","2.00","1670","20","114","83","92","17","2017-01-15 13:49:46"
"809","2.00","1671","20","114","83","99","17","2017-01-15 13:49:47"
"810","2.00","1672","20","114","83","100","16","2017-01-15 13:49:48"
"811","2.00","1673","20","114","83","97","164","2017-01-15 13:49:50"
"812","2.00","1675","20","115","83","96","17","2017-01-15 13:49:52"
"813","2.00","1677","20","112","83","97","23","2017-01-15 13:49:55"
"814","2.00","1679","20","114","83","96","35","2017-01-15 13:49:56"
"815","2.00","1681","20","115","83","97","47","2017-01-15 13:50:00"
"816","2.00","1686","20","114","83","101","22","2017-01-15 13:50:08"
"817","2.00","1688","20","115","83","96","16","2017-01-15 13:50:10"
"818","2.00","1689","20","114","83","97","22","2017-01-15 13:50:11"
"819","2.00","1690","20","115","83","95","156","2017-01-15 13:50:12"
"820","2.00","1691","20","114","82","93","33","2017-01-15 13:50:14"
"821","2.00","1692","20","115","83","97","17","2017-01-15 13:50:16"
"822","2.00","1693","20","114","83","102","73","2017-01-15 13:50:17"
"823","2.00","1694","20","114","83","100","35","2017-01-15 13:50:18"
"824","2.00","1695","20","114","83","98","17","2017-01-15 13:50:20"
"825","2.00","1696","20","115","83","95","33","2017-01-15 13:50:21"
"826","2.00","1699","20","115","83","93","43","2017-01-15 13:50:24"
"827","2.00","1700","20","114","84","97","73","2017-01-15 13:50:26"
"828","2.00","1702","20","114","84","98","89","2017-01-15 13:50:29"
"829","2.00","1703","20","115","83","101","25","2017-01-15 13:50:30"
"830","2.00","1704","20","114","83","102","25","2017-01-15 13:50:31"
"831","2.00","1707","20","114","83","98","120","2017-01-15 13:50:35"
