"id","nodeID","secuencia","tempC","light","RSSI","LQI","latency","date"
"421","2.00","860","20","115","85","83","1036","2017-01-06 13:45:58"
"422","2.00","862","20","117","86","90","394","2017-01-06 13:46:02"
"423","2.00","863","20","115","85","91","1128","2017-01-06 13:46:04"
"424","2.00","864","20","114","86","69","1072","2017-01-06 13:46:06"
"425","2.00","865","20","115","86","76","1140","2017-01-06 13:46:08"
"426","2.00","866","20","115","85","93","223","2017-01-06 13:46:10"
"427","2.00","868","20","115","84","82","793","2017-01-06 13:46:14"
"428","2.00","870","20","114","86","89","447","2017-01-06 13:46:18"
"429","2.00","871","20","114","86","87","1177","2017-01-06 13:46:20"
"430","2.00","873","20","115","85","92","1426","2017-01-06 13:46:24"
"431","2.00","874","20","114","85","94","661","2017-01-06 13:46:26"
"432","2.00","875","20","115","85","91","887","2017-01-06 13:46:28"
"433","2.00","876","20","114","85","88","776","2017-01-06 13:46:30"
"434","2.00","878","20","115","86","88","1067","2017-01-06 13:46:34"
"435","2.00","880","20","114","86","85","287","2017-01-06 13:46:38"
"436","2.00","881","20","114","86","86","192","2017-01-06 13:46:40"
"437","2.00","882","20","114","86","87","51","2017-01-06 13:46:40"
"438","2.00","884","20","115","86","81","785","2017-01-06 13:46:44"
"439","2.00","885","20","115","86","79","1112","2017-01-06 13:46:46"
"440","2.00","886","20","112","86","87","451","2017-01-06 13:46:48"
"441","2.00","887","20","115","86","74","292","2017-01-06 13:46:50"
"442","2.00","888","20","115","85","84","51","2017-01-06 13:46:50"
"443","2.00","889","20","114","86","87","199","2017-01-06 13:46:52"
"444","2.00","890","20","115","86","70","1092","2017-01-06 13:46:54"
"445","2.00","892","20","114","86","90","385","2017-01-06 13:46:58"
"446","2.00","893","20","114","86","87","752","2017-01-06 13:47:00"
"447","2.00","894","20","114","86","83","51","2017-01-06 13:47:02"
"448","2.00","896","20","115","86","84","914","2017-01-06 13:47:06"
"449","2.00","898","20","115","86","90","121","2017-01-06 13:47:10"
"450","2.00","899","20","114","86","86","423","2017-01-06 13:47:12"
"451","2.00","900","20","115","84","69","441","2017-01-06 13:47:14"
"452","2.00","901","20","112","85","77","1215","2017-01-06 13:47:16"
"453","2.00","902","20","114","86","78","91","2017-01-06 13:47:16"
"454","2.00","903","20","114","85","86","644","2017-01-06 13:47:18"
"455","2.00","907","20","114","86","82","152","2017-01-06 13:47:24"
"456","2.00","910","20","112","86","70","50","2017-01-06 13:47:30"
"457","2.00","911","20","111","85","92","539","2017-01-06 13:47:32"
"458","2.00","912","20","114","86","87","655","2017-01-06 13:47:34"
"459","2.00","913","20","115","86","89","840","2017-01-06 13:47:36"
"460","2.00","914","20","114","86","88","64","2017-01-06 13:47:38"
"461","2.00","915","20","115","85","83","51","2017-01-06 13:47:40"
"462","2.00","916","20","114","86","88","539","2017-01-06 13:47:42"
"463","2.00","917","20","115","86","90","270","2017-01-06 13:47:44"
"464","2.00","918","20","110","85","88","950","2017-01-06 13:47:46"
"465","2.00","920","20","114","86","87","47","2017-01-06 13:47:50"
"466","2.00","921","20","115","86","89","740","2017-01-06 13:47:52"
"467","2.00","922","20","115","86","81","280","2017-01-06 13:47:54"
"468","2.00","923","20","114","86","92","50","2017-01-06 13:47:54"
"469","2.00","924","20","114","86","87","51","2017-01-06 13:47:56"
"470","2.00","925","20","115","86","79","50","2017-01-06 13:47:58"
"471","2.00","926","20","114","85","89","464","2017-01-06 13:48:00"
"472","2.00","927","20","114","86","92","747","2017-01-06 13:48:02"
"473","2.00","928","20","115","86","79","50","2017-01-06 13:48:02"
"474","2.00","929","20","112","85","94","200","2017-01-06 13:48:04"
"475","2.00","930","20","112","85","79","1022","2017-01-06 13:48:06"
"476","2.00","932","20","115","85","73","103","2017-01-06 13:48:08"
"477","2.00","934","20","114","86","86","270","2017-01-06 13:48:12"
"478","2.00","935","20","114","86","82","691","2017-01-06 13:48:14"
"479","2.00","936","20","114","85","83","240","2017-01-06 13:48:16"
"480","2.00","937","20","114","85","89","51","2017-01-06 13:48:18"
"481","2.00","938","20","114","85","87","48","2017-01-06 13:48:18"
"482","2.00","939","20","114","87","87","167","2017-01-06 13:48:20"
"483","2.00","940","20","114","85","88","123","2017-01-06 13:48:20"
"484","2.00","942","20","114","85","82","1254","2017-01-06 13:48:24"
"485","2.00","943","20","112","86","88","51","2017-01-06 13:48:26"
"486","2.00","944","20","114","86","80","522","2017-01-06 13:48:28"
"487","2.00","945","20","114","86","89","614","2017-01-06 13:48:30"
"488","2.00","946","20","114","86","85","65","2017-01-06 13:48:30"
"489","2.00","947","20","114","86","84","64","2017-01-06 13:48:32"
"490","2.00","948","20","114","86","80","51","2017-01-06 13:48:32"
"491","2.00","949","20","115","86","90","395","2017-01-06 13:48:34"
"492","2.00","952","20","115","85","89","49","2017-01-06 13:48:38"
"493","2.00","953","20","114","86","82","64","2017-01-06 13:48:40"
"494","2.00","954","20","115","85","87","99","2017-01-06 13:48:40"
"495","2.00","955","20","117","86","80","442","2017-01-06 13:48:42"
"496","2.00","956","20","114","85","86","80","2017-01-06 13:48:44"
"497","2.00","957","20","115","85","85","199","2017-01-06 13:48:46"
"498","2.00","958","20","115","86","93","1045","2017-01-06 13:48:48"
"499","2.00","959","20","115","86","77","68","2017-01-06 13:48:50"
"500","2.00","960","20","114","86","84","307","2017-01-06 13:48:52"
"501","2.00","962","20","114","86","85","1222","2017-01-06 13:48:56"
"502","2.00","963","20","114","85","86","714","2017-01-06 13:48:58"
"503","2.00","965","20","114","85","85","589","2017-01-06 13:49:02"
"504","2.00","966","20","114","85","84","66","2017-01-06 13:49:04"
"505","2.00","967","20","114","85","86","535","2017-01-06 13:49:06"
"506","2.00","968","20","114","86","63","42","2017-01-06 13:49:08"
"507","2.00","969","20","115","85","94","535","2017-01-06 13:49:10"
"508","2.00","970","20","112","85","87","115","2017-01-06 13:49:10"
"509","2.00","971","20","115","86","91","69","2017-01-06 13:49:12"
"510","2.00","972","20","115","86","91","50","2017-01-06 13:49:14"
"511","2.00","975","20","114","85","85","226","2017-01-06 13:49:18"
"512","2.00","976","20","114","86","76","1183","2017-01-06 13:49:20"
"513","2.00","977","20","111","85","82","102","2017-01-06 13:49:22"
"514","2.00","978","20","115","86","80","264","2017-01-06 13:49:24"
"515","2.00","979","20","115","86","91","65","2017-01-06 13:49:26"
"516","2.00","980","20","114","86","85","505","2017-01-06 13:49:28"
"517","2.00","981","20","115","86","87","51","2017-01-06 13:49:28"
"518","2.00","982","20","114","85","81","1033","2017-01-06 13:49:30"
"519","2.00","983","20","115","85","92","599","2017-01-06 13:49:32"
"520","2.00","984","20","114","86","81","467","2017-01-06 13:49:34"
"521","2.00","985","20","115","86","85","92","2017-01-06 13:49:36"
"522","2.00","987","20","112","85","82","51","2017-01-06 13:49:40"
"523","2.00","988","20","114","86","81","822","2017-01-06 13:49:42"
"524","2.00","989","20","117","86","87","307","2017-01-06 13:49:44"
"525","2.00","991","20","115","85","91","1041","2017-01-06 13:49:48"
"526","2.00","992","20","114","85","82","26","2017-01-06 13:49:50"
"527","2.00","993","20","115","85","92","635","2017-01-06 13:49:52"
"528","2.00","994","20","115","85","85","737","2017-01-06 13:49:54"
"529","2.00","995","20","114","86","83","807","2017-01-06 13:49:56"
"530","2.00","996","20","114","86","85","299","2017-01-06 13:49:58"
"531","2.00","997","20","115","86","90","1253","2017-01-06 13:50:00"
"532","2.00","998","20","118","85","82","39","2017-01-06 13:50:02"
"533","2.00","999","20","114","85","87","120","2017-01-06 13:50:04"
"534","2.00","1001","20","115","85","85","25","2017-01-06 13:50:06"
"535","2.00","1003","20","114","86","89","25","2017-01-06 13:50:10"
"536","2.00","1004","20","114","85","91","816","2017-01-06 13:50:12"
"537","2.00","1006","20","115","85","83","25","2017-01-06 13:50:14"
"538","2.00","1007","20","114","85","87","80","2017-01-06 13:50:16"
"539","2.00","1009","20","112","86","86","813","2017-01-06 13:50:20"
"540","2.00","1010","20","115","86","75","267","2017-01-06 13:50:22"
"541","2.00","1011","20","115","86","93","731","2017-01-06 13:50:24"
"542","2.00","1012","20","114","85","82","342","2017-01-06 13:50:26"
"543","2.00","1013","20","114","85","79","94","2017-01-06 13:50:26"
"544","2.00","1015","20","115","86","91","207","2017-01-06 13:50:30"
"545","2.00","1016","20","115","85","86","26","2017-01-06 13:50:30"
"546","2.00","1017","20","112","86","80","465","2017-01-06 13:50:32"
"547","2.00","1018","20","114","86","86","462","2017-01-06 13:50:34"
"548","2.00","1019","20","115","86","84","321","2017-01-06 13:50:36"
"549","2.00","1020","20","114","86","95","601","2017-01-06 13:50:38"
"550","2.00","1021","20","115","85","75","994","2017-01-06 13:50:40"
"551","2.00","1023","20","112","85","95","25","2017-01-06 13:50:42"
"552","2.00","1025","20","112","86","87","1330","2017-01-06 13:50:48"
"553","2.00","1026","20","115","85","84","25","2017-01-06 13:50:50"
"554","2.00","1027","20","115","85","91","200","2017-01-06 13:50:52"
"555","2.00","1028","20","114","86","85","80","2017-01-06 13:50:54"
"556","2.00","1029","20","115","85","79","517","2017-01-06 13:50:56"
"557","2.00","1032","20","114","85","87","113","2017-01-06 13:51:00"
"558","2.00","1033","20","114","85","91","32","2017-01-06 13:51:02"
"559","2.00","1034","20","115","86","62","61","2017-01-06 13:51:04"
"560","2.00","1035","20","115","85","82","63","2017-01-06 13:51:04"
"561","2.00","1036","20","115","86","79","146","2017-01-06 13:51:06"
"562","2.00","1037","20","115","85","93","121","2017-01-06 13:51:08"
"563","2.00","1038","20","114","85","78","25","2017-01-06 13:51:08"
"564","2.00","1039","20","114","85","80","1427","2017-01-06 13:51:12"
"565","2.00","1040","20","114","85","85","113","2017-01-06 13:51:14"
"566","2.00","1041","20","114","85","86","919","2017-01-06 13:51:16"
"567","2.00","1042","20","114","85","91","673","2017-01-06 13:51:18"
"568","2.00","1043","20","115","86","77","252","2017-01-06 13:51:20"
"569","2.00","1044","20","114","86","91","39","2017-01-06 13:51:22"
"570","2.00","1045","20","115","86","83","676","2017-01-06 13:51:24"
"571","2.00","1046","20","114","86","84","548","2017-01-06 13:51:26"
"572","2.00","1047","20","114","87","74","939","2017-01-06 13:51:28"
"573","2.00","1048","20","115","86","96","26","2017-01-06 13:51:28"
"574","2.00","1049","20","115","86","86","25","2017-01-06 13:51:30"
"575","2.00","1050","20","115","85","91","63","2017-01-06 13:51:32"
"576","2.00","1051","20","115","86","90","165","2017-01-06 13:51:34"
"577","2.00","1052","20","115","85","95","1041","2017-01-06 13:51:36"
"578","2.00","1053","20","114","86","92","26","2017-01-06 13:51:36"
"579","2.00","1055","20","115","85","97","775","2017-01-06 13:51:40"
"580","2.00","1056","20","115","86","89","26","2017-01-06 13:51:42"
"581","2.00","1057","20","114","86","88","845","2017-01-06 13:51:44"
"582","2.00","1058","20","115","85","92","680","2017-01-06 13:51:46"
"583","2.00","1059","20","115","85","85","758","2017-01-06 13:51:48"
"584","2.00","1060","20","114","85","92","18","2017-01-06 13:51:48"
"585","2.00","1062","20","114","86","83","410","2017-01-06 13:51:52"
"586","2.00","1063","20","114","86","90","23","2017-01-06 13:51:52"
"587","2.00","1064","20","117","86","82","49","2017-01-06 13:51:54"
"588","2.00","1066","20","114","85","83","26","2017-01-06 13:51:56"
"589","2.00","1067","20","114","86","90","1150","2017-01-06 13:51:58"
"590","2.00","1069","20","115","86","91","266","2017-01-06 13:52:02"
"591","2.00","1070","20","114","85","88","674","2017-01-06 13:52:04"
"592","2.00","1072","20","112","86","71","26","2017-01-06 13:52:06"
"593","2.00","1074","20","114","86","86","424","2017-01-06 13:52:10"
"594","2.00","1075","20","115","86","91","79","2017-01-06 13:52:12"
"595","2.00","1076","20","115","85","88","213","2017-01-06 13:52:14"
"596","2.00","1078","20","114","86","84","614","2017-01-06 13:52:18"
"597","2.00","1079","20","114","85","84","24","2017-01-06 13:52:20"
"598","2.00","1080","20","115","85","75","678","2017-01-06 13:52:22"
"599","2.00","1081","20","115","85","79","26","2017-01-06 13:52:24"
"600","2.00","1082","20","114","86","77","767","2017-01-06 13:52:26"
"601","2.00","1083","20","115","86","82","104","2017-01-06 13:52:28"
"602","2.00","1084","20","114","86","82","26","2017-01-06 13:52:28"
"603","2.00","1085","20","115","86","78","123","2017-01-06 13:52:30"
"604","2.00","1086","20","114","86","81","651","2017-01-06 13:52:32"
"605","2.00","1087","20","115","86","85","361","2017-01-06 13:52:34"
"606","2.00","1088","20","115","86","86","63","2017-01-06 13:52:36"
"607","2.00","1089","20","114","85","93","923","2017-01-06 13:52:38"
"608","2.00","1090","20","114","85","88","760","2017-01-06 13:52:40"
"609","2.00","1093","20","114","85","88","752","2017-01-06 13:52:46"
"610","2.00","1094","20","115","85","72","1051","2017-01-06 13:52:48"
"611","2.00","1095","20","117","85","86","26","2017-01-06 13:52:50"
"612","2.00","1096","20","115","86","92","26","2017-01-06 13:52:52"
"613","2.00","1097","20","114","85","93","850","2017-01-06 13:52:54"
"614","2.00","1098","20","114","86","88","1119","2017-01-06 13:52:56"
"615","2.00","1099","20","114","85","84","341","2017-01-06 13:52:58"
"616","2.00","1100","20","115","86","82","565","2017-01-06 13:53:00"
"617","2.00","1101","20","115","86","87","829","2017-01-06 13:53:02"
"618","2.00","1102","20","114","85","83","26","2017-01-06 13:53:04"
"619","2.00","1104","20","112","86","93","526","2017-01-06 13:53:08"
"620","2.00","1105","20","114","86","83","25","2017-01-06 13:53:10"
"621","2.00","1106","20","115","85","75","26","2017-01-06 13:53:10"
"622","2.00","1107","20","114","86","97","215","2017-01-06 13:53:12"
"623","2.00","1108","20","115","85","89","26","2017-01-06 13:53:12"
"624","2.00","1109","20","115","86","81","989","2017-01-06 13:53:14"
"625","2.00","1110","20","115","85","91","1133","2017-01-06 13:53:16"
"626","2.00","1113","20","114","85","84","716","2017-01-06 13:53:22"
"627","2.00","1114","20","114","86","81","901","2017-01-06 13:53:24"
"628","2.00","1115","20","114","86","88","1025","2017-01-06 13:53:26"
"629","2.00","1117","20","114","86","88","916","2017-01-06 13:53:30"
"630","2.00","1118","20","112","86","83","600","2017-01-06 13:53:32"
"631","2.00","1119","20","115","86","92","41","2017-01-06 13:53:32"
"632","2.00","1120","20","114","86","85","971","2017-01-06 13:53:34"
"633","2.00","1121","20","114","86","83","403","2017-01-06 13:53:36"
"634","2.00","1123","20","115","86","95","39","2017-01-06 13:53:38"
"635","2.00","1125","20","115","85","80","26","2017-01-06 13:53:40"
"636","2.00","1127","20","114","85","86","282","2017-01-06 13:53:46"
"637","2.00","1129","20","114","85","91","105","2017-01-06 13:53:50"
"638","2.00","1130","20","114","85","91","1196","2017-01-06 13:53:52"
"639","2.00","1131","20","114","86","91","462","2017-01-06 13:53:54"
"640","2.00","1132","20","115","86","93","877","2017-01-06 13:53:56"
"641","2.00","1133","20","115","85","84","627","2017-01-06 13:53:58"
"642","2.00","1135","20","114","85","90","25","2017-01-06 13:54:00"
"643","2.00","1136","20","115","86","88","665","2017-01-06 13:54:02"
"644","2.00","1137","20","115","85","72","26","2017-01-06 13:54:04"
"645","2.00","1138","20","115","86","83","1324","2017-01-06 13:54:06"
"646","2.00","1139","20","114","85","86","1025","2017-01-06 13:54:08"
"647","2.00","1140","20","115","86","91","962","2017-01-06 13:54:10"
"648","2.00","1141","20","115","85","86","32","2017-01-06 13:54:10"
"649","2.00","1142","20","115","86","76","39","2017-01-06 13:54:12"
"650","2.00","1143","20","114","85","86","627","2017-01-06 13:54:14"
"651","2.00","1144","20","114","86","79","293","2017-01-06 13:54:14"
"652","2.00","1145","20","115","85","79","836","2017-01-06 13:54:16"
"653","2.00","1146","20","114","86","88","22","2017-01-06 13:54:18"
"654","2.00","1147","20","115","86","90","489","2017-01-06 13:54:20"
"655","2.00","1149","20","115","85","85","145","2017-01-06 13:54:22"
"656","2.00","1150","20","114","85","81","390","2017-01-06 13:54:24"
"657","2.00","1151","20","114","86","81","112","2017-01-06 13:54:26"
"658","2.00","1152","20","114","86","79","172","2017-01-06 13:54:28"
"659","2.00","1153","20","115","85","85","51","2017-01-06 13:54:30"
"660","2.00","1154","20","115","86","87","843","2017-01-06 13:54:32"
"661","2.00","1155","20","115","85","80","659","2017-01-06 13:54:34"
"662","2.00","1156","20","115","85","96","48","2017-01-06 13:54:34"
"663","2.00","1157","20","115","85","89","51","2017-01-06 13:54:36"
"664","2.00","1158","20","115","86","85","1146","2017-01-06 13:54:38"
"665","2.00","1159","20","114","85","82","171","2017-01-06 13:54:40"
"666","2.00","1161","20","115","86","86","302","2017-01-06 13:54:42"
"667","2.00","1162","20","114","86","83","1079","2017-01-06 13:54:44"
"668","2.00","1163","20","115","85","84","211","2017-01-06 13:54:46"
"669","2.00","1164","20","114","86","88","43","2017-01-06 13:54:46"
"670","2.00","1165","20","115","86","87","36","2017-01-06 13:54:48"
"671","2.00","1166","20","114","85","84","174","2017-01-06 13:54:50"
"672","2.00","1167","20","114","85","87","1088","2017-01-06 13:54:52"
"673","2.00","1168","20","115","85","86","868","2017-01-06 13:54:54"
"674","2.00","1169","20","114","86","88","45","2017-01-06 13:54:54"
"675","2.00","1170","20","115","85","95","122","2017-01-06 13:54:56"
"676","2.00","1172","20","114","85","79","31","2017-01-06 13:54:58"
"677","2.00","1173","20","115","86","90","25","2017-01-06 13:55:00"
"678","2.00","1174","20","115","85","80","459","2017-01-06 13:55:02"
"679","2.00","1175","20","117","85","91","619","2017-01-06 13:55:04"
"680","2.00","1176","20","115","85","82","683","2017-01-06 13:55:06"
"681","2.00","1177","20","114","85","86","322","2017-01-06 13:55:08"
"682","2.00","1178","20","115","86","91","677","2017-01-06 13:55:10"
"683","2.00","1179","20","115","85","87","677","2017-01-06 13:55:12"
"684","2.00","1180","20","114","85","90","26","2017-01-06 13:55:14"
"685","2.00","1181","20","114","85","86","635","2017-01-06 13:55:16"
"686","2.00","1182","20","112","85","87","775","2017-01-06 13:55:18"
"687","2.00","1184","20","114","85","90","23","2017-01-06 13:55:20"
"688","2.00","1186","20","114","85","88","496","2017-01-06 13:55:24"
"689","2.00","1187","20","114","85","91","1005","2017-01-06 13:55:26"
"690","2.00","1188","20","115","86","86","704","2017-01-06 13:55:28"
"691","2.00","1189","20","114","85","86","1157","2017-01-06 13:55:30"
"692","2.00","1190","20","112","85","90","25","2017-01-06 13:55:32"
"693","2.00","1191","20","114","85","80","309","2017-01-06 13:55:34"
"694","2.00","1192","20","115","86","84","18","2017-01-06 13:55:36"
"695","2.00","1193","20","115","86","78","725","2017-01-06 13:55:38"
"696","2.00","1195","20","118","86","81","679","2017-01-06 13:55:42"
"697","2.00","1196","20","114","85","94","127","2017-01-06 13:55:44"
"698","2.00","1197","20","114","85","79","797","2017-01-06 13:55:46"
"699","2.00","1198","20","114","85","92","25","2017-01-06 13:55:46"
"700","2.00","1199","20","114","86","82","40","2017-01-06 13:55:48"
"701","2.00","1200","20","114","85","85","449","2017-01-06 13:55:50"
"702","2.00","1201","20","115","85","96","347","2017-01-06 13:55:52"
"703","2.00","1202","20","115","85","82","201","2017-01-06 13:55:54"
"704","2.00","1203","20","115","85","95","267","2017-01-06 13:55:56"
"705","2.00","1206","20","114","85","92","25","2017-01-06 13:56:00"
"706","2.00","1207","20","114","85","82","162","2017-01-06 13:56:02"
"707","2.00","1208","20","114","85","83","1038","2017-01-06 13:56:04"
"708","2.00","1209","20","115","85","84","382","2017-01-06 13:56:06"
"709","2.00","1210","20","115","86","85","496","2017-01-06 13:56:08"
"710","2.00","1212","20","112","85","91","554","2017-01-06 13:56:12"
"711","2.00","1213","20","114","86","90","724","2017-01-06 13:56:14"
"712","2.00","1214","20","115","87","83","61","2017-01-06 13:56:16"
"713","2.00","1215","20","114","85","84","1124","2017-01-06 13:56:18"
"714","2.00","1216","20","115","85","95","876","2017-01-06 13:56:20"
"715","2.00","1217","20","114","86","96","32","2017-01-06 13:56:22"
"716","2.00","1218","20","114","86","79","885","2017-01-06 13:56:24"
"717","2.00","1220","20","114","85","81","17","2017-01-06 13:56:26"
"718","2.00","1221","20","112","86","87","346","2017-01-06 13:56:28"
"719","2.00","1222","20","114","85","90","176","2017-01-06 13:56:30"
"720","2.00","1223","20","115","86","70","828","2017-01-06 13:56:32"
"721","2.00","1224","20","114","86","82","701","2017-01-06 13:56:34"
"722","2.00","1225","20","114","86","91","26","2017-01-06 13:56:36"
"723","2.00","1226","20","115","86","86","18","2017-01-06 13:56:38"
"724","2.00","1227","20","115","86","84","42","2017-01-06 13:56:38"
"725","2.00","1228","20","114","86","88","23","2017-01-06 13:56:40"
"726","2.00","1229","20","115","85","91","90","2017-01-06 13:56:42"
"727","2.00","1231","20","115","85","85","49","2017-01-06 13:56:46"
"728","2.00","1232","20","114","85","86","61","2017-01-06 13:56:48"
"729","2.00","1235","20","114","86","91","174","2017-01-06 13:56:54"
"730","2.00","1236","20","112","85","84","533","2017-01-06 13:56:56"
"731","2.00","1237","20","115","86","79","516","2017-01-06 13:56:58"
"732","2.00","1238","20","115","85","80","94","2017-01-06 13:57:00"
"733","2.00","1240","20","114","86","94","836","2017-01-06 13:57:04"
"734","2.00","1241","20","118","86","91","743","2017-01-06 13:57:06"
"735","2.00","1242","20","115","85","78","41","2017-01-06 13:57:06"
"736","2.00","1243","20","115","86","84","150","2017-01-06 13:57:08"
"737","2.00","1244","20","111","86","81","1126","2017-01-06 13:57:10"
"738","2.00","1245","20","114","86","85","503","2017-01-06 13:57:12"
"739","2.00","1246","20","115","86","89","38","2017-01-06 13:57:12"
"740","2.00","1247","20","115","85","96","980","2017-01-06 13:57:14"
"741","2.00","1248","20","115","85","92","797","2017-01-06 13:57:16"
"742","2.00","1249","20","115","85","85","18","2017-01-06 13:57:18"
"743","2.00","1250","20","115","86","82","284","2017-01-06 13:57:20"
"744","2.00","1251","20","112","86","87","588","2017-01-06 13:57:22"
"745","2.00","1253","20","114","86","88","1157","2017-01-06 13:57:26"
"746","2.00","1254","20","115","86","73","635","2017-01-06 13:57:28"
"747","2.00","1255","20","117","86","86","993","2017-01-06 13:57:30"
"748","2.00","1256","20","115","85","94","399","2017-01-06 13:57:32"
"749","2.00","1257","20","115","86","85","1025","2017-01-06 13:57:34"
"750","2.00","1258","20","114","86","88","877","2017-01-06 13:57:36"
"751","2.00","1259","20","115","85","77","25","2017-01-06 13:57:38"
"752","2.00","1261","20","114","85","90","655","2017-01-06 13:57:42"
"753","2.00","1262","20","115","86","81","533","2017-01-06 13:57:44"
"754","2.00","1263","20","115","86","87","271","2017-01-06 13:57:46"
"755","2.00","1264","20","114","85","75","21","2017-01-06 13:57:48"
"756","2.00","1265","20","114","86","87","66","2017-01-06 13:57:48"
"757","2.00","1266","20","114","86","81","916","2017-01-06 13:57:50"
"758","2.00","1267","20","115","86","91","34","2017-01-06 13:57:52"
"759","2.00","1268","20","115","85","82","399","2017-01-06 13:57:54"
"760","2.00","1269","20","115","85","86","1220","2017-01-06 13:57:56"
"761","2.00","1270","20","112","86","88","43","2017-01-06 13:57:58"
"762","2.00","1271","20","114","85","91","25","2017-01-06 13:57:58"
"763","2.00","1273","20","115","85","86","1012","2017-01-06 13:58:02"
"764","2.00","1274","20","115","85","87","620","2017-01-06 13:58:04"
"765","2.00","1275","20","114","86","86","39","2017-01-06 13:58:04"
"766","2.00","1276","20","114","85","88","90","2017-01-06 13:58:06"
"767","2.00","1277","20","115","86","86","950","2017-01-06 13:58:08"
"768","2.00","1279","20","114","86","92","198","2017-01-06 13:58:12"
"769","2.00","1280","20","114","85","76","779","2017-01-06 13:58:14"
"770","2.00","1281","20","115","86","78","862","2017-01-06 13:58:16"
"771","2.00","1282","20","114","85","86","236","2017-01-06 13:58:18"
"772","2.00","1283","20","115","86","89","463","2017-01-06 13:58:20"
"773","2.00","1284","20","111","85","91","690","2017-01-06 13:58:22"
"774","2.00","1286","20","115","85","89","1049","2017-01-06 13:58:26"
"775","2.00","1287","20","114","85","88","49","2017-01-06 13:58:28"
"776","2.00","1288","20","114","86","89","60","2017-01-06 13:58:30"
"777","2.00","1289","20","114","86","84","220","2017-01-06 13:58:32"
"778","2.00","1290","20","115","85","92","331","2017-01-06 13:58:34"
"779","2.00","1292","20","115","86","76","403","2017-01-06 13:58:36"
"780","2.00","1293","20","114","86","93","22","2017-01-06 13:58:38"
"781","2.00","1294","20","115","85","89","981","2017-01-06 13:58:40"
"782","2.00","1295","20","114","86","84","1259","2017-01-06 13:58:42"
"783","2.00","1296","20","114","85","92","40","2017-01-06 13:58:44"
"784","2.00","1297","20","114","86","79","22","2017-01-06 13:58:44"
"785","2.00","1298","20","112","86","84","22","2017-01-06 13:58:46"
"786","2.00","1299","20","114","85","84","197","2017-01-06 13:58:48"
"787","2.00","1300","20","117","86","83","1189","2017-01-06 13:58:50"
"788","2.00","1301","20","114","86","81","759","2017-01-06 13:58:52"
"789","2.00","1303","20","114","86","80","22","2017-01-06 13:58:54"
"790","2.00","1304","20","114","86","83","35","2017-01-06 13:58:56"
"791","2.00","1305","20","115","85","87","1236","2017-01-06 13:58:58"
"792","2.00","1306","20","114","85","88","169","2017-01-06 13:59:00"
"793","2.00","1307","20","114","85","88","22","2017-01-06 13:59:02"
"794","2.00","1308","20","114","86","84","619","2017-01-06 13:59:04"
"795","2.00","1310","20","114","85","85","485","2017-01-06 13:59:08"
"796","2.00","1312","20","114","86","95","22","2017-01-06 13:59:10"
"797","2.00","1313","20","115","85","87","587","2017-01-06 13:59:12"
"798","2.00","1314","20","114","86","86","603","2017-01-06 13:59:14"
"799","2.00","1315","20","114","86","97","525","2017-01-06 13:59:16"
"800","2.00","1316","20","115","85","86","22","2017-01-06 13:59:16"
"801","2.00","1317","20","114","85","91","727","2017-01-06 13:59:18"
"802","2.00","1318","20","115","86","92","22","2017-01-06 13:59:18"
"803","2.00","1319","20","114","86","84","22","2017-01-06 13:59:20"
"804","2.00","1320","20","114","86","83","822","2017-01-06 13:59:22"
"805","2.00","1321","20","114","86","83","556","2017-01-06 13:59:24"
"806","2.00","1322","20","114","86","84","18","2017-01-06 13:59:26"
"807","2.00","1323","20","114","85","84","681","2017-01-06 13:59:28"
"808","2.00","1324","20","114","86","92","630","2017-01-06 13:59:30"
"809","2.00","1325","20","114","86","91","181","2017-01-06 13:59:32"
"810","2.00","1326","20","112","85","90","22","2017-01-06 13:59:34"
"811","2.00","1327","20","115","85","85","22","2017-01-06 13:59:36"
"812","2.00","1328","20","114","85","92","939","2017-01-06 13:59:38"
"813","2.00","1329","20","114","86","90","486","2017-01-06 13:59:40"
"814","2.00","1330","20","114","86","86","1317","2017-01-06 13:59:42"
"815","2.00","1331","20","115","85","84","791","2017-01-06 13:59:44"
"816","2.00","1332","20","115","85","93","1188","2017-01-06 13:59:46"
"817","2.00","1333","20","115","86","82","1094","2017-01-06 13:59:48"
"818","2.00","1334","20","114","85","85","883","2017-01-06 13:59:50"
"819","2.00","1335","20","114","85","88","863","2017-01-06 13:59:52"
"820","2.00","1336","20","114","86","88","361","2017-01-06 13:59:54"
"821","2.00","1337","20","115","86","89","22","2017-01-06 13:59:56"
"822","2.00","1338","20","115","85","90","495","2017-01-06 13:59:58"
"823","2.00","1340","20","114","85","85","22","2017-01-06 14:00:00"
"824","2.00","1341","20","117","85","93","23","2017-01-06 14:00:02"
"825","2.00","1342","20","115","86","84","22","2017-01-06 14:00:04"
"826","2.00","1343","20","114","85","87","22","2017-01-06 14:00:06"
"827","2.00","1344","20","114","86","87","242","2017-01-06 14:00:08"
"828","2.00","1345","20","114","85","87","32","2017-01-06 14:00:10"
"829","2.00","1346","20","115","87","95","611","2017-01-06 14:00:12"
"830","2.00","1347","20","112","86","91","16","2017-01-06 14:00:12"
"831","2.00","1348","20","115","86","85","1268","2017-01-06 14:00:14"
"832","2.00","1349","20","114","85","77","805","2017-01-06 14:00:16"
