"id","nodeID","secuencia","tempC","light","RSSI","LQI","latency","date"
"1772","2.00","3531","20","114","85","93","164","2016-12-22 15:54:18"
"1773","2.00","3532","20","114","84","92","172","2016-12-22 15:54:20"
"1774","2.00","3534","20","112","84","91","249","2016-12-22 15:54:21"
"1775","2.00","3536","20","112","85","94","173","2016-12-22 15:54:23"
"1776","2.00","3539","20","114","85","96","172","2016-12-22 15:54:27"
"1777","2.00","3541","20","115","84","98","172","2016-12-22 15:54:30"
"1778","2.00","3543","20","115","84","97","164","2016-12-22 15:54:32"
"1779","2.00","3544","20","112","85","95","172","2016-12-22 15:54:32"
"1780","2.00","3545","20","112","85","92","210","2016-12-22 15:54:33"
"1781","2.00","3546","20","114","84","84","172","2016-12-22 15:54:35"
"1782","2.00","3547","20","115","85","93","346","2016-12-22 15:54:37"
"1783","2.00","3548","20","114","85","93","172","2016-12-22 15:54:40"
"1784","2.00","3549","20","112","85","94","242","2016-12-22 15:54:41"
"1785","2.00","3550","20","114","85","93","179","2016-12-22 15:54:43"
"1786","2.00","3552","20","112","84","93","165","2016-12-22 15:54:46"
"1787","2.00","3555","20","114","85","85","164","2016-12-22 15:54:50"
"1788","2.00","3557","20","112","85","96","307","2016-12-22 15:54:51"
"1789","2.00","3559","20","112","84","97","172","2016-12-22 15:54:53"
"1790","2.00","3561","20","114","85","91","258","2016-12-22 15:54:55"
"1791","2.00","3562","20","114","84","94","186","2016-12-22 15:54:56"
"1792","2.00","3563","20","114","84","90","172","2016-12-22 15:54:57"
"1793","2.00","3564","20","112","84","72","165","2016-12-22 15:54:59"
"1794","2.00","3565","20","114","85","90","172","2016-12-22 15:55:00"
"1795","2.00","3566","20","114","85","92","172","2016-12-22 15:55:00"
"1796","2.00","3568","20","114","84","99","187","2016-12-22 15:55:01"
"1797","2.00","3569","20","114","84","91","172","2016-12-22 15:55:02"
"1798","2.00","3572","20","114","85","89","502","2016-12-22 15:55:06"
"1799","2.00","3573","20","115","84","91","164","2016-12-22 15:55:07"
"1800","2.00","3574","20","115","85","92","172","2016-12-22 15:55:08"
"1801","2.00","3576","20","114","85","91","172","2016-12-22 15:55:10"
"1802","2.00","3580","20","114","84","83","191","2016-12-22 15:55:15"
"1803","2.00","3583","20","114","84","81","172","2016-12-22 15:55:20"
"1804","2.00","3586","20","117","85","95","172","2016-12-22 15:55:21"
"1805","2.00","3590","20","114","84","96","172","2016-12-22 15:55:25"
"1806","2.00","3591","20","114","84","94","276","2016-12-22 15:55:27"
"1807","2.00","3595","20","112","84","96","172","2016-12-22 15:55:34"
"1808","2.00","3596","20","114","84","90","229","2016-12-22 15:55:36"
"1809","2.00","3597","20","112","85","92","202","2016-12-22 15:55:37"
"1810","2.00","3598","20","114","85","90","172","2016-12-22 15:55:40"
"1811","2.00","3599","20","114","84","88","173","2016-12-22 15:55:42"
"1812","2.00","3601","20","114","85","85","172","2016-12-22 15:55:44"
"1813","2.00","3602","20","112","85","94","172","2016-12-22 15:55:44"
"1814","2.00","3603","20","114","84","89","245","2016-12-22 15:55:45"
"1815","2.00","3604","20","114","84","91","172","2016-12-22 15:55:47"
"1816","2.00","3606","20","112","85","96","171","2016-12-22 15:55:49"
"1817","2.00","3607","20","114","85","88","174","2016-12-22 15:55:50"
"1818","2.00","3608","20","114","84","96","173","2016-12-22 15:55:51"
"1819","2.00","3609","20","114","84","82","173","2016-12-22 15:55:53"
"1820","2.00","3610","20","114","84","100","172","2016-12-22 15:55:54"
"1821","2.00","3612","20","114","84","95","173","2016-12-22 15:55:57"
"1822","2.00","3613","20","112","84","96","173","2016-12-22 15:56:00"
"1823","2.00","3615","20","112","84","95","164","2016-12-22 15:56:01"
"1824","2.00","3616","20","112","84","97","265","2016-12-22 15:56:03"
"1825","2.00","3619","20","114","84","94","169","2016-12-22 15:56:08"
"1826","2.00","3620","20","112","85","94","289","2016-12-22 15:56:09"
"1827","2.00","3621","20","110","84","76","289","2016-12-22 15:56:11"
"1828","2.00","3625","20","114","84","91","305","2016-12-22 15:56:17"
"1829","2.00","3626","20","114","84","87","172","2016-12-22 15:56:18"
"1830","2.00","3627","20","114","85","89","320","2016-12-22 15:56:19"
"1831","2.00","3631","20","114","84","90","173","2016-12-22 15:56:23"
"1832","2.00","3632","20","114","84","92","352","2016-12-22 15:56:25"
"1833","2.00","3637","20","114","84","92","172","2016-12-22 15:56:33"
"1834","2.00","3638","20","114","84","95","229","2016-12-22 15:56:35"
"1835","2.00","3639","20","112","85","89","169","2016-12-22 15:56:37"
"1836","2.00","3642","20","115","84","93","173","2016-12-22 15:56:41"
"1837","2.00","3644","20","114","85","100","164","2016-12-22 15:56:45"
"1838","2.00","3647","20","112","84","92","172","2016-12-22 15:56:50"
"1839","2.00","3649","20","112","85","91","172","2016-12-22 15:56:52"
"1840","2.00","3650","20","114","84","82","271","2016-12-22 15:56:53"
"1841","2.00","3653","20","112","84","96","310","2016-12-22 15:56:57"
"1842","2.00","3655","20","114","85","74","169","2016-12-22 15:56:59"
"1843","2.00","3661","20","114","83","101","172","2016-12-22 15:57:06"
"1844","2.00","3662","20","114","84","93","172","2016-12-22 15:57:08"
"1845","2.00","3665","20","112","84","94","209","2016-12-22 15:57:11"
"1846","2.00","3666","20","114","85","95","186","2016-12-22 15:57:12"
"1847","2.00","3670","20","114","84","92","227","2016-12-22 15:57:18"
"1848","2.00","3671","20","115","84","93","264","2016-12-22 15:57:19"
"1849","2.00","3672","20","114","84","94","172","2016-12-22 15:57:20"
"1850","2.00","3673","20","112","84","90","172","2016-12-22 15:57:22"
"1851","2.00","3674","20","115","84","91","172","2016-12-22 15:57:24"
"1852","2.00","3675","20","112","84","92","284","2016-12-22 15:57:25"
"1853","2.00","3677","20","114","84","90","172","2016-12-22 15:57:27"
"1854","2.00","3681","20","117","85","95","188","2016-12-22 15:57:33"
"1855","2.00","3682","20","114","85","92","172","2016-12-22 15:57:34"
"1856","2.00","3683","20","114","85","88","172","2016-12-22 15:57:34"
"1857","2.00","3685","20","114","84","89","187","2016-12-22 15:57:35"
"1858","2.00","3686","20","114","83","95","301","2016-12-22 15:57:37"
"1859","2.00","3688","20","115","83","86","204","2016-12-22 15:57:39"
"1860","2.00","3689","20","114","84","100","172","2016-12-22 15:57:40"
"1861","2.00","3690","20","115","84","91","176","2016-12-22 15:57:42"
"1862","2.00","3691","20","114","85","84","172","2016-12-22 15:57:43"
"1863","2.00","3696","20","112","85","92","238","2016-12-22 15:57:48"
"1864","2.00","3699","20","114","84","98","494","2016-12-22 15:57:52"
"1865","2.00","3700","20","115","84","95","205","2016-12-22 15:57:52"
"1866","2.00","3704","20","114","84","95","260","2016-12-22 15:58:00"
"1867","2.00","3705","20","112","85","97","182","2016-12-22 15:58:02"
"1868","2.00","3707","20","114","83","95","172","2016-12-22 15:58:04"
"1869","2.00","3709","20","115","84","98","253","2016-12-22 15:58:05"
"1870","2.00","3711","20","114","85","93","562","2016-12-22 15:58:09"
"1871","2.00","3714","20","112","84","91","197","2016-12-22 15:58:14"
"1872","2.00","3715","20","115","85","89","197","2016-12-22 15:58:15"
"1873","2.00","3716","20","115","84","99","421","2016-12-22 15:58:17"
"1874","2.00","3721","20","112","84","101","172","2016-12-22 15:58:26"
"1875","2.00","3725","20","114","84","95","185","2016-12-22 15:58:31"
"1876","2.00","3728","20","112","84","98","178","2016-12-22 15:58:36"
"1877","2.00","3730","20","114","84","96","164","2016-12-22 15:58:38"
"1878","2.00","3731","20","112","83","91","331","2016-12-22 15:58:40"
"1879","2.00","3733","20","114","85","93","274","2016-12-22 15:58:42"
"1880","2.00","3737","20","115","84","94","210","2016-12-22 15:58:48"
"1881","2.00","3740","20","112","84","92","164","2016-12-22 15:58:52"
"1882","2.00","3742","20","114","84","99","171","2016-12-22 15:58:54"
"1883","2.00","3744","20","112","84","101","205","2016-12-22 15:58:56"
"1884","2.00","3745","20","114","85","75","206","2016-12-22 15:58:57"
"1885","2.00","3749","20","114","85","87","172","2016-12-22 15:59:04"
"1886","2.00","3750","20","115","85","93","172","2016-12-22 15:59:05"
"1887","2.00","3752","20","114","85","98","172","2016-12-22 15:59:07"
"1888","2.00","3753","20","114","84","86","325","2016-12-22 15:59:09"
"1889","2.00","3755","20","112","85","93","188","2016-12-22 15:59:11"
"1890","2.00","3757","20","112","85","92","186","2016-12-22 15:59:14"
"1891","2.00","3758","20","112","85","100","172","2016-12-22 15:59:15"
"1892","2.00","3766","20","114","85","90","195","2016-12-22 15:59:26"
"1893","2.00","3768","20","114","84","94","175","2016-12-22 15:59:28"
"1894","2.00","3769","20","114","85","92","546","2016-12-22 15:59:29"
"1895","2.00","3771","20","114","85","88","172","2016-12-22 15:59:31"
"1896","2.00","3772","20","114","84","86","188","2016-12-22 15:59:33"
"1897","2.00","3775","20","114","85","95","172","2016-12-22 15:59:38"
"1898","2.00","3777","20","114","85","86","204","2016-12-22 15:59:41"
"1899","2.00","3778","20","114","84","93","209","2016-12-22 15:59:43"
"1900","2.00","3780","20","114","85","90","196","2016-12-22 15:59:46"
"1901","2.00","3785","20","112","84","93","55","2016-12-22 15:59:54"
"1902","2.00","3786","20","115","85","88","61","2016-12-22 15:59:56"
"1903","2.00","3788","20","114","85","90","25","2016-12-22 15:59:58"
"1904","2.00","3789","20","114","85","95","18","2016-12-22 16:00:00"
"1905","2.00","3790","20","114","84","96","25","2016-12-22 16:00:02"
"1906","2.00","3794","20","112","85","83","25","2016-12-22 16:00:08"
"1907","2.00","3795","20","114","85","95","39","2016-12-22 16:00:09"
"1908","2.00","3796","20","114","85","90","25","2016-12-22 16:00:10"
"1909","2.00","3798","20","115","84","89","46","2016-12-22 16:00:14"
"1910","2.00","3799","20","114","84","91","25","2016-12-22 16:00:15"
"1911","2.00","3800","20","114","84","93","105","2016-12-22 16:00:17"
"1912","2.00","3803","20","115","85","93","98","2016-12-22 16:00:21"
"1913","2.00","3805","20","110","84","94","25","2016-12-22 16:00:24"
"1914","2.00","3806","20","114","85","97","25","2016-12-22 16:00:24"
"1915","2.00","3808","20","112","84","97","25","2016-12-22 16:00:25"
"1916","2.00","3812","20","114","84","90","41","2016-12-22 16:00:31"
"1917","2.00","3817","20","112","83","84","17","2016-12-22 16:00:39"
"1918","2.00","3820","20","114","84","89","148","2016-12-22 16:00:43"
"1919","2.00","3821","20","115","85","90","166","2016-12-22 16:00:45"
"1920","2.00","3822","20","114","84","98","102","2016-12-22 16:00:47"
"1921","2.00","3823","20","115","85","90","22","2016-12-22 16:00:48"
"1922","2.00","3824","20","114","84","97","25","2016-12-22 16:00:48"
"1923","2.00","3826","20","114","84","97","93","2016-12-22 16:00:49"
"1924","2.00","3827","20","114","84","99","326","2016-12-22 16:00:51"
"1925","2.00","3830","20","114","85","100","22","2016-12-22 16:00:55"
"1926","2.00","3833","20","112","84","94","25","2016-12-22 16:00:57"
"1927","2.00","3834","20","112","84","93","22","2016-12-22 16:00:58"
"1928","2.00","3835","20","112","84","101","43","2016-12-22 16:01:00"
"1929","2.00","3836","20","115","84","93","22","2016-12-22 16:01:02"
"1930","2.00","3839","20","112","84","98","22","2016-12-22 16:01:06"
"1931","2.00","3841","20","114","85","86","216","2016-12-22 16:01:08"
"1932","2.00","3842","20","114","84","98","22","2016-12-22 16:01:09"
"1933","2.00","3844","20","112","85","85","39","2016-12-22 16:01:12"
"1934","2.00","3848","20","114","85","92","40","2016-12-22 16:01:20"
"1935","2.00","3856","20","114","84","99","57","2016-12-22 16:01:32"
"1936","2.00","3857","20","114","84","85","22","2016-12-22 16:01:34"
"1937","2.00","3861","20","114","85","89","41","2016-12-22 16:01:40"
"1938","2.00","3864","20","114","85","86","22","2016-12-22 16:01:44"
"1939","2.00","3866","20","112","85","86","22","2016-12-22 16:01:46"
"1940","2.00","3868","20","114","84","98","22","2016-12-22 16:01:48"
"1941","2.00","3869","20","114","85","87","22","2016-12-22 16:01:49"
"1942","2.00","3875","20","114","84","96","22","2016-12-22 16:02:00"
"1943","2.00","3876","20","115","84","91","247","2016-12-22 16:02:01"
"1944","2.00","3877","20","114","83","92","22","2016-12-22 16:02:02"
"1945","2.00","3878","20","114","85","95","67","2016-12-22 16:02:03"
"1946","2.00","3880","20","114","84","86","22","2016-12-22 16:02:06"
"1947","2.00","3884","20","114","84","96","36","2016-12-22 16:02:12"
"1948","2.00","3886","20","112","84","98","17","2016-12-22 16:02:14"
"1949","2.00","3887","20","112","84","93","82","2016-12-22 16:02:15"
"1950","2.00","3889","20","115","84","76","25","2016-12-22 16:02:18"
"1951","2.00","3891","20","114","84","99","123","2016-12-22 16:02:19"
"1952","2.00","3893","20","114","84","95","154","2016-12-22 16:02:21"
"1953","2.00","3895","20","112","84","94","22","2016-12-22 16:02:23"
"1954","2.00","3897","20","114","85","90","40","2016-12-22 16:02:26"
"1955","2.00","3898","20","117","84","93","22","2016-12-22 16:02:28"
"1956","2.00","3899","20","112","84","94","26","2016-12-22 16:02:28"
"1957","2.00","3901","20","114","84","91","22","2016-12-22 16:02:31"
"1958","2.00","3903","20","114","84","102","23","2016-12-22 16:02:34"
"1959","2.00","3907","20","114","84","96","22","2016-12-22 16:02:38"
"1960","2.00","3908","20","115","84","101","22","2016-12-22 16:02:39"
"1961","2.00","3910","20","114","84","88","59","2016-12-22 16:02:41"
"1962","2.00","3914","20","112","85","91","31","2016-12-22 16:02:46"
"1963","2.00","3915","20","114","84","78","25","2016-12-22 16:02:48"
"1964","2.00","3916","20","114","85","91","25","2016-12-22 16:02:50"
"1965","2.00","3918","20","114","85","94","287","2016-12-22 16:02:51"
"1966","2.00","3919","20","115","85","88","35","2016-12-22 16:02:52"
"1967","2.00","3922","20","111","84","95","224","2016-12-22 16:02:55"
"1968","2.00","3923","20","114","84","90","36","2016-12-22 16:02:56"
"1969","2.00","3925","20","114","84","96","25","2016-12-22 16:02:57"
"1970","2.00","3927","20","117","84","92","25","2016-12-22 16:03:00"
"1971","2.00","3928","20","114","84","91","49","2016-12-22 16:03:02"
"1972","2.00","3930","20","112","84","100","25","2016-12-22 16:03:03"
"1973","2.00","3932","20","114","84","87","25","2016-12-22 16:03:07"
"1974","2.00","3934","20","112","84","90","121","2016-12-22 16:03:11"
"1975","2.00","3935","20","114","84","94","61","2016-12-22 16:03:12"
"1976","2.00","3936","20","114","84","89","39","2016-12-22 16:03:13"
"1977","2.00","3938","20","114","85","92","25","2016-12-22 16:03:16"
"1978","2.00","3939","20","114","84","97","25","2016-12-22 16:03:18"
"1979","2.00","3940","20","114","85","90","172","2016-12-22 16:03:19"
"1980","2.00","3941","20","112","84","84","17","2016-12-22 16:03:20"
"1981","2.00","3942","20","112","85","96","25","2016-12-22 16:03:21"
"1982","2.00","3944","20","115","84","92","25","2016-12-22 16:03:24"
"1983","2.00","3945","20","112","84","88","41","2016-12-22 16:03:26"
"1984","2.00","3946","20","111","84","86","254","2016-12-22 16:03:27"
"1985","2.00","3947","20","117","85","83","181","2016-12-22 16:03:29"
"1986","2.00","3948","20","112","84","91","192","2016-12-22 16:03:31"
"1987","2.00","3949","20","112","85","92","44","2016-12-22 16:03:32"
"1988","2.00","3951","20","114","85","97","25","2016-12-22 16:03:34"
"1989","2.00","3954","20","114","85","90","115","2016-12-22 16:03:39"
"1990","2.00","3956","20","114","85","91","183","2016-12-22 16:03:43"
"1991","2.00","3957","20","114","85","98","41","2016-12-22 16:03:44"
"1992","2.00","3958","20","114","85","88","25","2016-12-22 16:03:46"
"1993","2.00","3959","20","114","84","98","25","2016-12-22 16:03:47"
"1994","2.00","3962","20","112","85","97","128","2016-12-22 16:03:53"
"1995","2.00","3963","20","111","84","99","17","2016-12-22 16:03:54"
"1996","2.00","3964","20","114","86","91","243","2016-12-22 16:03:55"
"1997","2.00","3965","20","114","85","96","304","2016-12-22 16:03:57"
"1998","2.00","3966","20","114","85","95","31","2016-12-22 16:03:59"
"1999","2.00","3968","20","112","84","97","27","2016-12-22 16:04:01"
"2000","2.00","3971","20","112","84","89","56","2016-12-22 16:04:06"
"2001","2.00","3977","20","114","84","95","25","2016-12-22 16:04:15"
"2002","2.00","3978","20","114","84","88","25","2016-12-22 16:04:16"
"2003","2.00","3981","20","114","85","95","25","2016-12-22 16:04:20"
"2004","2.00","3982","20","112","85","93","64","2016-12-22 16:04:21"
"2005","2.00","3985","20","112","85","93","25","2016-12-22 16:04:26"
"2006","2.00","3986","20","112","85","89","463","2016-12-22 16:04:27"
"2007","2.00","3988","20","114","85","90","25","2016-12-22 16:04:30"
"2008","2.00","3990","20","114","84","101","38","2016-12-22 16:04:31"
"2009","2.00","3991","20","114","84","95","25","2016-12-22 16:04:33"
"2010","2.00","3992","20","114","84","96","25","2016-12-22 16:04:34"
"2011","2.00","3993","20","112","84","98","34","2016-12-22 16:04:36"
"2012","2.00","3995","20","114","84","99","25","2016-12-22 16:04:38"
"2013","2.00","3997","20","114","85","93","99","2016-12-22 16:04:40"
"2014","2.00","3999","20","115","84","83","25","2016-12-22 16:04:42"
"2015","2.00","4001","20","114","84","96","25","2016-12-22 16:04:43"
"2016","2.00","4003","20","114","84","98","25","2016-12-22 16:04:47"
"2017","2.00","4006","20","115","85","78","35","2016-12-22 16:04:52"
"2018","2.00","4010","20","114","84","98","17","2016-12-22 16:04:56"
"2019","2.00","4014","20","112","84","91","25","2016-12-22 16:05:00"
"2020","2.00","4015","20","114","85","95","119","2016-12-22 16:05:01"
"2021","2.00","4022","20","114","84","92","51","2016-12-22 16:05:12"
"2022","2.00","4023","20","114","84","97","25","2016-12-22 16:05:12"
"2023","2.00","4026","20","114","84","94","71","2016-12-22 16:05:16"
"2024","2.00","4028","20","114","84","97","25","2016-12-22 16:05:17"
"2025","2.00","4029","20","112","84","90","223","2016-12-22 16:05:20"
"2026","2.00","4034","20","112","84","97","25","2016-12-22 16:05:26"
"2027","2.00","4035","20","114","84","99","25","2016-12-22 16:05:28"
"2028","2.00","4036","20","112","84","87","25","2016-12-22 16:05:30"
"2029","2.00","4037","20","112","84","100","20","2016-12-22 16:05:32"
"2030","2.00","4039","20","114","85","89","25","2016-12-22 16:05:34"
"2031","2.00","4040","20","115","85","96","25","2016-12-22 16:05:36"
"2032","2.00","4041","20","112","85","92","25","2016-12-22 16:05:37"
"2033","2.00","4044","20","112","85","91","25","2016-12-22 16:05:42"
"2034","2.00","4045","20","114","85","82","25","2016-12-22 16:05:43"
"2035","2.00","4048","20","112","85","76","342","2016-12-22 16:05:50"
"2036","2.00","4053","20","114","84","95","25","2016-12-22 16:05:58"
"2037","2.00","4055","20","112","84","101","26","2016-12-22 16:06:00"
"2038","2.00","4057","20","114","84","99","25","2016-12-22 16:06:01"
"2039","2.00","4061","20","114","85","95","29","2016-12-22 16:06:05"
"2040","2.00","4064","20","112","85","95","44","2016-12-22 16:06:11"
"2041","2.00","4068","20","112","84","94","28","2016-12-22 16:06:17"
"2042","2.00","4072","20","114","85","98","29","2016-12-22 16:06:23"
"2043","2.00","4073","20","112","84","94","29","2016-12-22 16:06:24"
"2044","2.00","4075","20","111","84","96","25","2016-12-22 16:06:26"
"2045","2.00","4076","20","117","84","88","26","2016-12-22 16:06:28"
"2046","2.00","4078","20","112","84","95","29","2016-12-22 16:06:30"
"2047","2.00","4079","20","114","85","94","164","2016-12-22 16:06:31"
"2048","2.00","4080","20","112","85","97","29","2016-12-22 16:06:32"
"2049","2.00","4083","20","114","85","97","45","2016-12-22 16:06:35"
"2050","2.00","4085","20","114","84","96","29","2016-12-22 16:06:38"
"2051","2.00","4086","20","114","84","95","282","2016-12-22 16:06:39"
"2052","2.00","4087","20","115","84","101","38","2016-12-22 16:06:40"
"2053","2.00","4088","20","112","85","88","38","2016-12-22 16:06:42"
"2054","2.00","4089","20","112","85","97","58","2016-12-22 16:06:43"
"2055","2.00","4090","20","114","84","98","29","2016-12-22 16:06:44"
"2056","2.00","4098","20","115","84","93","29","2016-12-22 16:06:55"
"2057","2.00","4099","20","114","84","95","23","2016-12-22 16:06:56"
"2058","2.00","4100","20","114","84","92","25","2016-12-22 16:06:57"
"2059","2.00","4101","20","114","84","94","29","2016-12-22 16:06:58"
"2060","2.00","4105","20","114","84","95","145","2016-12-22 16:07:03"
"2061","2.00","4106","20","114","84","91","94","2016-12-22 16:07:04"
"2062","2.00","4111","20","114","85","93","356","2016-12-22 16:07:13"
"2063","2.00","4113","20","112","84","96","133","2016-12-22 16:07:16"
"2064","2.00","4119","20","115","85","94","20","2016-12-22 16:07:25"
"2065","2.00","4120","20","112","85","87","197","2016-12-22 16:07:27"
"2066","2.00","4122","20","120","85","82","47","2016-12-22 16:07:30"
"2067","2.00","4123","20","114","84","93","94","2016-12-22 16:07:32"
"2068","2.00","4124","20","112","84","96","560","2016-12-22 16:07:33"
"2069","2.00","4125","20","114","84","98","375","2016-12-22 16:07:35"
"2070","2.00","4127","20","112","83","92","27","2016-12-22 16:07:38"
"2071","2.00","4128","20","114","84","99","140","2016-12-22 16:07:39"
"2072","2.00","4130","20","114","84","95","1270","2016-12-22 16:07:43"
"2073","2.00","4131","20","114","84","96","725","2016-12-22 16:07:45"
"2074","2.00","4132","20","114","84","98","109","2016-12-22 16:07:48"
"2075","2.00","4133","20","114","84","93","56","2016-12-22 16:07:48"
"2076","2.00","4134","20","115","84","95","286","2016-12-22 16:07:49"
"2077","2.00","4137","20","115","85","86","28","2016-12-22 16:07:54"
"2078","2.00","4142","20","112","85","93","28","2016-12-22 16:08:02"
"2079","2.00","4144","20","115","86","88","28","2016-12-22 16:08:04"
"2080","2.00","4152","20","110","84","94","28","2016-12-22 16:08:18"
"2081","2.00","4154","20","114","84","90","43","2016-12-22 16:08:21"
"2082","2.00","4157","20","114","84","91","28","2016-12-22 16:08:26"
"2083","2.00","4172","20","115","84","96","34","2016-12-22 16:08:47"
"2084","2.00","4174","20","115","84","93","28","2016-12-22 16:08:50"
"2085","2.00","4175","20","114","84","100","28","2016-12-22 16:08:52"
"2086","2.00","4177","20","114","84","92","71","2016-12-22 16:08:53"
"2087","2.00","4180","20","112","84","98","20","2016-12-22 16:08:56"
"2088","2.00","4181","20","114","84","86","218","2016-12-22 16:08:57"
"2089","2.00","4186","20","115","85","89","20","2016-12-22 16:09:05"
"2090","2.00","4192","20","114","84","98","28","2016-12-22 16:09:16"
"2091","2.00","4194","20","112","84","98","44","2016-12-22 16:09:18"
"2092","2.00","4197","20","112","84","97","28","2016-12-22 16:09:20"
"2093","2.00","4202","20","112","83","94","23","2016-12-22 16:09:25"
"2094","2.00","4203","20","115","83","93","20","2016-12-22 16:09:26"
"2095","2.00","4205","20","112","84","97","49","2016-12-22 16:09:28"
"2096","2.00","4207","20","112","84","98","28","2016-12-22 16:09:30"
"2097","2.00","4210","20","112","84","99","156","2016-12-22 16:09:33"
"2098","2.00","4216","20","114","84","96","22","2016-12-22 16:09:40"
"2099","2.00","4218","20","112","84","99","28","2016-12-22 16:09:41"
"2100","2.00","4219","20","112","85","97","38","2016-12-22 16:09:43"
"2101","2.00","4221","20","115","84","95","23","2016-12-22 16:09:46"
"2102","2.00","4222","20","114","85","93","156","2016-12-22 16:09:48"
"2103","2.00","4226","20","112","85","96","274","2016-12-22 16:09:52"
"2104","2.00","4227","20","114","84","98","28","2016-12-22 16:09:53"
"2105","2.00","4228","20","112","84","95","141","2016-12-22 16:09:55"
"2106","2.00","4229","20","112","84","96","28","2016-12-22 16:09:57"
"2107","2.00","4230","20","112","84","99","28","2016-12-22 16:10:00"
"2108","2.00","4233","20","114","84","97","28","2016-12-22 16:10:03"
"2109","2.00","4236","20","114","84","98","30","2016-12-22 16:10:07"
"2110","2.00","4238","20","114","84","98","27","2016-12-22 16:10:10"
"2111","2.00","4240","20","114","84","88","27","2016-12-22 16:10:12"
"2112","2.00","4241","20","112","84","86","44","2016-12-22 16:10:14"
"2113","2.00","4242","20","114","84","87","19","2016-12-22 16:10:16"
"2114","2.00","4244","20","114","85","87","28","2016-12-22 16:10:18"
"2115","2.00","4247","20","114","84","91","28","2016-12-22 16:10:21"
"2116","2.00","4248","20","112","85","87","281","2016-12-22 16:10:23"
"2117","2.00","4253","20","114","85","89","28","2016-12-22 16:10:30"
"2118","2.00","4256","20","114","85","86","28","2016-12-22 16:10:34"
"2119","2.00","4257","20","115","85","94","116","2016-12-22 16:10:35"
"2120","2.00","4258","20","114","85","87","44","2016-12-22 16:10:38"
"2121","2.00","4260","20","112","85","90","57","2016-12-22 16:10:39"
"2122","2.00","4264","20","114","84","87","52","2016-12-22 16:10:46"
"2123","2.00","4267","20","114","85","87","48","2016-12-22 16:10:52"
"2124","2.00","4268","20","114","85","83","28","2016-12-22 16:10:54"
"2125","2.00","4269","20","112","85","82","28","2016-12-22 16:10:56"
"2126","2.00","4273","20","114","85","88","28","2016-12-22 16:11:02"
"2127","2.00","4274","20","114","88","75","22","2016-12-22 16:11:04"
"2128","2.00","4281","20","114","88","62","44","2016-12-22 16:11:11"
"2129","2.00","4282","20","111","87","67","25","2016-12-22 16:11:14"
"2130","2.00","4292","20","112","87","64","26","2016-12-22 16:11:28"
"2131","2.00","4295","20","112","88","69","44","2016-12-22 16:11:32"
"2132","2.00","4303","20","114","89","70","55","2016-12-22 16:11:40"
"2133","2.00","4316","20","114","85","80","26","2016-12-22 16:11:56"
"2134","2.00","4318","20","114","85","85","170","2016-12-22 16:11:57"
"2135","2.00","4319","20","112","84","88","20","2016-12-22 16:11:58"
"2136","2.00","4320","20","115","84","91","197","2016-12-22 16:11:59"
"2137","2.00","4322","20","114","84","97","17","2016-12-22 16:12:02"
"2138","2.00","4324","20","114","84","95","17","2016-12-22 16:12:04"
"2139","2.00","4326","20","114","84","82","76","2016-12-22 16:12:06"
"2140","2.00","4332","20","114","84","92","26","2016-12-22 16:12:16"
"2141","2.00","4334","20","112","86","95","26","2016-12-22 16:12:18"
"2142","2.00","4337","20","115","85","93","20","2016-12-22 16:12:22"
"2143","2.00","4338","20","114","85","96","25","2016-12-22 16:12:24"
"2144","2.00","4342","20","114","85","90","217","2016-12-22 16:12:29"
"2145","2.00","4345","20","112","84","85","17","2016-12-22 16:12:33"
"2146","2.00","4346","20","114","85","91","20","2016-12-22 16:12:35"
"2147","2.00","4347","20","114","84","84","310","2016-12-22 16:12:37"
"2148","2.00","4350","20","112","84","91","17","2016-12-22 16:12:41"
"2149","2.00","4352","20","114","84","97","17","2016-12-22 16:12:44"
"2150","2.00","4355","20","112","84","90","17","2016-12-22 16:12:48"
"2151","2.00","4356","20","114","85","96","88","2016-12-22 16:12:49"
"2152","2.00","4358","20","114","84","96","17","2016-12-22 16:12:52"
"2153","2.00","4359","20","114","84","91","17","2016-12-22 16:12:54"
"2154","2.00","4360","20","114","85","100","21","2016-12-22 16:12:56"
"2155","2.00","4363","20","112","85","92","17","2016-12-22 16:13:00"
"2156","2.00","4364","20","112","85","96","17","2016-12-22 16:13:02"
"2157","2.00","4365","20","112","85","94","25","2016-12-22 16:13:04"
"2158","2.00","4372","20","112","86","83","17","2016-12-22 16:13:11"
"2159","2.00","4375","20","112","85","79","25","2016-12-22 16:13:15"
"2160","2.00","4376","20","114","85","85","20","2016-12-22 16:13:16"
"2161","2.00","4378","20","112","85","87","26","2016-12-22 16:13:18"
"2162","2.00","4380","20","112","85","97","27","2016-12-22 16:13:20"
"2163","2.00","4382","20","112","85","84","17","2016-12-22 16:13:22"
"2164","2.00","4383","20","112","85","89","17","2016-12-22 16:13:24"
"2165","2.00","4385","20","112","86","90","46","2016-12-22 16:13:25"
"2166","2.00","4386","20","112","86","83","17","2016-12-22 16:13:26"
"2167","2.00","4389","20","114","85","91","17","2016-12-22 16:13:30"
"2168","2.00","4391","20","114","86","87","17","2016-12-22 16:13:34"
"2169","2.00","4392","20","114","83","92","221","2016-12-22 16:13:35"
"2170","2.00","4393","20","112","83","94","21","2016-12-22 16:13:37"
