"id","nodeID","secuencia","tempC","light","RSSI","LQI","latency","date"
"416","2.00","1797","20","114","84","89","31","2017-01-15 16:25:23"
"417","2.00","1798","20","114","84","98","40","2017-01-15 16:25:25"
"418","2.00","1800","20","114","84","94","39","2017-01-15 16:25:27"
"419","2.00","1804","20","114","84","99","301","2017-01-15 16:25:33"
"420","2.00","1806","20","112","84","88","140","2017-01-15 16:25:37"
"421","2.00","1814","20","115","84","100","135","2017-01-15 16:25:49"
"422","2.00","1817","20","114","83","103","17","2017-01-15 16:25:53"
"423","2.00","1820","20","114","84","93","55","2017-01-15 16:25:57"
"424","2.00","1821","20","112","83","93","22","2017-01-15 16:25:57"
"425","2.00","1822","20","114","83","96","257","2017-01-15 16:25:59"
"426","2.00","1823","20","114","84","95","23","2017-01-15 16:26:01"
"427","2.00","1831","20","114","82","100","116","2017-01-15 16:26:11"
"428","2.00","1833","20","112","84","100","125","2017-01-15 16:26:13"
"429","2.00","1834","20","112","83","98","385","2017-01-15 16:26:15"
"430","2.00","1837","20","112","83","92","105","2017-01-15 16:26:19"
"431","2.00","1839","20","114","83","93","23","2017-01-15 16:26:21"
"432","2.00","1841","20","114","83","101","100","2017-01-15 16:26:25"
"433","2.00","1850","20","114","84","99","51","2017-01-15 16:26:37"
"434","2.00","1857","20","112","84","95","23","2017-01-15 16:26:47"
"435","2.00","1859","20","114","83","91","121","2017-01-15 16:26:49"
"436","2.00","1862","20","114","84","100","23","2017-01-15 16:26:53"
"437","2.00","1864","20","112","84","92","39","2017-01-15 16:26:55"
"438","2.00","1866","20","114","84","86","17","2017-01-15 16:26:57"
"439","2.00","1867","20","114","84","92","23","2017-01-15 16:26:59"
"440","2.00","1871","20","114","84","98","23","2017-01-15 16:27:05"
"441","2.00","1873","20","114","83","99","43","2017-01-15 16:27:07"
"442","2.00","1874","20","115","83","98","27","2017-01-15 16:27:09"
"443","2.00","1875","20","114","84","98","23","2017-01-15 16:27:11"
"444","2.00","1881","20","115","84","96","32","2017-01-15 16:27:21"
"445","2.00","1883","20","112","83","102","23","2017-01-15 16:27:23"
"446","2.00","1893","20","114","84","99","23","2017-01-15 16:27:37"
"447","2.00","1899","20","112","84","97","23","2017-01-15 16:27:47"
"448","2.00","1901","20","114","84","95","39","2017-01-15 16:27:49"
"449","2.00","1907","20","114","84","96","112","2017-01-15 16:27:59"
"450","2.00","1914","20","112","84","94","117","2017-01-15 16:28:11"
"451","2.00","1920","20","114","83","98","167","2017-01-15 16:28:19"
"452","2.00","1926","20","110","85","96","25","2017-01-15 16:28:27"
"453","2.00","1936","20","114","84","96","25","2017-01-15 16:28:41"
"454","2.00","1941","20","114","85","93","36","2017-01-15 16:28:47"
"455","2.00","1949","20","114","84","90","22","2017-01-15 16:28:55"
"456","2.00","1956","20","115","83","99","23","2017-01-15 16:29:05"
"457","2.00","1960","20","112","83","95","22","2017-01-15 16:29:09"
"458","2.00","1961","20","114","84","100","152","2017-01-15 16:29:11"
"459","2.00","1963","20","114","83","97","23","2017-01-15 16:29:13"
"460","2.00","1967","20","114","84","102","23","2017-01-15 16:29:19"
"461","2.00","1980","20","112","84","93","63","2017-01-15 16:29:37"
"462","2.00","1982","20","114","84","93","23","2017-01-15 16:29:39"
"463","2.00","1984","20","114","83","99","23","2017-01-15 16:29:41"
"464","2.00","1986","20","112","84","96","23","2017-01-15 16:29:43"
"465","2.00","1988","20","114","84","99","101","2017-01-15 16:29:47"
"466","2.00","1989","20","114","83","103","25","2017-01-15 16:29:49"
